TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2025-09-16,SU26240RMFS0,ОФЗ 26240,fixed,long,62.966,14.09,14.09,10.869267624914444,95856349.39,17.0,-2.91,-2.91
2025-09-17,SU26240RMFS0,ОФЗ 26240,fixed,long,62.74,14.15,14.15,10.86652977412731,131980762.92,17.0,-2.8499999999999996,-2.8499999999999996
2025-09-18,SU26240RMFS0,ОФЗ 26240,fixed,long,62.564,14.19,14.19,10.86379192334018,120938527.69,17.0,-2.8100000000000005,-2.8100000000000005
2025-09-19,SU26240RMFS0,ОФЗ 26240,fixed,long,61.583,14.46,14.46,10.861054072553046,391474233.07,17.0,-2.539999999999999,-2.539999999999999
2025-09-22,SU26240RMFS0,ОФЗ 26240,fixed,long,61.515,14.48,14.48,10.85284052019165,200969735.39,17.0,-2.5199999999999996,-2.5199999999999996
2025-09-23,SU26240RMFS0,ОФЗ 26240,fixed,long,61.288,14.54,14.54,10.850102669404516,204154619.76,17.0,-2.460000000000001,-2.460000000000001
2025-09-24,SU26240RMFS0,ОФЗ 26240,fixed,long,61.256,14.55,14.55,10.847364818617386,207695193.1,17.0,-2.4499999999999993,-2.4499999999999993
2025-09-25,SU26240RMFS0,ОФЗ 26240,fixed,long,60.651,14.72,14.72,10.844626967830251,342260265.09,17.0,-2.2799999999999994,-2.2799999999999994
2025-09-26,SU26240RMFS0,ОФЗ 26240,fixed,long,60.659,14.72,14.72,10.841889117043122,257295882.53,17.0,-2.2799999999999994,-2.2799999999999994
2025-09-29,SU26240RMFS0,ОФЗ 26240,fixed,long,60.109,14.88,14.88,10.833675564681725,122682986.93,17.0,-2.119999999999999,-2.119999999999999
2025-09-30,SU26240RMFS0,ОФЗ 26240,fixed,long,59.616,15.02,15.02,10.830937713894592,98555792.93,17.0,-1.9800000000000004,-1.9800000000000004
2025-10-01,SU26240RMFS0,ОФЗ 26240,fixed,long,59.878,14.95,14.95,10.82819986310746,161564668.28,17.0,-2.0500000000000007,-2.0500000000000007
2025-10-02,SU26240RMFS0,ОФЗ 26240,fixed,long,59.437,15.07,15.07,10.825462012320328,110736409.2,17.0,-1.9299999999999997,-1.9299999999999997
2025-10-03,SU26240RMFS0,ОФЗ 26240,fixed,long,59.572,15.04,15.04,10.822724161533197,109593086.83,17.0,-1.9600000000000009,-1.9600000000000009
2025-10-06,SU26240RMFS0,ОФЗ 26240,fixed,long,59.566,15.04,15.04,10.8145106091718,144061659.86,17.0,-1.9600000000000009,-1.9600000000000009
2025-10-07,SU26240RMFS0,ОФЗ 26240,fixed,long,59.709,15.0,15.0,10.811772758384668,117291569.56,17.0,-2.0,-2.0
2025-10-08,SU26240RMFS0,ОФЗ 26240,fixed,long,59.115,15.17,15.17,10.809034907597535,780843611.95,17.0,-1.83,-1.83
2025-10-09,SU26240RMFS0,ОФЗ 26240,fixed,long,58.931,15.23,15.23,10.806297056810404,360481003.73,17.0,-1.7699999999999996,-1.7699999999999996
2025-10-10,SU26240RMFS0,ОФЗ 26240,fixed,long,59.067,15.19,15.19,10.803559206023271,45016420.06,17.0,-1.8100000000000005,-1.8100000000000005
2025-10-13,SU26240RMFS0,ОФЗ 26240,fixed,long,59.065,15.2,15.2,10.795345653661876,52460298.13,17.0,-1.8000000000000007,-1.8000000000000007
2025-10-14,SU26240RMFS0,ОФЗ 26240,fixed,long,58.946,15.23,15.23,10.792607802874745,66227152.69,17.0,-1.7699999999999996,-1.7699999999999996
2025-10-15,SU26240RMFS0,ОФЗ 26240,fixed,long,59.121,15.18,15.18,10.789869952087612,68250296.37,17.0,-1.8200000000000003,-1.8200000000000003
2025-10-16,SU26240RMFS0,ОФЗ 26240,fixed,long,60.024,14.92,14.92,10.78713210130048,327818093.61,17.0,-2.08,-2.08
2025-10-17,SU26240RMFS0,ОФЗ 26240,fixed,long,60.903,14.68,14.68,10.784394250513348,1016635872.94,17.0,-2.3200000000000003,-2.3200000000000003
2025-10-20,SU26240RMFS0,ОФЗ 26240,fixed,long,60.68,14.74,14.74,10.77618069815195,245058541.61,17.0,-2.26,-2.26
2025-10-21,SU26240RMFS0,ОФЗ 26240,fixed,long,60.298,14.85,14.85,10.77344284736482,180009291.22,17.0,-2.1500000000000004,-2.1500000000000004
2025-10-22,SU26240RMFS0,ОФЗ 26240,fixed,long,60.103,14.91,14.91,10.770704996577686,535566831.38,17.0,-2.09,-2.09
2025-10-23,SU26240RMFS0,ОФЗ 26240,fixed,long,59.555,15.07,15.07,10.767967145790555,151669953.94,17.0,-1.9299999999999997,-1.9299999999999997
2025-10-24,SU26240RMFS0,ОФЗ 26240,fixed,long,59.762,15.01,15.01,10.765229295003422,112226288.27,17.0,-1.9900000000000002,-1.9900000000000002
2025-10-27,SU26240RMFS0,ОФЗ 26240,fixed,long,59.117,15.2,15.2,10.757015742642023,127818802.0,16.5,-1.3000000000000007,-1.3000000000000007
2025-10-28,SU26240RMFS0,ОФЗ 26240,fixed,long,59.409,15.11,15.11,10.754277891854894,69426153.5,16.5,-1.3900000000000006,-1.3900000000000006
2025-10-29,SU26240RMFS0,ОФЗ 26240,fixed,long,59.706,15.03,15.03,10.75154004106776,120299253.79,16.5,-1.4700000000000006,-1.4700000000000006
2025-10-30,SU26240RMFS0,ОФЗ 26240,fixed,long,60.299,14.86,14.86,10.74880219028063,102861703.77,16.5,-1.6400000000000006,-1.6400000000000006
2025-10-31,SU26240RMFS0,ОФЗ 26240,fixed,long,60.227,14.88,14.88,10.746064339493495,246833807.91,16.5,-1.6199999999999992,-1.6199999999999992
2025-11-01,SU26240RMFS0,ОФЗ 26240,fixed,long,60.187,14.9,14.9,10.743326488706366,25647523.35,16.5,-1.5999999999999996,-1.5999999999999996
2025-11-03,SU26240RMFS0,ОФЗ 26240,fixed,long,60.565,14.79,14.79,10.737850787132102,36435479.38,16.5,-1.7100000000000009,-1.7100000000000009
2025-11-05,SU26240RMFS0,ОФЗ 26240,fixed,long,60.609,14.78,14.78,10.732375085557836,72018331.67,16.5,-1.7200000000000006,-1.7200000000000006
2025-11-06,SU26240RMFS0,ОФЗ 26240,fixed,long,60.645,14.77,14.77,10.729637234770705,213576176.14,16.5,-1.7300000000000004,-1.7300000000000004
2025-11-07,SU26240RMFS0,ОФЗ 26240,fixed,long,60.67,14.77,14.77,10.726899383983572,62369690.81,16.5,-1.7300000000000004,-1.7300000000000004
2025-11-10,SU26240RMFS0,ОФЗ 26240,fixed,long,60.998,14.68,14.68,10.718685831622176,54846669.33,16.5,-1.8200000000000003,-1.8200000000000003
2025-11-11,SU26240RMFS0,ОФЗ 26240,fixed,long,61.443,14.56,14.56,10.715947980835043,85432102.1,16.5,-1.9399999999999995,-1.9399999999999995
2025-11-12,SU26240RMFS0,ОФЗ 26240,fixed,long,61.753,14.47,14.47,10.713210130047912,70136877.33,16.5,-2.0299999999999994,-2.0299999999999994
2025-11-13,SU26240RMFS0,ОФЗ 26240,fixed,long,61.927,14.43,14.43,10.71047227926078,108811462.99,16.5,-2.0700000000000003,-2.0700000000000003
2025-11-14,SU26240RMFS0,ОФЗ 26240,fixed,long,61.692,14.5,14.5,10.707734428473648,111537509.33,16.5,-2.0,-2.0
2025-11-17,SU26240RMFS0,ОФЗ 26240,fixed,long,61.744,14.48,14.48,10.699520876112253,124762483.1,16.5,-2.0199999999999996,-2.0199999999999996
2025-11-18,SU26240RMFS0,ОФЗ 26240,fixed,long,61.815,14.46,14.46,10.69678302532512,130155154.1,16.5,-2.039999999999999,-2.039999999999999
2025-11-19,SU26240RMFS0,ОФЗ 26240,fixed,long,61.722,14.49,14.49,10.694045174537989,144959736.52,16.5,-2.01,-2.01
2025-11-20,SU26240RMFS0,ОФЗ 26240,fixed,long,61.947,14.43,14.43,10.691307323750856,60963152.25,16.5,-2.0700000000000003,-2.0700000000000003
2025-11-21,SU26240RMFS0,ОФЗ 26240,fixed,long,62.02,14.41,14.41,10.688569472963724,66408637.27,16.5,-2.09,-2.09
2025-11-24,SU26240RMFS0,ОФЗ 26240,fixed,long,62.005,14.42,14.42,10.680355920602327,62617117.98,16.5,-2.08,-2.08
2025-11-25,SU26240RMFS0,ОФЗ 26240,fixed,long,61.769,14.49,14.49,10.677618069815194,51191879.51,16.5,-2.01,-2.01
2025-11-26,SU26240RMFS0,ОФЗ 26240,fixed,long,61.615,14.53,14.53,10.674880219028063,76067823.0,16.5,-1.9700000000000006,-1.9700000000000006
2025-11-27,SU26240RMFS0,ОФЗ 26240,fixed,long,61.378,14.6,14.6,10.67214236824093,136313195.05,16.5,-1.9000000000000004,-1.9000000000000004
2025-11-28,SU26240RMFS0,ОФЗ 26240,fixed,long,61.273,14.63,14.63,10.6694045174538,67125008.25,16.5,-1.8699999999999992,-1.8699999999999992
2025-12-01,SU26240RMFS0,ОФЗ 26240,fixed,long,61.371,14.6,14.6,10.661190965092402,76360494.66,16.5,-1.9000000000000004,-1.9000000000000004
2025-12-02,SU26240RMFS0,ОФЗ 26240,fixed,long,61.445,14.58,14.58,10.65845311430527,78717227.8,16.5,-1.92,-1.92
2025-12-03,SU26240RMFS0,ОФЗ 26240,fixed,long,61.58,14.55,14.55,10.655715263518138,118102819.33,16.5,-1.9499999999999993,-1.9499999999999993
2025-12-04,SU26240RMFS0,ОФЗ 26240,fixed,long,62.215,14.37,14.37,10.652977412731008,68266649.8,16.5,-2.130000000000001,-2.130000000000001
2025-12-05,SU26240RMFS0,ОФЗ 26240,fixed,long,62.473,14.31,14.31,10.650239561943874,63629945.47,16.5,-2.1899999999999995,-2.1899999999999995
2025-12-08,SU26240RMFS0,ОФЗ 26240,fixed,long,62.637,14.27,14.27,10.642026009582478,110043075.43,16.5,-2.2300000000000004,-2.2300000000000004
2025-12-09,SU26240RMFS0,ОФЗ 26240,fixed,long,62.413,14.33,14.33,10.639288158795344,92456792.39,16.5,-2.17,-2.17
2025-12-10,SU26240RMFS0,ОФЗ 26240,fixed,long,62.287,14.36,14.36,10.636550308008214,78440516.15,16.5,-2.1400000000000006,-2.1400000000000006
2025-12-11,SU26240RMFS0,ОФЗ 26240,fixed,long,62.643,14.27,14.27,10.63381245722108,88236596.86,16.5,-2.2300000000000004,-2.2300000000000004
2025-12-12,SU26240RMFS0,ОФЗ 26240,fixed,long,62.722,14.25,14.25,10.63107460643395,122379123.35,16.5,-2.25,-2.25
2025-12-15,SU26240RMFS0,ОФЗ 26240,fixed,long,62.786,14.23,14.23,10.622861054072551,225721588.66,16.5,-2.2699999999999996,-2.2699999999999996
2025-12-16,SU26240RMFS0,ОФЗ 26240,fixed,long,62.763,14.24,14.24,10.620123203285422,104710966.96,16.5,-2.26,-2.26
2025-12-17,SU26240RMFS0,ОФЗ 26240,fixed,long,62.808,14.23,14.23,10.617385352498289,82610944.8,16.5,-2.2699999999999996,-2.2699999999999996
2025-12-18,SU26240RMFS0,ОФЗ 26240,fixed,long,63.133,14.15,14.15,10.614647501711156,64664245.05,16.5,-2.3499999999999996,-2.3499999999999996
2025-12-19,SU26240RMFS0,ОФЗ 26240,fixed,long,63.163,14.14,14.14,10.611909650924025,221234469.6,16.5,-2.3599999999999994,-2.3599999999999994
2025-12-22,SU26240RMFS0,ОФЗ 26240,fixed,long,62.497,14.32,14.32,10.603696098562628,107778837.17,16.0,-1.6799999999999997,-1.6799999999999997
2025-12-23,SU26240RMFS0,ОФЗ 26240,fixed,long,62.351,14.36,14.36,10.600958247775496,92835789.17,16.0,-1.6400000000000006,-1.6400000000000006
2025-12-24,SU26240RMFS0,ОФЗ 26240,fixed,long,62.216,14.4,14.4,10.598220396988363,52795804.18,16.0,-1.5999999999999996,-1.5999999999999996
2025-12-25,SU26240RMFS0,ОФЗ 26240,fixed,long,61.905,14.49,14.49,10.595482546201232,74309691.23,16.0,-1.5099999999999998,-1.5099999999999998
2025-12-26,SU26240RMFS0,ОФЗ 26240,fixed,long,61.966,14.47,14.47,10.5927446954141,99842028.6,16.0,-1.5299999999999994,-1.5299999999999994
2025-12-29,SU26240RMFS0,ОФЗ 26240,fixed,long,62.686,14.28,14.28,10.584531143052704,119866060.18,16.0,-1.7200000000000006,-1.7200000000000006
2025-12-30,SU26240RMFS0,ОФЗ 26240,fixed,long,62.92,14.22,14.22,10.581793292265573,114893977.67,16.0,-1.7799999999999994,-1.7799999999999994
2026-01-05,SU26240RMFS0,ОФЗ 26240,fixed,long,63.106,14.17,14.17,10.56536618754278,40791353.62,16.0,-1.83,-1.83
2026-01-06,SU26240RMFS0,ОФЗ 26240,fixed,long,63.222,14.15,14.15,10.562628336755647,21124947.16,16.0,-1.8499999999999996,-1.8499999999999996
2026-01-08,SU26240RMFS0,ОФЗ 26240,fixed,long,63.347,14.11,14.11,10.557152635181383,31129132.34,16.0,-1.8900000000000006,-1.8900000000000006
2026-01-09,SU26240RMFS0,ОФЗ 26240,fixed,long,63.404,14.1,14.1,10.55441478439425,41200078.97,16.0,-1.9000000000000004,-1.9000000000000004
2026-01-12,SU26240RMFS0,ОФЗ 26240,fixed,long,62.806,14.26,14.26,10.546201232032857,125145962.79,16.0,-1.7400000000000002,-1.7400000000000002
2026-01-13,SU26240RMFS0,ОФЗ 26240,fixed,long,62.203,14.43,14.43,10.543463381245722,190165724.63,16.0,-1.5700000000000003,-1.5700000000000003
2026-01-14,SU26240RMFS0,ОФЗ 26240,fixed,long,62.226,14.42,14.42,10.54072553045859,231752813.74,16.0,-1.58,-1.58
2026-01-15,SU26240RMFS0,ОФЗ 26240,fixed,long,62.152,14.45,14.45,10.537987679671458,533001585.54,16.0,-1.5500000000000007,-1.5500000000000007
2026-01-16,SU26240RMFS0,ОФЗ 26240,fixed,long,62.475,14.36,14.36,10.535249828884323,150839240.19,16.0,-1.6400000000000006,-1.6400000000000006
2026-01-19,SU26240RMFS0,ОФЗ 26240,fixed,long,62.425,14.38,14.38,10.52703627652293,160941392.34,16.0,-1.6199999999999992,-1.6199999999999992
2026-01-20,SU26240RMFS0,ОФЗ 26240,fixed,long,62.435,14.38,14.38,10.524298425735797,38276751.95,16.0,-1.6199999999999992,-1.6199999999999992
2026-01-21,SU26240RMFS0,ОФЗ 26240,fixed,long,62.376,14.39,14.39,10.521560574948666,104844782.28,16.0,-1.6099999999999994,-1.6099999999999994
2026-01-22,SU26240RMFS0,ОФЗ 26240,fixed,long,62.329,14.41,14.41,10.518822724161533,199287898.65,16.0,-1.5899999999999999,-1.5899999999999999
2026-01-23,SU26240RMFS0,ОФЗ 26240,fixed,long,62.249,14.43,14.43,10.5160848733744,582684079.5,16.0,-1.5700000000000003,-1.5700000000000003
2026-01-26,SU26240RMFS0,ОФЗ 26240,fixed,long,62.064,14.49,14.49,10.507871321013004,143018835.63,16.0,-1.5099999999999998,-1.5099999999999998
2026-01-27,SU26240RMFS0,ОФЗ 26240,fixed,long,61.877,14.54,14.54,10.505133470225871,97587473.69,16.0,-1.4600000000000009,-1.4600000000000009
2026-01-28,SU26240RMFS0,ОФЗ 26240,fixed,long,61.909,14.53,14.53,10.50239561943874,123641616.84,16.0,-1.4700000000000006,-1.4700000000000006
2026-01-29,SU26240RMFS0,ОФЗ 26240,fixed,long,62.09,14.48,14.48,10.499657768651607,218748884.17,16.0,-1.5199999999999996,-1.5199999999999996
2026-01-30,SU26240RMFS0,ОФЗ 26240,fixed,long,62.168,14.46,14.46,10.496919917864476,111794791.37,16.0,-1.5399999999999991,-1.5399999999999991
2026-02-02,SU26240RMFS0,ОФЗ 26240,fixed,long,62.172,14.46,14.46,10.48870636550308,81770691.89,16.0,-1.5399999999999991,-1.5399999999999991
2026-02-03,SU26240RMFS0,ОФЗ 26240,fixed,long,62.131,14.48,14.48,10.485968514715948,159459398.72,16.0,-1.5199999999999996,-1.5199999999999996
2026-02-04,SU26240RMFS0,ОФЗ 26240,fixed,long,62.193,14.46,14.46,10.483230663928817,87843315.74,16.0,-1.5399999999999991,-1.5399999999999991
2026-02-05,SU26240RMFS0,ОФЗ 26240,fixed,long,61.97,14.52,14.52,10.480492813141684,68275579.36,16.0,-1.4800000000000004,-1.4800000000000004
2026-02-06,SU26240RMFS0,ОФЗ 26240,fixed,long,61.894,14.55,14.55,10.477754962354553,110052232.49,16.0,-1.4499999999999993,-1.4499999999999993
2026-02-09,SU26240RMFS0,ОФЗ 26240,fixed,long,61.864,14.56,14.56,10.469541409993155,213239393.62,16.0,-1.4399999999999995,-1.4399999999999995
2026-02-10,SU26240RMFS0,ОФЗ 26240,fixed,long,61.688,14.61,14.61,10.466803559206022,237079473.7,16.0,-1.3900000000000006,-1.3900000000000006
2026-02-11,SU26240RMFS0,ОФЗ 26240,fixed,long,61.609,14.63,14.63,10.464065708418891,194448857.39,16.0,-1.3699999999999992,-1.3699999999999992
2026-02-12,SU26240RMFS0,ОФЗ 26240,fixed,long,61.99,14.53,14.53,10.461327857631758,206832972.82,16.0,-1.4700000000000006,-1.4700000000000006
2026-02-13,SU26240RMFS0,ОФЗ 26240,fixed,long,62.51,14.39,14.39,10.458590006844627,187860594.6,16.0,-1.6099999999999994,-1.6099999999999994
2026-02-16,SU26240RMFS0,ОФЗ 26240,fixed,long,62.941,14.27,14.27,10.45037645448323,233394791.0,15.5,-1.2300000000000004,-1.2300000000000004
2026-02-17,SU26240RMFS0,ОФЗ 26240,fixed,long,62.854,14.3,14.3,10.4476386036961,71357405.53,15.5,-1.1999999999999993,-1.1999999999999993
2026-02-18,SU26240RMFS0,ОФЗ 26240,fixed,long,63.116,14.23,14.23,10.444900752908966,113973822.13,15.5,-1.2699999999999996,-1.2699999999999996
2026-02-19,SU26240RMFS0,ОФЗ 26240,fixed,long,63.179,14.21,14.21,10.442162902121837,170357594.68,15.5,-1.2899999999999991,-1.2899999999999991
2026-02-20,SU26240RMFS0,ОФЗ 26240,fixed,long,62.96,14.28,14.28,10.439425051334702,116732919.93,15.5,-1.2200000000000006,-1.2200000000000006
2026-02-24,SU26240RMFS0,ОФЗ 26240,fixed,long,62.863,14.3,14.3,10.428473648186174,273912692.53,15.5,-1.1999999999999993,-1.1999999999999993
2026-02-25,SU26240RMFS0,ОФЗ 26240,fixed,long,62.879,14.3,14.3,10.425735797399042,81832963.46,15.5,-1.1999999999999993,-1.1999999999999993
2026-02-26,SU26240RMFS0,ОФЗ 26240,fixed,long,62.741,14.34,14.34,10.42299794661191,365577089.31,15.5,-1.1600000000000001,-1.1600000000000001
2026-02-27,SU26240RMFS0,ОФЗ 26240,fixed,long,62.798,14.33,14.33,10.420260095824778,84982059.39,15.5,-1.17,-1.17
2026-03-02,SU26240RMFS0,ОФЗ 26240,fixed,long,62.652,14.37,14.37,10.41204654346338,140709966.77,15.5,-1.1300000000000008,-1.1300000000000008
2026-03-03,SU26240RMFS0,ОФЗ 26240,fixed,long,62.783,14.33,14.33,10.40930869267625,173508630.13,15.5,-1.17,-1.17
2026-03-04,SU26240RMFS0,ОФЗ 26240,fixed,long,62.47,14.42,14.42,10.406570841889115,850454124.19,15.5,-1.08,-1.08
2026-03-05,SU26240RMFS0,ОФЗ 26240,fixed,long,62.492,14.41,14.41,10.403832991101986,137838872.07,15.5,-1.0899999999999999,-1.0899999999999999
2026-03-06,SU26240RMFS0,ОФЗ 26240,fixed,long,62.491,14.42,14.42,10.401095140314853,165614147.13,15.5,-1.08,-1.08
2026-03-09,SU26240RMFS0,ОФЗ 26240,fixed,long,62.715,14.36,14.36,10.392881587953456,154498711.25,15.5,-1.1400000000000006,-1.1400000000000006
2026-03-10,SU26240RMFS0,ОФЗ 26240,fixed,long,62.696,14.36,14.36,10.390143737166325,221157971.26,15.5,-1.1400000000000006,-1.1400000000000006
2026-03-11,SU26240RMFS0,ОФЗ 26240,fixed,long,62.563,14.4,14.4,10.387405886379192,193703257.74,15.5,-1.0999999999999996,-1.0999999999999996
2026-03-12,SU26240RMFS0,ОФЗ 26240,fixed,long,63.097,14.26,14.26,10.38466803559206,83449167.49,15.5,-1.2400000000000002,-1.2400000000000002
2026-03-13,SU26240RMFS0,ОФЗ 26240,fixed,long,63.523,14.15,14.15,10.381930184804927,244688501.25,15.5,-1.3499999999999996,-1.3499999999999996
2026-03-16,SU26240RMFS0,ОФЗ 26240,fixed,long,63.471,14.16,14.16,10.373716632443532,379242102.9,15.5,-1.3399999999999999,-1.3399999999999999
2026-03-17,SU26240RMFS0,ОФЗ 26240,fixed,long,63.333,14.2,14.2,10.3709787816564,176089347.91,15.5,-1.3000000000000007,-1.3000000000000007
2026-03-18,SU26240RMFS0,ОФЗ 26240,fixed,long,63.262,14.22,14.22,10.368240930869268,114770799.76,15.5,-1.2799999999999994,-1.2799999999999994
2026-03-19,SU26240RMFS0,ОФЗ 26240,fixed,long,63.095,14.26,14.26,10.365503080082137,265170250.9,15.5,-1.2400000000000002,-1.2400000000000002
2026-03-20,SU26240RMFS0,ОФЗ 26240,fixed,long,63.281,14.22,14.22,10.362765229295004,129059572.32,15.5,-1.2799999999999994,-1.2799999999999994
2026-03-23,SU26240RMFS0,ОФЗ 26240,fixed,long,63.015,14.29,14.29,10.354551676933609,72252488.83,15.0,-0.7100000000000009,-0.7100000000000009
2026-03-24,SU26240RMFS0,ОФЗ 26240,fixed,long,63.105,14.27,14.27,10.351813826146476,83391991.9,15.0,-0.7300000000000004,-0.7300000000000004
2026-03-25,SU26240RMFS0,ОФЗ 26240,fixed,long,63.217,14.24,14.24,10.349075975359344,99146596.63,15.0,-0.7599999999999998,-0.7599999999999998
2026-03-26,SU26240RMFS0,ОФЗ 26240,fixed,long,63.206,14.24,14.24,10.346338124572211,85389018.79,15.0,-0.7599999999999998,-0.7599999999999998
2026-03-27,SU26240RMFS0,ОФЗ 26240,fixed,long,63.085,14.28,14.28,10.34360027378508,139268900.05,15.0,-0.7200000000000006,-0.7200000000000006
2026-03-30,SU26240RMFS0,ОФЗ 26240,fixed,long,62.824,14.35,14.35,10.335386721423683,142890610.43,15.0,-0.6500000000000004,-0.6500000000000004
2026-03-31,SU26240RMFS0,ОФЗ 26240,fixed,long,62.54,14.43,14.43,10.33264887063655,196677892.27,15.0,-0.5700000000000003,-0.5700000000000003
2026-04-01,SU26240RMFS0,ОФЗ 26240,fixed,long,62.471,14.45,14.45,10.32991101984942,308174950.56,15.0,-0.5500000000000007,-0.5500000000000007
2026-04-02,SU26240RMFS0,ОФЗ 26240,fixed,long,62.418,14.47,14.47,10.327173169062286,149441770.74,15.0,-0.5299999999999994,-0.5299999999999994
2026-04-03,SU26240RMFS0,ОФЗ 26240,fixed,long,62.309,14.5,14.5,10.324435318275151,75630800.94,15.0,-0.5,-0.5
2026-04-06,SU26240RMFS0,ОФЗ 26240,fixed,long,62.261,14.51,14.51,10.316221765913758,201324409.7,15.0,-0.4900000000000002,-0.4900000000000002
2026-04-07,SU26240RMFS0,ОФЗ 26240,fixed,long,62.082,14.56,14.56,10.313483915126625,307830067.51,15.0,-0.4399999999999995,-0.4399999999999995
2026-04-08,SU26240RMFS0,ОФЗ 26240,fixed,long,62.177,14.54,14.54,10.310746064339494,132606444.01,15.0,-0.46000000000000085,-0.46000000000000085
2026-04-09,SU26240RMFS0,ОФЗ 26240,fixed,long,61.82,14.64,14.64,10.30800821355236,261945303.76,15.0,-0.35999999999999943,-0.35999999999999943
2026-04-10,SU26240RMFS0,ОФЗ 26240,fixed,long,62.106,14.56,14.56,10.30527036276523,423104807.4,15.0,-0.4399999999999995,-0.4399999999999995
2026-04-13,SU26240RMFS0,ОФЗ 26240,fixed,long,62.193,14.54,14.54,10.297056810403832,142354667.76,15.0,-0.46000000000000085,-0.46000000000000085
2026-04-14,SU26240RMFS0,ОФЗ 26240,fixed,long,61.965,14.61,14.61,10.2943189596167,128599792.03,15.0,-0.39000000000000057,-0.39000000000000057
2026-04-15,SU26240RMFS0,ОФЗ 26240,fixed,long,62.093,14.57,14.57,10.291581108829568,85432221.35,15.0,-0.4299999999999997,-0.4299999999999997
2026-04-16,SU26240RMFS0,ОФЗ 26240,fixed,long,62.616,14.43,14.43,10.288843258042435,962000721.61,15.0,-0.5700000000000003,-0.5700000000000003
2026-04-17,SU26240RMFS0,ОФЗ 26240,fixed,long,62.48,14.47,14.47,10.286105407255304,624073822.46,15.0,-0.5299999999999994,-0.5299999999999994
2026-04-20,SU26240RMFS0,ОФЗ 26240,fixed,long,62.618,14.43,14.43,10.277891854893909,258564072.08,15.0,-0.5700000000000003,-0.5700000000000003
2026-04-21,SU26240RMFS0,ОФЗ 26240,fixed,long,62.539,14.46,14.46,10.275154004106776,179186248.58,15.0,-0.5399999999999991,-0.5399999999999991
2026-04-22,SU26240RMFS0,ОФЗ 26240,fixed,long,62.83,14.38,14.38,10.272416153319645,707736328.56,15.0,-0.6199999999999992,-0.6199999999999992
2026-04-23,SU26240RMFS0,ОФЗ 26240,fixed,long,62.937,14.35,14.35,10.269678302532512,256639981.08,15.0,-0.6500000000000004,-0.6500000000000004
2026-04-24,SU26240RMFS0,ОФЗ 26240,fixed,long,62.383,14.5,14.5,10.26694045174538,457642056.06,15.0,-0.5,-0.5
2026-04-27,SU26240RMFS0,ОФЗ 26240,fixed,long,61.947,14.63,14.63,10.258726899383984,883005541.28,14.5,0.13000000000000078,0.13000000000000078
2026-04-28,SU26240RMFS0,ОФЗ 26240,fixed,long,61.913,14.64,14.64,10.255989048596852,231037745.52,14.5,0.14000000000000057,0.14000000000000057
2026-04-29,SU26240RMFS0,ОФЗ 26240,fixed,long,62.121,14.58,14.58,10.25325119780972,556745371.79,14.5,0.08000000000000007,0.08000000000000007
2026-04-30,SU26240RMFS0,ОФЗ 26240,fixed,long,62.284,14.54,14.54,10.250513347022586,375447226.94,14.5,0.03999999999999915,0.03999999999999915
