TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2022-05-04,SU26232RMFS7,ОФЗ 26232,fixed,long,84.035,10.11,10.11,5.423682409308693,233199242.06,14.0,-3.8900000000000006,-3.8900000000000006
2022-05-05,SU26232RMFS7,ОФЗ 26232,fixed,long,83.121,10.38,10.38,5.420944558521561,5766103.31,14.0,-3.619999999999999,-3.619999999999999
2022-05-06,SU26232RMFS7,ОФЗ 26232,fixed,long,83.097,10.39,10.39,5.418206707734429,5166116.69,14.0,-3.6099999999999994,-3.6099999999999994
2022-05-11,SU26232RMFS7,ОФЗ 26232,fixed,long,83.066,10.4,10.4,5.404517453798768,2720424.71,14.0,-3.5999999999999996,-3.5999999999999996
2022-05-12,SU26232RMFS7,ОФЗ 26232,fixed,long,83.002,10.42,10.42,5.401779603011636,25084885.37,14.0,-3.58,-3.58
2022-05-13,SU26232RMFS7,ОФЗ 26232,fixed,long,82.709,10.51,10.51,5.399041752224504,28427763.97,14.0,-3.49,-3.49
2022-05-16,SU26232RMFS7,ОФЗ 26232,fixed,long,82.808,10.49,10.49,5.390828199863107,415973256.74,14.0,-3.51,-3.51
2022-05-17,SU26232RMFS7,ОФЗ 26232,fixed,long,82.961,10.44,10.44,5.388090349075975,3184033.79,14.0,-3.5600000000000005,-3.5600000000000005
2022-05-18,SU26232RMFS7,ОФЗ 26232,fixed,long,82.768,10.5,10.5,5.385352498288843,18045499.87,14.0,-3.5,-3.5
2022-05-19,SU26232RMFS7,ОФЗ 26232,fixed,long,83.003,10.44,10.44,5.382614647501711,23377340.67,14.0,-3.5600000000000005,-3.5600000000000005
2022-05-20,SU26232RMFS7,ОФЗ 26232,fixed,long,83.45,10.31,10.31,5.379876796714579,1507573717.81,14.0,-3.6899999999999995,-3.6899999999999995
2022-05-23,SU26232RMFS7,ОФЗ 26232,fixed,long,83.446,10.31,10.31,5.371663244353183,2104139433.56,14.0,-3.6899999999999995,-3.6899999999999995
2022-05-24,SU26232RMFS7,ОФЗ 26232,fixed,long,83.34,10.35,10.35,5.368925393566051,3084341295.73,14.0,-3.6500000000000004,-3.6500000000000004
2022-05-25,SU26232RMFS7,ОФЗ 26232,fixed,long,81.95599999999999,9.99,9.99,5.366187542778919,877872006.55,14.0,-4.01,-4.01
2022-05-26,SU26232RMFS7,ОФЗ 26232,fixed,long,85.692,9.68,9.68,5.363449691991787,316194350.79,14.0,-4.32,-4.32
2022-05-27,SU26232RMFS7,ОФЗ 26232,fixed,long,85.6,9.71,9.71,5.360711841204655,2542036.57,11.0,-1.2899999999999991,-1.2899999999999991
2022-05-30,SU26232RMFS7,ОФЗ 26232,fixed,long,85.383,9.78,9.78,5.352498288843258,39369407.47,11.0,-1.2200000000000006,-1.2200000000000006
2022-05-31,SU26232RMFS7,ОФЗ 26232,fixed,long,85.27,9.81,9.81,5.349760438056126,60407370.6,11.0,-1.1899999999999995,-1.1899999999999995
2022-06-01,SU26232RMFS7,ОФЗ 26232,fixed,long,86.309,9.52,9.52,5.347022587268994,534789884.14,11.0,-1.4800000000000004,-1.4800000000000004
2022-06-02,SU26232RMFS7,ОФЗ 26232,fixed,long,87.267,9.26,9.26,5.344284736481861,381153387.25,11.0,-1.7400000000000002,-1.7400000000000002
2022-06-03,SU26232RMFS7,ОФЗ 26232,fixed,long,87.39,9.23,9.23,5.341546885694729,285816391.49,11.0,-1.7699999999999996,-1.7699999999999996
2022-06-06,SU26232RMFS7,ОФЗ 26232,fixed,long,87.813,9.12,9.12,5.333333333333333,33764119.89,11.0,-1.8800000000000008,-1.8800000000000008
2022-06-07,SU26232RMFS7,ОФЗ 26232,fixed,long,87.62,9.17,9.17,5.330595482546201,4441653.12,11.0,-1.83,-1.83
2022-06-08,SU26232RMFS7,ОФЗ 26232,fixed,long,87.614,9.17,9.17,5.327857631759069,237921519.82,11.0,-1.83,-1.83
2022-06-09,SU26232RMFS7,ОФЗ 26232,fixed,long,88.158,9.03,9.03,5.325119780971937,14014551.76,11.0,-1.9700000000000006,-1.9700000000000006
2022-06-10,SU26232RMFS7,ОФЗ 26232,fixed,long,88.276,9.0,9.0,5.322381930184805,467003053.54,11.0,-2.0,-2.0
2022-06-14,SU26232RMFS7,ОФЗ 26232,fixed,long,87.752,9.14,9.14,5.3114305270362765,34726008.06,9.5,-0.35999999999999943,-0.35999999999999943
2022-06-15,SU26232RMFS7,ОФЗ 26232,fixed,long,87.653,9.17,9.17,5.308692676249144,267157724.73,9.5,-0.33000000000000007,-0.33000000000000007
2022-06-16,SU26232RMFS7,ОФЗ 26232,fixed,long,87.996,9.08,9.08,5.305954825462012,553044976.11,9.5,-0.41999999999999993,-0.41999999999999993
2022-06-17,SU26232RMFS7,ОФЗ 26232,fixed,long,88.044,9.07,9.07,5.30321697467488,143276753.03,9.5,-0.4299999999999997,-0.4299999999999997
2022-06-20,SU26232RMFS7,ОФЗ 26232,fixed,long,88.186,9.03,9.03,5.295003422313484,252219918.94,9.5,-0.47000000000000064,-0.47000000000000064
2022-06-21,SU26232RMFS7,ОФЗ 26232,fixed,long,88.238,9.02,9.02,5.292265571526352,234153600.56,9.5,-0.4800000000000004,-0.4800000000000004
2022-06-22,SU26232RMFS7,ОФЗ 26232,fixed,long,88.469,8.96,8.96,5.28952772073922,90958823.05,9.5,-0.5399999999999991,-0.5399999999999991
2022-06-23,SU26232RMFS7,ОФЗ 26232,fixed,long,88.934,8.84,8.84,5.286789869952088,10111802.4,9.5,-0.6600000000000001,-0.6600000000000001
2022-06-24,SU26232RMFS7,ОФЗ 26232,fixed,long,89.1,8.8,8.8,5.284052019164956,4214425.69,9.5,-0.6999999999999993,-0.6999999999999993
2022-06-27,SU26232RMFS7,ОФЗ 26232,fixed,long,89.559,8.67,8.67,5.27583846680356,2168834407.94,9.5,-0.8300000000000001,-0.8300000000000001
2022-06-28,SU26232RMFS7,ОФЗ 26232,fixed,long,89.695,8.64,8.64,5.2731006160164275,278958823.89,9.5,-0.8599999999999994,-0.8599999999999994
2022-06-29,SU26232RMFS7,ОФЗ 26232,fixed,long,89.743,8.63,8.63,5.270362765229295,91855985.99,9.5,-0.8699999999999992,-0.8699999999999992
2022-06-30,SU26232RMFS7,ОФЗ 26232,fixed,long,89.684,8.64,8.64,5.2676249144421625,1911401445.97,9.5,-0.8599999999999994,-0.8599999999999994
2022-07-01,SU26232RMFS7,ОФЗ 26232,fixed,long,89.124,8.8,8.8,5.2648870636550305,81877072.15,9.5,-0.6999999999999993,-0.6999999999999993
2022-07-04,SU26232RMFS7,ОФЗ 26232,fixed,long,88.85,8.87,8.87,5.256673511293634,46849476.54,9.5,-0.6300000000000008,-0.6300000000000008
2022-07-05,SU26232RMFS7,ОФЗ 26232,fixed,long,88.261,9.03,9.03,5.253935660506502,482859786.23,9.5,-0.47000000000000064,-0.47000000000000064
2022-07-06,SU26232RMFS7,ОФЗ 26232,fixed,long,88.219,9.05,9.05,5.25119780971937,75256438.79,9.5,-0.4499999999999993,-0.4499999999999993
2022-07-07,SU26232RMFS7,ОФЗ 26232,fixed,long,88.733,8.91,8.91,5.248459958932238,16076718.18,9.5,-0.5899999999999999,-0.5899999999999999
2022-07-08,SU26232RMFS7,ОФЗ 26232,fixed,long,89.017,8.83,8.83,5.245722108145106,3894510.96,9.5,-0.6699999999999999,-0.6699999999999999
2022-07-11,SU26232RMFS7,ОФЗ 26232,fixed,long,88.94,8.86,8.86,5.23750855578371,3988059.36,9.5,-0.6400000000000006,-0.6400000000000006
2022-07-12,SU26232RMFS7,ОФЗ 26232,fixed,long,88.75,8.91,8.91,5.234770704996578,18449218.17,9.5,-0.5899999999999999,-0.5899999999999999
2022-07-13,SU26232RMFS7,ОФЗ 26232,fixed,long,88.602,8.95,8.95,5.232032854209446,279652158.92,9.5,-0.5500000000000007,-0.5500000000000007
2022-07-14,SU26232RMFS7,ОФЗ 26232,fixed,long,88.671,8.93,8.93,5.229295003422314,20971545.1,9.5,-0.5700000000000003,-0.5700000000000003
2022-07-15,SU26232RMFS7,ОФЗ 26232,fixed,long,88.596,8.96,8.96,5.2265571526351815,189567593.46,9.5,-0.5399999999999991,-0.5399999999999991
2022-07-18,SU26232RMFS7,ОФЗ 26232,fixed,long,88.522,8.98,8.98,5.218343600273785,9255646.84,9.5,-0.5199999999999996,-0.5199999999999996
2022-07-19,SU26232RMFS7,ОФЗ 26232,fixed,long,88.407,9.01,9.01,5.215605749486653,396924059.51,9.5,-0.4900000000000002,-0.4900000000000002
2022-07-20,SU26232RMFS7,ОФЗ 26232,fixed,long,88.476,8.99,8.99,5.212867898699521,1035163746.35,9.5,-0.5099999999999998,-0.5099999999999998
2022-07-21,SU26232RMFS7,ОФЗ 26232,fixed,long,89.069,8.83,8.83,5.210130047912389,138106749.94,9.5,-0.6699999999999999,-0.6699999999999999
2022-07-22,SU26232RMFS7,ОФЗ 26232,fixed,long,89.956,8.6,8.6,5.207392197125257,205492002.95,9.5,-0.9000000000000004,-0.9000000000000004
2022-07-25,SU26232RMFS7,ОФЗ 26232,fixed,long,90.331,8.5,8.5,5.19917864476386,53952265.64,8.0,0.5,0.5
2022-07-26,SU26232RMFS7,ОФЗ 26232,fixed,long,90.464,8.46,8.46,5.196440793976728,351960235.88,8.0,0.46000000000000085,0.46000000000000085
2022-07-27,SU26232RMFS7,ОФЗ 26232,fixed,long,90.493,8.46,8.46,5.193702943189596,1548809053.14,8.0,0.46000000000000085,0.46000000000000085
2022-07-28,SU26232RMFS7,ОФЗ 26232,fixed,long,90.617,8.43,8.43,5.190965092402464,184437016.95,8.0,0.4299999999999997,0.4299999999999997
2022-07-29,SU26232RMFS7,ОФЗ 26232,fixed,long,90.782,8.39,8.39,5.188227241615332,8377372.34,8.0,0.39000000000000057,0.39000000000000057
2022-08-01,SU26232RMFS7,ОФЗ 26232,fixed,long,90.601,8.43,8.43,5.1800136892539355,11221874.83,8.0,0.4299999999999997,0.4299999999999997
2022-08-02,SU26232RMFS7,ОФЗ 26232,fixed,long,90.63,8.43,8.43,5.177275838466803,327418664.05,8.0,0.4299999999999997,0.4299999999999997
2022-08-03,SU26232RMFS7,ОФЗ 26232,fixed,long,90.426,8.48,8.48,5.174537987679671,902871112.36,8.0,0.4800000000000004,0.4800000000000004
2022-08-04,SU26232RMFS7,ОФЗ 26232,fixed,long,90.507,8.46,8.46,5.171800136892539,18310172.38,8.0,0.46000000000000085,0.46000000000000085
2022-08-05,SU26232RMFS7,ОФЗ 26232,fixed,long,90.402,8.49,8.49,5.169062286105407,94715247.2,8.0,0.4900000000000002,0.4900000000000002
2022-08-08,SU26232RMFS7,ОФЗ 26232,fixed,long,90.421,8.49,8.49,5.160848733744011,55310376.91,8.0,0.4900000000000002,0.4900000000000002
2022-08-09,SU26232RMFS7,ОФЗ 26232,fixed,long,90.478,8.48,8.48,5.158110882956879,831727544.13,8.0,0.4800000000000004,0.4800000000000004
2022-08-10,SU26232RMFS7,ОФЗ 26232,fixed,long,90.482,8.48,8.48,5.155373032169747,1843027856.13,8.0,0.4800000000000004,0.4800000000000004
2022-08-11,SU26232RMFS7,ОФЗ 26232,fixed,long,90.165,8.56,8.56,5.152635181382615,492133938.39,8.0,0.5600000000000005,0.5600000000000005
2022-08-12,SU26232RMFS7,ОФЗ 26232,fixed,long,89.668,8.7,8.7,5.149897330595483,1155168429.49,8.0,0.6999999999999993,0.6999999999999993
2022-08-15,SU26232RMFS7,ОФЗ 26232,fixed,long,90.343,8.52,8.52,5.1416837782340865,1276286823.37,8.0,0.5199999999999996,0.5199999999999996
2022-08-16,SU26232RMFS7,ОФЗ 26232,fixed,long,90.4,8.51,8.51,5.138945927446954,955308983.77,8.0,0.5099999999999998,0.5099999999999998
2022-08-17,SU26232RMFS7,ОФЗ 26232,fixed,long,90.423,8.5,8.5,5.136208076659822,109403534.58,8.0,0.5,0.5
2022-08-18,SU26232RMFS7,ОФЗ 26232,fixed,long,90.322,8.53,8.53,5.13347022587269,3525277.0,8.0,0.5299999999999994,0.5299999999999994
2022-08-19,SU26232RMFS7,ОФЗ 26232,fixed,long,90.341,8.53,8.53,5.130732375085558,8783876.33,8.0,0.5299999999999994,0.5299999999999994
2022-08-22,SU26232RMFS7,ОФЗ 26232,fixed,long,90.001,8.62,8.62,5.122518822724161,3817781.16,8.0,0.6199999999999992,0.6199999999999992
2022-08-23,SU26232RMFS7,ОФЗ 26232,fixed,long,90.399,8.51,8.51,5.119780971937029,12550541.92,8.0,0.5099999999999998,0.5099999999999998
2022-08-24,SU26232RMFS7,ОФЗ 26232,fixed,long,90.05,8.61,8.61,5.117043121149897,139702397.9,8.0,0.6099999999999994,0.6099999999999994
2022-08-25,SU26232RMFS7,ОФЗ 26232,fixed,long,90.03,8.62,8.62,5.114305270362765,1449697.87,8.0,0.6199999999999992,0.6199999999999992
2022-08-26,SU26232RMFS7,ОФЗ 26232,fixed,long,90.134,8.59,8.59,5.111567419575633,29675673.09,8.0,0.5899999999999999,0.5899999999999999
2022-08-29,SU26232RMFS7,ОФЗ 26232,fixed,long,90.499,8.49,8.49,5.103353867214237,98941857.17,8.0,0.4900000000000002,0.4900000000000002
2022-08-30,SU26232RMFS7,ОФЗ 26232,fixed,long,90.451,8.51,8.51,5.100616016427105,94012451.19,8.0,0.5099999999999998,0.5099999999999998
2022-08-31,SU26232RMFS7,ОФЗ 26232,fixed,long,90.515,8.49,8.49,5.0978781656399725,393475275.22,8.0,0.4900000000000002,0.4900000000000002
2022-09-01,SU26232RMFS7,ОФЗ 26232,fixed,long,90.55,8.48,8.48,5.0951403148528405,105061805.84,8.0,0.4800000000000004,0.4800000000000004
2022-09-02,SU26232RMFS7,ОФЗ 26232,fixed,long,91.26,8.3,8.3,5.092402464065708,431837901.6,8.0,0.3000000000000007,0.3000000000000007
2022-09-05,SU26232RMFS7,ОФЗ 26232,fixed,long,91.558,8.22,8.22,5.084188911704312,1367946137.66,8.0,0.22000000000000064,0.22000000000000064
2022-09-06,SU26232RMFS7,ОФЗ 26232,fixed,long,91.396,8.26,8.26,5.08145106091718,255797964.68,8.0,0.2599999999999998,0.2599999999999998
2022-09-07,SU26232RMFS7,ОФЗ 26232,fixed,long,91.509,8.23,8.23,5.078713210130048,244201953.82,8.0,0.23000000000000043,0.23000000000000043
2022-09-08,SU26232RMFS7,ОФЗ 26232,fixed,long,91.27,8.3,8.3,5.075975359342916,28388465.61,8.0,0.3000000000000007,0.3000000000000007
2022-09-09,SU26232RMFS7,ОФЗ 26232,fixed,long,91.268,8.3,8.3,5.073237508555784,9696356.32,8.0,0.3000000000000007,0.3000000000000007
2022-09-12,SU26232RMFS7,ОФЗ 26232,fixed,long,91.246,8.31,8.31,5.065023956194388,66159413.01,8.0,0.3100000000000005,0.3100000000000005
2022-09-13,SU26232RMFS7,ОФЗ 26232,fixed,long,91.183,8.33,8.33,5.062286105407256,442492509.34,8.0,0.33000000000000007,0.33000000000000007
2022-09-14,SU26232RMFS7,ОФЗ 26232,fixed,long,91.214,8.32,8.32,5.059548254620124,703248162.6,8.0,0.3200000000000003,0.3200000000000003
2022-09-15,SU26232RMFS7,ОФЗ 26232,fixed,long,91.191,8.33,8.33,5.0568104038329915,453834273.17,8.0,0.33000000000000007,0.33000000000000007
2022-09-16,SU26232RMFS7,ОФЗ 26232,fixed,long,91.217,8.32,8.32,5.054072553045859,1113377176.89,8.0,0.3200000000000003,0.3200000000000003
2022-09-19,SU26232RMFS7,ОФЗ 26232,fixed,long,90.173,8.61,8.61,5.045859000684462,44908139.25,7.5,1.1099999999999994,1.1099999999999994
2022-09-20,SU26232RMFS7,ОФЗ 26232,fixed,long,83.25399999999999,9.12,9.12,5.04312114989733,513259774.12,7.5,1.6199999999999992,1.6199999999999992
2022-09-21,SU26232RMFS7,ОФЗ 26232,fixed,long,87.705,9.3,9.3,5.040383299110198,625122943.28,7.5,1.8000000000000007,1.8000000000000007
2022-09-22,SU26232RMFS7,ОФЗ 26232,fixed,long,87.965,9.23,9.23,5.037645448323066,515215675.26,7.5,1.7300000000000004,1.7300000000000004
2022-09-23,SU26232RMFS7,ОФЗ 26232,fixed,long,86.897,9.54,9.54,5.034907597535934,60397175.45,7.5,2.039999999999999,2.039999999999999
2022-09-26,SU26232RMFS7,ОФЗ 26232,fixed,long,84.495,10.25,10.25,5.026694045174538,65663861.41,7.5,2.75,2.75
2022-09-27,SU26232RMFS7,ОФЗ 26232,fixed,long,86.327,9.71,9.71,5.023956194387406,178823360.66,7.5,2.210000000000001,2.210000000000001
2022-09-28,SU26232RMFS7,ОФЗ 26232,fixed,long,86.197,9.75,9.75,5.021218343600274,1080979641.67,7.5,2.25,2.25
2022-09-29,SU26232RMFS7,ОФЗ 26232,fixed,long,84.965,10.11,10.11,5.018480492813142,462790605.99,7.5,2.6099999999999994,2.6099999999999994
2022-09-30,SU26232RMFS7,ОФЗ 26232,fixed,long,84.673,10.21,10.21,5.01574264202601,5976145.5,7.5,2.710000000000001,2.710000000000001
2022-10-03,SU26232RMFS7,ОФЗ 26232,fixed,long,85.146,10.07,10.07,5.007529089664613,15434765.3,7.5,2.5700000000000003,2.5700000000000003
2022-10-04,SU26232RMFS7,ОФЗ 26232,fixed,long,86.366,9.71,9.71,5.004791238877481,270825598.33,7.5,2.210000000000001,2.210000000000001
2022-10-05,SU26232RMFS7,ОФЗ 26232,fixed,long,86.575,9.65,9.65,5.002053388090349,448896346.41,7.5,2.1500000000000004,2.1500000000000004
2022-10-06,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.011,9.52,9.52,4.999315537303217,1130800955.23,7.5,2.0199999999999996,2.0199999999999996
2022-10-07,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.091,9.51,9.51,4.996577686516085,922344077.59,7.5,2.01,2.01
2022-10-10,SU26232RMFS7,ОФЗ 26232,fixed,medium,86.79,9.6,9.6,4.988364134154689,49874489.33,7.5,2.0999999999999996,2.0999999999999996
2022-10-11,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.179,9.48,9.48,4.985626283367557,508941838.95,7.5,1.9800000000000004,1.9800000000000004
2022-10-12,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.408,9.42,9.42,4.982888432580425,72732878.55,7.5,1.92,1.92
2022-10-13,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.43,9.42,9.42,4.980150581793292,931498733.14,7.5,1.92,1.92
2022-10-14,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.526,9.39,9.39,4.97741273100616,505462713.48,7.5,1.8900000000000006,1.8900000000000006
2022-10-17,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.767,9.32,9.32,4.969199178644764,117840694.68,7.5,1.8200000000000003,1.8200000000000003
2022-10-18,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.184,9.21,9.21,4.9664613278576315,10795526.91,7.5,1.7100000000000009,1.7100000000000009
2022-10-19,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.159,9.21,9.21,4.963723477070499,6140240.53,7.5,1.7100000000000009,1.7100000000000009
2022-10-20,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.407,9.14,9.14,4.960985626283367,16617949.28,7.5,1.6400000000000006,1.6400000000000006
2022-10-21,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.496,9.12,9.12,4.958247775496235,6239778.0,7.5,1.6199999999999992,1.6199999999999992
2022-10-24,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.728,9.06,9.06,4.950034223134839,7072544.1,7.5,1.5600000000000005,1.5600000000000005
2022-10-25,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.851,9.02,9.02,4.947296372347707,4163987.38,7.5,1.5199999999999996,1.5199999999999996
2022-10-26,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.813,9.04,9.04,4.944558521560575,93083005.72,7.5,1.5399999999999991,1.5399999999999991
2022-10-27,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.431,9.15,9.15,4.941820670773443,146562531.39,7.5,1.6500000000000004,1.6500000000000004
2022-10-28,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.421,9.15,9.15,4.939082819986311,15056084.63,7.5,1.6500000000000004,1.6500000000000004
2022-10-31,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.696,9.36,9.36,4.930869267624915,1001424237.7,7.5,1.8599999999999994,1.8599999999999994
2022-11-01,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.724,9.36,9.36,4.9281314168377826,57113569.7,7.5,1.8599999999999994,1.8599999999999994
2022-11-02,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.837,9.33,9.33,4.9253935660506505,22308400.76,7.5,1.83,1.83
2022-11-03,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.613,9.4,9.4,4.922655715263518,32175016.42,7.5,1.9000000000000004,1.9000000000000004
2022-11-07,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.801,9.34,9.34,4.91170431211499,495365180.11,7.5,1.8399999999999999,1.8399999999999999
2022-11-08,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.643,9.39,9.39,4.908966461327857,1075927880.08,7.5,1.8900000000000006,1.8900000000000006
2022-11-09,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.37,9.47,9.47,4.906228610540725,704854925.45,7.5,1.9700000000000006,1.9700000000000006
2022-11-10,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.706,9.38,9.38,4.903490759753593,24240702.98,7.5,1.8800000000000008,1.8800000000000008
2022-11-11,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.93,9.32,9.32,4.900752908966461,218620159.88,7.5,1.8200000000000003,1.8200000000000003
2022-11-14,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.868,9.34,9.34,4.892539356605065,3110531.6,7.5,1.8399999999999999,1.8399999999999999
2022-11-15,SU26232RMFS7,ОФЗ 26232,fixed,medium,87.998,9.3,9.3,4.889801505817933,289466182.06,7.5,1.8000000000000007,1.8000000000000007
2022-11-16,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.217,9.24,9.24,4.887063655030801,639133865.0,7.5,1.7400000000000002,1.7400000000000002
2022-11-17,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.554,9.14,9.14,4.884325804243669,728523193.64,7.5,1.6400000000000006,1.6400000000000006
2022-11-18,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.805,9.07,9.07,4.8815879534565365,189363504.53,7.5,1.5700000000000003,1.5700000000000003
2022-11-21,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.887,9.05,9.05,4.87337440109514,23402126.67,7.5,1.5500000000000007,1.5500000000000007
2022-11-22,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.672,9.11,9.11,4.870636550308008,530750123.51,7.5,1.6099999999999994,1.6099999999999994
2022-11-23,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.895,9.05,9.05,4.867898699520876,406697562.2,7.5,1.5500000000000007,1.5500000000000007
2022-11-24,SU26232RMFS7,ОФЗ 26232,fixed,medium,89.06,9.01,9.01,4.865160848733744,873304382.85,7.5,1.5099999999999998,1.5099999999999998
2022-11-25,SU26232RMFS7,ОФЗ 26232,fixed,medium,89.185,8.97,8.97,4.862422997946612,346705573.17,7.5,1.4700000000000006,1.4700000000000006
2022-11-28,SU26232RMFS7,ОФЗ 26232,fixed,medium,89.159,8.98,8.98,4.854209445585216,319391712.68,7.5,1.4800000000000004,1.4800000000000004
2022-11-29,SU26232RMFS7,ОФЗ 26232,fixed,medium,89.298,8.94,8.94,4.851471594798084,60678328.93,7.5,1.4399999999999995,1.4399999999999995
2022-11-30,SU26232RMFS7,ОФЗ 26232,fixed,medium,89.013,9.03,9.03,4.848733744010952,529662532.85,7.5,1.5299999999999994,1.5299999999999994
2022-12-01,SU26232RMFS7,ОФЗ 26232,fixed,medium,89.001,9.03,9.03,4.84599589322382,178230795.62,7.5,1.5299999999999994,1.5299999999999994
2022-12-02,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.946,9.05,9.05,4.843258042436688,445172078.29,7.5,1.5500000000000007,1.5500000000000007
2022-12-05,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.951,9.05,9.05,4.8350444900752905,520506599.57,7.5,1.5500000000000007,1.5500000000000007
2022-12-06,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.764,9.11,9.11,4.832306639288158,617308812.83,7.5,1.6099999999999994,1.6099999999999994
2022-12-07,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.969,9.05,9.05,4.829568788501026,3760736.46,7.5,1.5500000000000007,1.5500000000000007
2022-12-08,SU26232RMFS7,ОФЗ 26232,fixed,medium,89.094,9.01,9.01,4.826830937713894,1430051572.27,7.5,1.5099999999999998,1.5099999999999998
2022-12-09,SU26232RMFS7,ОФЗ 26232,fixed,medium,89.037,9.04,9.04,4.824093086926762,632320927.63,7.5,1.5399999999999991,1.5399999999999991
2022-12-12,SU26232RMFS7,ОФЗ 26232,fixed,medium,89.019,9.04,9.04,4.815879534565366,128201667.39,7.5,1.5399999999999991,1.5399999999999991
2022-12-13,SU26232RMFS7,ОФЗ 26232,fixed,medium,89.152,9.0,9.0,4.813141683778234,815302941.7,7.5,1.5,1.5
2022-12-14,SU26232RMFS7,ОФЗ 26232,fixed,medium,89.0,9.05,9.05,4.810403832991102,1277424197.01,7.5,1.5500000000000007,1.5500000000000007
2022-12-15,SU26232RMFS7,ОФЗ 26232,fixed,medium,89.036,9.04,9.04,4.80766598220397,19603061.67,7.5,1.5399999999999991,1.5399999999999991
2022-12-16,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.895,9.09,9.09,4.804928131416838,151205198.19,7.5,1.5899999999999999,1.5899999999999999
2022-12-19,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.885,9.09,9.09,4.7967145790554415,836637310.77,7.5,1.5899999999999999,1.5899999999999999
2022-12-20,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.831,9.11,9.11,4.7939767282683095,289204977.68,7.5,1.6099999999999994,1.6099999999999994
2022-12-21,SU26232RMFS7,ОФЗ 26232,fixed,medium,88.649,9.16,9.16,4.791238877481177,589697162.21,7.5,1.6600000000000001,1.6600000000000001
