TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2024-04-10,SU26238RMFS4,ОФЗ 26238,fixed,long,59.454,13.52,13.52,17.09514031485284,1256343213.95,16.0,-2.4800000000000004,-2.4800000000000004
2024-04-11,SU26238RMFS4,ОФЗ 26238,fixed,long,58.848,13.66,13.66,17.09240246406571,1566288838.81,16.0,-2.34,-2.34
2024-04-12,SU26238RMFS4,ОФЗ 26238,fixed,long,59.031,13.62,13.62,17.089664613278575,532542563.71,16.0,-2.380000000000001,-2.380000000000001
2024-04-15,SU26238RMFS4,ОФЗ 26238,fixed,long,59.195,13.58,13.58,17.08145106091718,622410780.54,16.0,-2.42,-2.42
2024-04-16,SU26238RMFS4,ОФЗ 26238,fixed,long,59.185,13.58,13.58,17.078713210130047,472909567.31,16.0,-2.42,-2.42
2024-04-17,SU26238RMFS4,ОФЗ 26238,fixed,long,59.529,13.5,13.5,17.075975359342916,999404736.77,16.0,-2.5,-2.5
2024-04-18,SU26238RMFS4,ОФЗ 26238,fixed,long,59.661,13.47,13.47,17.073237508555785,1074679064.15,16.0,-2.5299999999999994,-2.5299999999999994
2024-04-19,SU26238RMFS4,ОФЗ 26238,fixed,long,60.453,13.29,13.29,17.07049965776865,2335598032.17,16.0,-2.710000000000001,-2.710000000000001
2024-04-22,SU26238RMFS4,ОФЗ 26238,fixed,long,60.446,13.29,13.29,17.062286105407257,904622184.73,16.0,-2.710000000000001,-2.710000000000001
2024-04-23,SU26238RMFS4,ОФЗ 26238,fixed,long,60.204,13.35,13.35,17.059548254620122,581235007.25,16.0,-2.6500000000000004,-2.6500000000000004
2024-04-24,SU26238RMFS4,ОФЗ 26238,fixed,long,60.163,13.36,13.36,17.05681040383299,511424961.6,16.0,-2.6400000000000006,-2.6400000000000006
2024-04-25,SU26238RMFS4,ОФЗ 26238,fixed,long,60.161,13.36,13.36,17.05407255304586,189739730.89,16.0,-2.6400000000000006,-2.6400000000000006
2024-04-26,SU26238RMFS4,ОФЗ 26238,fixed,long,59.513,13.51,13.51,17.05133470225873,1579519593.09,16.0,-2.49,-2.49
2024-04-27,SU26238RMFS4,ОФЗ 26238,fixed,long,59.228,13.58,13.58,17.048596851471594,374336033.91,16.0,-2.42,-2.42
2024-04-29,SU26238RMFS4,ОФЗ 26238,fixed,long,59.436,13.53,13.53,17.04312114989733,141218203.51,16.0,-2.4700000000000006,-2.4700000000000006
2024-04-30,SU26238RMFS4,ОФЗ 26238,fixed,long,59.444,13.53,13.53,17.0403832991102,182532300.63,16.0,-2.4700000000000006,-2.4700000000000006
2024-05-02,SU26238RMFS4,ОФЗ 26238,fixed,long,58.962,13.65,13.65,17.034907597535934,1457763071.73,16.0,-2.3499999999999996,-2.3499999999999996
2024-05-03,SU26238RMFS4,ОФЗ 26238,fixed,long,58.705,13.71,13.71,17.032169746748803,755777243.73,16.0,-2.289999999999999,-2.289999999999999
2024-05-06,SU26238RMFS4,ОФЗ 26238,fixed,long,58.674,13.72,13.72,17.023956194387406,708318501.82,16.0,-2.2799999999999994,-2.2799999999999994
2024-05-07,SU26238RMFS4,ОФЗ 26238,fixed,long,58.633,13.73,13.73,17.021218343600275,613657666.91,16.0,-2.2699999999999996,-2.2699999999999996
2024-05-08,SU26238RMFS4,ОФЗ 26238,fixed,long,58.797,13.69,13.69,17.018480492813143,530365123.92,16.0,-2.3100000000000005,-2.3100000000000005
2024-05-10,SU26238RMFS4,ОФЗ 26238,fixed,long,58.884,13.67,13.67,17.013004791238878,115216292.26,16.0,-2.33,-2.33
2024-05-13,SU26238RMFS4,ОФЗ 26238,fixed,long,58.393,13.79,13.79,17.00479123887748,915045627.89,16.0,-2.210000000000001,-2.210000000000001
2024-05-14,SU26238RMFS4,ОФЗ 26238,fixed,long,57.552,14.0,14.0,17.00205338809035,3735270476.71,16.0,-2.0,-2.0
2024-05-15,SU26238RMFS4,ОФЗ 26238,fixed,long,57.471,14.02,14.02,16.999315537303218,692862289.55,16.0,-1.9800000000000004,-1.9800000000000004
2024-05-16,SU26238RMFS4,ОФЗ 26238,fixed,long,57.494,14.01,14.01,16.996577686516083,399384199.24,16.0,-1.9900000000000002,-1.9900000000000002
2024-05-17,SU26238RMFS4,ОФЗ 26238,fixed,long,57.616,13.98,13.98,16.993839835728952,219536497.36,16.0,-2.0199999999999996,-2.0199999999999996
2024-05-20,SU26238RMFS4,ОФЗ 26238,fixed,long,57.428,14.03,14.03,16.985626283367555,1521264007.46,16.0,-1.9700000000000006,-1.9700000000000006
2024-05-21,SU26238RMFS4,ОФЗ 26238,fixed,long,57.026,14.13,14.13,16.982888432580424,896968731.99,16.0,-1.8699999999999992,-1.8699999999999992
2024-05-22,SU26238RMFS4,ОФЗ 26238,fixed,long,56.892,14.17,14.17,16.980150581793293,1330990743.28,16.0,-1.83,-1.83
2024-05-23,SU26238RMFS4,ОФЗ 26238,fixed,long,56.433,14.29,14.29,16.97741273100616,589243514.43,16.0,-1.7100000000000009,-1.7100000000000009
2024-05-24,SU26238RMFS4,ОФЗ 26238,fixed,long,55.959,14.41,14.41,16.974674880219027,491988533.75,16.0,-1.5899999999999999,-1.5899999999999999
2024-05-27,SU26238RMFS4,ОФЗ 26238,fixed,long,55.281,14.59,14.59,16.966461327857633,817828619.67,16.0,-1.4100000000000001,-1.4100000000000001
2024-05-28,SU26238RMFS4,ОФЗ 26238,fixed,long,55.491,14.54,14.54,16.9637234770705,2506729930.56,16.0,-1.4600000000000009,-1.4600000000000009
2024-05-29,SU26238RMFS4,ОФЗ 26238,fixed,long,55.132,14.63,14.63,16.960985626283367,1015643290.05,16.0,-1.3699999999999992,-1.3699999999999992
2024-05-30,SU26238RMFS4,ОФЗ 26238,fixed,long,54.668,14.76,14.76,16.958247775496236,748915238.58,16.0,-1.2400000000000002,-1.2400000000000002
2024-05-31,SU26238RMFS4,ОФЗ 26238,fixed,long,54.061,14.93,14.93,16.955509924709105,846266390.47,16.0,-1.0700000000000003,-1.0700000000000003
2024-06-03,SU26238RMFS4,ОФЗ 26238,fixed,long,54.016,14.94,14.94,16.947296372347708,1311449831.84,16.0,-1.0600000000000005,-1.0600000000000005
2024-06-04,SU26238RMFS4,ОФЗ 26238,fixed,long,54.975,14.68,14.68,16.944558521560573,1488135255.21,16.0,-1.3200000000000003,-1.3200000000000003
2024-06-05,SU26238RMFS4,ОФЗ 26238,fixed,long,55.213,14.62,14.62,16.941820670773442,1457196444.42,16.0,-1.3800000000000008,-1.3800000000000008
2024-06-06,SU26238RMFS4,ОФЗ 26238,fixed,long,55.585,14.52,14.52,16.93908281998631,670910206.09,16.0,-1.4800000000000004,-1.4800000000000004
2024-06-07,SU26238RMFS4,ОФЗ 26238,fixed,long,55.731,14.48,14.48,16.93634496919918,1903526227.1,16.0,-1.5199999999999996,-1.5199999999999996
2024-06-10,SU26238RMFS4,ОФЗ 26238,fixed,long,54.664,14.77,14.77,16.928131416837783,1138368477.05,16.0,-1.2300000000000004,-1.2300000000000004
2024-06-11,SU26238RMFS4,ОФЗ 26238,fixed,long,54.616,14.78,14.78,16.92539356605065,601249782.33,16.0,-1.2200000000000006,-1.2200000000000006
2024-06-13,SU26238RMFS4,ОФЗ 26238,fixed,long,54.189,14.9,14.9,16.919917864476385,771494045.89,16.0,-1.0999999999999996,-1.0999999999999996
2024-06-14,SU26238RMFS4,ОФЗ 26238,fixed,long,54.368,14.85,14.85,16.917180013689254,1097948091.07,16.0,-1.1500000000000004,-1.1500000000000004
2024-06-17,SU26238RMFS4,ОФЗ 26238,fixed,long,53.626,15.06,15.06,16.908966461327857,1009350258.93,16.0,-0.9399999999999995,-0.9399999999999995
2024-06-18,SU26238RMFS4,ОФЗ 26238,fixed,long,53.141,15.2,15.2,16.906228610540726,851049270.96,16.0,-0.8000000000000007,-0.8000000000000007
2024-06-19,SU26238RMFS4,ОФЗ 26238,fixed,long,52.894,15.27,15.27,16.903490759753595,970631001.97,16.0,-0.7300000000000004,-0.7300000000000004
2024-06-20,SU26238RMFS4,ОФЗ 26238,fixed,long,52.277,15.45,15.45,16.90075290896646,2293053898.02,16.0,-0.5500000000000007,-0.5500000000000007
2024-06-21,SU26238RMFS4,ОФЗ 26238,fixed,long,52.906,15.26,15.26,16.89801505817933,1895928499.17,16.0,-0.7400000000000002,-0.7400000000000002
2024-06-24,SU26238RMFS4,ОФЗ 26238,fixed,long,53.019,15.23,15.23,16.889801505817932,770192849.87,16.0,-0.7699999999999996,-0.7699999999999996
2024-06-25,SU26238RMFS4,ОФЗ 26238,fixed,long,53.599,15.07,15.07,16.8870636550308,710638966.7,16.0,-0.9299999999999997,-0.9299999999999997
2024-06-26,SU26238RMFS4,ОФЗ 26238,fixed,long,54.491,14.82,14.82,16.88432580424367,1268579100.66,16.0,-1.1799999999999997,-1.1799999999999997
2024-06-27,SU26238RMFS4,ОФЗ 26238,fixed,long,53.563,15.08,15.08,16.88158795345654,991707412.88,16.0,-0.9199999999999999,-0.9199999999999999
2024-06-28,SU26238RMFS4,ОФЗ 26238,fixed,long,53.999,14.96,14.96,16.878850102669404,923997435.22,16.0,-1.0399999999999991,-1.0399999999999991
2024-07-01,SU26238RMFS4,ОФЗ 26238,fixed,long,53.609,15.07,15.07,16.870636550308006,332944674.7,16.0,-0.9299999999999997,-0.9299999999999997
2024-07-02,SU26238RMFS4,ОФЗ 26238,fixed,long,53.591,15.07,15.07,16.867898699520875,1054748123.71,16.0,-0.9299999999999997,-0.9299999999999997
2024-07-03,SU26238RMFS4,ОФЗ 26238,fixed,long,53.734,15.03,15.03,16.865160848733744,652476098.09,16.0,-0.9700000000000006,-0.9700000000000006
2024-07-04,SU26238RMFS4,ОФЗ 26238,fixed,long,53.469,15.11,15.11,16.862422997946613,622497516.63,16.0,-0.8900000000000006,-0.8900000000000006
2024-07-05,SU26238RMFS4,ОФЗ 26238,fixed,long,52.931,15.26,15.26,16.859685147159478,1735819567.26,16.0,-0.7400000000000002,-0.7400000000000002
2024-07-08,SU26238RMFS4,ОФЗ 26238,fixed,long,52.777,15.31,15.31,16.851471594798085,361814572.8,16.0,-0.6899999999999995,-0.6899999999999995
2024-07-09,SU26238RMFS4,ОФЗ 26238,fixed,long,52.847,15.29,15.29,16.84873374401095,900649914.56,16.0,-0.7100000000000009,-0.7100000000000009
2024-07-10,SU26238RMFS4,ОФЗ 26238,fixed,long,52.487,15.39,15.39,16.84599589322382,1498512842.32,16.0,-0.6099999999999994,-0.6099999999999994
2024-07-11,SU26238RMFS4,ОФЗ 26238,fixed,long,52.553,15.37,15.37,16.843258042436688,338138099.74,16.0,-0.6300000000000008,-0.6300000000000008
2024-07-12,SU26238RMFS4,ОФЗ 26238,fixed,long,52.32,15.44,15.44,16.840520191649556,3061114301.12,16.0,-0.5600000000000005,-0.5600000000000005
2024-07-15,SU26238RMFS4,ОФЗ 26238,fixed,long,51.892,15.57,15.57,16.83230663928816,568300609.3,16.0,-0.4299999999999997,-0.4299999999999997
2024-07-16,SU26238RMFS4,ОФЗ 26238,fixed,long,51.478,15.7,15.7,16.829568788501028,912967729.77,16.0,-0.3000000000000007,-0.3000000000000007
2024-07-17,SU26238RMFS4,ОФЗ 26238,fixed,long,50.956,15.86,15.86,16.826830937713893,993867391.97,16.0,-0.14000000000000057,-0.14000000000000057
2024-07-18,SU26238RMFS4,ОФЗ 26238,fixed,long,51.633,15.65,15.65,16.824093086926762,904349899.85,16.0,-0.34999999999999964,-0.34999999999999964
2024-07-19,SU26238RMFS4,ОФЗ 26238,fixed,long,52.057,15.52,15.52,16.82135523613963,662550653.27,16.0,-0.4800000000000004,-0.4800000000000004
2024-07-22,SU26238RMFS4,ОФЗ 26238,fixed,long,52.548,15.38,15.38,16.813141683778234,865996468.37,16.0,-0.6199999999999992,-0.6199999999999992
2024-07-23,SU26238RMFS4,ОФЗ 26238,fixed,long,52.307,15.45,15.45,16.810403832991103,617849715.63,16.0,-0.5500000000000007,-0.5500000000000007
2024-07-24,SU26238RMFS4,ОФЗ 26238,fixed,long,52.203,15.48,15.48,16.80766598220397,490710076.75,16.0,-0.5199999999999996,-0.5199999999999996
2024-07-25,SU26238RMFS4,ОФЗ 26238,fixed,long,52.501,15.4,15.4,16.804928131416837,682549992.02,16.0,-0.5999999999999996,-0.5999999999999996
2024-07-26,SU26238RMFS4,ОФЗ 26238,fixed,long,51.534,15.68,15.68,16.802190280629706,3841198184.61,16.0,-0.3200000000000003,-0.3200000000000003
2024-07-29,SU26238RMFS4,ОФЗ 26238,fixed,long,50.932,15.87,15.87,16.79397672826831,1763482476.76,18.0,-2.130000000000001,-2.130000000000001
2024-07-30,SU26238RMFS4,ОФЗ 26238,fixed,long,51.218,15.78,15.78,16.791238877481177,619917195.93,18.0,-2.2200000000000006,-2.2200000000000006
2024-07-31,SU26238RMFS4,ОФЗ 26238,fixed,long,52.008,15.54,15.54,16.788501026694046,1033002492.73,18.0,-2.460000000000001,-2.460000000000001
2024-08-01,SU26238RMFS4,ОФЗ 26238,fixed,long,52.896,15.28,15.28,16.78576317590691,1235520753.62,18.0,-2.7200000000000006,-2.7200000000000006
2024-08-02,SU26238RMFS4,ОФЗ 26238,fixed,long,53.107,15.22,15.22,16.78302532511978,811022650.86,18.0,-2.7799999999999994,-2.7799999999999994
2024-08-05,SU26238RMFS4,ОФЗ 26238,fixed,long,52.662,15.35,15.35,16.774811772758383,977793590.15,18.0,-2.6500000000000004,-2.6500000000000004
2024-08-06,SU26238RMFS4,ОФЗ 26238,fixed,long,53.14,15.22,15.22,16.772073921971252,647900505.47,18.0,-2.7799999999999994,-2.7799999999999994
2024-08-07,SU26238RMFS4,ОФЗ 26238,fixed,long,54.102,14.94,14.94,16.76933607118412,1074587324.03,18.0,-3.0600000000000005,-3.0600000000000005
2024-08-08,SU26238RMFS4,ОФЗ 26238,fixed,long,55.6,14.54,14.54,16.76659822039699,2077742922.34,18.0,-3.460000000000001,-3.460000000000001
2024-08-09,SU26238RMFS4,ОФЗ 26238,fixed,long,55.638,14.53,14.53,16.763860369609855,796574289.93,18.0,-3.4700000000000006,-3.4700000000000006
2024-08-12,SU26238RMFS4,ОФЗ 26238,fixed,long,55.058,14.68,14.68,16.75564681724846,940262934.08,18.0,-3.3200000000000003,-3.3200000000000003
2024-08-13,SU26238RMFS4,ОФЗ 26238,fixed,long,55.279,14.63,14.63,16.752908966461327,837439233.22,18.0,-3.369999999999999,-3.369999999999999
2024-08-14,SU26238RMFS4,ОФЗ 26238,fixed,long,54.724,14.78,14.78,16.750171115674195,880696101.1,18.0,-3.2200000000000006,-3.2200000000000006
2024-08-15,SU26238RMFS4,ОФЗ 26238,fixed,long,53.582,15.09,15.09,16.747433264887064,2069052290.97,18.0,-2.91,-2.91
2024-08-16,SU26238RMFS4,ОФЗ 26238,fixed,long,53.059,15.24,15.24,16.744695414099933,490751387.41,18.0,-2.76,-2.76
2024-08-19,SU26238RMFS4,ОФЗ 26238,fixed,long,52.889,15.29,15.29,16.736481861738536,346345072.81,18.0,-2.710000000000001,-2.710000000000001
2024-08-20,SU26238RMFS4,ОФЗ 26238,fixed,long,52.613,15.38,15.38,16.733744010951405,505765267.22,18.0,-2.619999999999999,-2.619999999999999
2024-08-21,SU26238RMFS4,ОФЗ 26238,fixed,long,52.734,15.34,15.34,16.73100616016427,392367842.35,18.0,-2.66,-2.66
2024-08-22,SU26238RMFS4,ОФЗ 26238,fixed,long,52.819,15.32,15.32,16.72826830937714,288807222.16,18.0,-2.6799999999999997,-2.6799999999999997
2024-08-23,SU26238RMFS4,ОФЗ 26238,fixed,long,52.115,15.52,15.52,16.725530458590008,683571518.9,18.0,-2.4800000000000004,-2.4800000000000004
2024-08-26,SU26238RMFS4,ОФЗ 26238,fixed,long,51.968,15.57,15.57,16.71731690622861,1024845791.56,18.0,-2.4299999999999997,-2.4299999999999997
2024-08-27,SU26238RMFS4,ОФЗ 26238,fixed,long,52.192,15.5,15.5,16.71457905544148,654608590.68,18.0,-2.5,-2.5
2024-08-28,SU26238RMFS4,ОФЗ 26238,fixed,long,52.022,15.55,15.55,16.711841204654345,1172761812.14,18.0,-2.4499999999999993,-2.4499999999999993
2024-08-29,SU26238RMFS4,ОФЗ 26238,fixed,long,51.871,15.6,15.6,16.709103353867214,1520334846.79,18.0,-2.4000000000000004,-2.4000000000000004
2024-08-30,SU26238RMFS4,ОФЗ 26238,fixed,long,51.474,15.72,15.72,16.706365503080082,1007165513.77,18.0,-2.2799999999999994,-2.2799999999999994
2024-09-02,SU26238RMFS4,ОФЗ 26238,fixed,long,51.231,15.8,15.8,16.698151950718685,709765586.56,18.0,-2.1999999999999993,-2.1999999999999993
2024-09-03,SU26238RMFS4,ОФЗ 26238,fixed,long,51.256,15.79,15.79,16.695414099931554,792843549.27,18.0,-2.210000000000001,-2.210000000000001
2024-09-04,SU26238RMFS4,ОФЗ 26238,fixed,long,52.049,15.55,15.55,16.692676249144423,1854476135.18,18.0,-2.4499999999999993,-2.4499999999999993
2024-09-05,SU26238RMFS4,ОФЗ 26238,fixed,long,53.294,15.19,15.19,16.689938398357288,1858416104.74,18.0,-2.8100000000000005,-2.8100000000000005
2024-09-06,SU26238RMFS4,ОФЗ 26238,fixed,long,53.722,15.07,15.07,16.687200547570157,1049241155.4,18.0,-2.9299999999999997,-2.9299999999999997
2024-09-09,SU26238RMFS4,ОФЗ 26238,fixed,long,54.043,14.98,14.98,16.67898699520876,482340813.93,18.0,-3.0199999999999996,-3.0199999999999996
2024-09-10,SU26238RMFS4,ОФЗ 26238,fixed,long,53.614,15.1,15.1,16.67624914442163,555347746.28,18.0,-2.9000000000000004,-2.9000000000000004
2024-09-11,SU26238RMFS4,ОФЗ 26238,fixed,long,53.196,15.22,15.22,16.673511293634498,441912438.04,18.0,-2.7799999999999994,-2.7799999999999994
2024-09-12,SU26238RMFS4,ОФЗ 26238,fixed,long,52.622,15.39,15.39,16.670773442847366,984664811.53,18.0,-2.6099999999999994,-2.6099999999999994
2024-09-13,SU26238RMFS4,ОФЗ 26238,fixed,long,52.298,15.48,15.48,16.66803559206023,1244379445.3,18.0,-2.5199999999999996,-2.5199999999999996
2024-09-16,SU26238RMFS4,ОФЗ 26238,fixed,long,52.578,15.4,15.4,16.659822039698838,825705362.85,19.0,-3.5999999999999996,-3.5999999999999996
2024-09-17,SU26238RMFS4,ОФЗ 26238,fixed,long,52.679,15.37,15.37,16.657084188911703,1215820106.55,19.0,-3.630000000000001,-3.630000000000001
2024-09-18,SU26238RMFS4,ОФЗ 26238,fixed,long,52.0,15.57,15.57,16.654346338124572,602802795.52,19.0,-3.4299999999999997,-3.4299999999999997
2024-09-19,SU26238RMFS4,ОФЗ 26238,fixed,long,51.662,15.67,15.67,16.65160848733744,1736353868.85,19.0,-3.33,-3.33
2024-09-20,SU26238RMFS4,ОФЗ 26238,fixed,long,51.806,15.63,15.63,16.648870636550306,331714469.35,19.0,-3.369999999999999,-3.369999999999999
2024-09-23,SU26238RMFS4,ОФЗ 26238,fixed,long,51.919,15.6,15.6,16.640657084188913,707330985.98,19.0,-3.4000000000000004,-3.4000000000000004
2024-09-24,SU26238RMFS4,ОФЗ 26238,fixed,long,52.122,15.54,15.54,16.637919233401778,740460921.03,19.0,-3.460000000000001,-3.460000000000001
2024-09-25,SU26238RMFS4,ОФЗ 26238,fixed,long,52.186,15.52,15.52,16.635181382614647,681116362.9,19.0,-3.4800000000000004,-3.4800000000000004
2024-09-26,SU26238RMFS4,ОФЗ 26238,fixed,long,52.125,15.54,15.54,16.632443531827516,470662700.23,19.0,-3.460000000000001,-3.460000000000001
2024-09-27,SU26238RMFS4,ОФЗ 26238,fixed,long,51.984,15.58,15.58,16.629705681040384,522784982.73,19.0,-3.42,-3.42
2024-09-30,SU26238RMFS4,ОФЗ 26238,fixed,long,51.694,15.67,15.67,16.621492128678987,823460629.75,19.0,-3.33,-3.33
2024-10-01,SU26238RMFS4,ОФЗ 26238,fixed,long,51.334,15.78,15.78,16.618754277891856,362264401.69,19.0,-3.2200000000000006,-3.2200000000000006
2024-10-02,SU26238RMFS4,ОФЗ 26238,fixed,long,51.011,15.88,15.88,16.61601642710472,502762472.53,19.0,-3.119999999999999,-3.119999999999999
2024-10-03,SU26238RMFS4,ОФЗ 26238,fixed,long,50.406,16.07,16.07,16.61327857631759,1131095522.68,19.0,-2.9299999999999997,-2.9299999999999997
2024-10-04,SU26238RMFS4,ОФЗ 26238,fixed,long,50.434,16.06,16.06,16.61054072553046,240909218.3,19.0,-2.9400000000000013,-2.9400000000000013
2024-10-07,SU26238RMFS4,ОФЗ 26238,fixed,long,50.055,16.18,16.18,16.602327173169062,692027546.45,19.0,-2.8200000000000003,-2.8200000000000003
2024-10-08,SU26238RMFS4,ОФЗ 26238,fixed,long,49.943,16.22,16.22,16.59958932238193,435572215.03,19.0,-2.780000000000001,-2.780000000000001
2024-10-09,SU26238RMFS4,ОФЗ 26238,fixed,long,50.0,16.2,16.2,16.5968514715948,249504044.73,19.0,-2.8000000000000007,-2.8000000000000007
2024-10-10,SU26238RMFS4,ОФЗ 26238,fixed,long,50.274,16.12,16.12,16.594113620807665,299184921.97,19.0,-2.879999999999999,-2.879999999999999
2024-10-11,SU26238RMFS4,ОФЗ 26238,fixed,long,50.486,16.05,16.05,16.591375770020534,211347248.34,19.0,-2.9499999999999993,-2.9499999999999993
2024-10-14,SU26238RMFS4,ОФЗ 26238,fixed,long,50.612,16.01,16.01,16.583162217659137,413823857.09,19.0,-2.9899999999999984,-2.9899999999999984
2024-10-15,SU26238RMFS4,ОФЗ 26238,fixed,long,50.706,15.98,15.98,16.580424366872005,197492805.91,19.0,-3.0199999999999996,-3.0199999999999996
2024-10-16,SU26238RMFS4,ОФЗ 26238,fixed,long,50.746,15.97,15.97,16.577686516084874,340896752.22,19.0,-3.0299999999999994,-3.0299999999999994
2024-10-17,SU26238RMFS4,ОФЗ 26238,fixed,long,50.541,16.04,16.04,16.57494866529774,306884338.4,19.0,-2.960000000000001,-2.960000000000001
2024-10-18,SU26238RMFS4,ОФЗ 26238,fixed,long,50.471,16.06,16.06,16.57221081451061,143325022.85,19.0,-2.9400000000000013,-2.9400000000000013
2024-10-21,SU26238RMFS4,ОФЗ 26238,fixed,long,50.614,16.02,16.02,16.56399726214921,650712275.86,19.0,-2.9800000000000004,-2.9800000000000004
2024-10-22,SU26238RMFS4,ОФЗ 26238,fixed,long,50.6,16.02,16.02,16.56125941136208,327353664.75,19.0,-2.9800000000000004,-2.9800000000000004
2024-10-23,SU26238RMFS4,ОФЗ 26238,fixed,long,50.558,16.04,16.04,16.55852156057495,171545383.97,19.0,-2.960000000000001,-2.960000000000001
2024-10-24,SU26238RMFS4,ОФЗ 26238,fixed,long,50.244,16.14,16.14,16.555783709787818,610527370.98,19.0,-2.8599999999999994,-2.8599999999999994
2024-10-25,SU26238RMFS4,ОФЗ 26238,fixed,long,49.8,16.28,16.28,16.553045859000683,960942357.7,19.0,-2.719999999999999,-2.719999999999999
2024-10-28,SU26238RMFS4,ОФЗ 26238,fixed,long,49.081,16.52,16.52,16.54483230663929,886239886.52,21.0,-4.48,-4.48
2024-10-29,SU26238RMFS4,ОФЗ 26238,fixed,long,48.836,16.6,16.6,16.542094455852155,462304260.59,21.0,-4.399999999999999,-4.399999999999999
2024-10-30,SU26238RMFS4,ОФЗ 26238,fixed,long,49.044,16.53,16.53,16.539356605065024,813203841.9,21.0,-4.469999999999999,-4.469999999999999
2024-10-31,SU26238RMFS4,ОФЗ 26238,fixed,long,48.688,16.65,16.65,16.536618754277892,493624249.6,21.0,-4.350000000000001,-4.350000000000001
2024-11-01,SU26238RMFS4,ОФЗ 26238,fixed,long,48.818,16.61,16.61,16.53388090349076,288344436.23,21.0,-4.390000000000001,-4.390000000000001
2024-11-02,SU26238RMFS4,ОФЗ 26238,fixed,long,48.76,16.63,16.63,16.531143052703626,112251813.34,21.0,-4.370000000000001,-4.370000000000001
2024-11-05,SU26238RMFS4,ОФЗ 26238,fixed,long,48.909,16.58,16.58,16.522929500342233,376088138.76,21.0,-4.420000000000002,-4.420000000000002
2024-11-06,SU26238RMFS4,ОФЗ 26238,fixed,long,49.53,16.38,16.38,16.520191649555098,356456735.54,21.0,-4.620000000000001,-4.620000000000001
2024-11-07,SU26238RMFS4,ОФЗ 26238,fixed,long,53.109,16.03,16.03,16.517453798767967,511893718.61,21.0,-4.969999999999999,-4.969999999999999
2024-11-08,SU26238RMFS4,ОФЗ 26238,fixed,long,51.041,15.9,15.9,16.514715947980836,276836299.77,21.0,-5.1,-5.1
2024-11-11,SU26238RMFS4,ОФЗ 26238,fixed,long,51.903,15.64,15.64,16.50650239561944,859970966.81,21.0,-5.359999999999999,-5.359999999999999
2024-11-12,SU26238RMFS4,ОФЗ 26238,fixed,long,51.537,15.75,15.75,16.503764544832308,456974344.56,21.0,-5.25,-5.25
2024-11-13,SU26238RMFS4,ОФЗ 26238,fixed,long,52.0,15.61,15.61,16.501026694045173,246992171.6,21.0,-5.390000000000001,-5.390000000000001
2024-11-14,SU26238RMFS4,ОФЗ 26238,fixed,long,52.19,15.55,15.55,16.49828884325804,363540616.34,21.0,-5.449999999999999,-5.449999999999999
2024-11-15,SU26238RMFS4,ОФЗ 26238,fixed,long,52.152,15.57,15.57,16.49555099247091,329647426.62,21.0,-5.43,-5.43
2024-11-18,SU26238RMFS4,ОФЗ 26238,fixed,long,51.671,15.71,15.71,16.487337440109513,309515134.15,21.0,-5.289999999999999,-5.289999999999999
2024-11-19,SU26238RMFS4,ОФЗ 26238,fixed,long,51.016,15.91,15.91,16.484599589322382,565107021.35,21.0,-5.09,-5.09
2024-11-20,SU26238RMFS4,ОФЗ 26238,fixed,long,50.806,15.98,15.98,16.48186173853525,276902353.72,21.0,-5.02,-5.02
2024-11-21,SU26238RMFS4,ОФЗ 26238,fixed,long,50.451,16.09,16.09,16.479123887748116,166214805.58,21.0,-4.91,-4.91
2024-11-22,SU26238RMFS4,ОФЗ 26238,fixed,long,50.721,16.01,16.01,16.476386036960985,180278656.88,21.0,-4.989999999999998,-4.989999999999998
2024-11-25,SU26238RMFS4,ОФЗ 26238,fixed,long,50.444,16.1,16.1,16.468172484599588,238854646.02,21.0,-4.899999999999999,-4.899999999999999
2024-11-26,SU26238RMFS4,ОФЗ 26238,fixed,long,50.216,16.17,16.17,16.465434633812457,349714545.32,21.0,-4.829999999999998,-4.829999999999998
2024-11-27,SU26238RMFS4,ОФЗ 26238,fixed,long,50.088,16.21,16.21,16.462696783025326,302670238.28,21.0,-4.789999999999999,-4.789999999999999
2024-11-28,SU26238RMFS4,ОФЗ 26238,fixed,long,50.257,16.16,16.16,16.459958932238195,164018750.96,21.0,-4.84,-4.84
2024-11-29,SU26238RMFS4,ОФЗ 26238,fixed,long,50.511,16.08,16.08,16.45722108145106,267924062.2,21.0,-4.920000000000002,-4.920000000000002
2024-12-02,SU26238RMFS4,ОФЗ 26238,fixed,long,50.776,16.0,16.0,16.449007529089666,468393091.24,21.0,-5.0,-5.0
2024-12-03,SU26238RMFS4,ОФЗ 26238,fixed,long,51.249,15.85,15.85,16.44626967830253,258458003.7,21.0,-5.15,-5.15
2024-12-04,SU26238RMFS4,ОФЗ 26238,fixed,long,51.091,15.9,15.9,16.4435318275154,339183656.04,21.0,-5.1,-5.1
2024-12-05,SU26238RMFS4,ОФЗ 26238,fixed,long,51.065,15.91,15.91,16.44079397672827,355398839.77,21.0,-5.09,-5.09
