TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2019-05-03,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,100.099,100.9,99.902,99.95,100.048,100.048,999.5,1002.98,-0.04999999999999716,-0.0004999999999999449,8.1,8.12,8.1,41800,41820211.0,42,3.48,1000,7.95,39.64,2026-10-07,7.430527036276523,2093.0,False,False,False,False,False,False,False,99.95,100.048,100.048,8.1,8.12,8.1
2019-05-06,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,99.641,99.82,99.502,99.701,99.591,99.591,997.01,1001.15,-0.2990000000000066,-0.0024912456228115554,8.18,8.16,8.18,1440266,1434371182.74,95,4.14,1000,7.95,39.64,2026-10-07,7.422313483915127,2089.0,False,False,False,False,False,False,False,99.701,99.591,99.591,8.18,8.16,8.18
2019-05-07,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,99.879,99.879,99.699,99.729,99.742,99.742,997.29,1001.65,-0.2710000000000008,0.0002808397107352256,8.16,8.16,8.16,4774426,4762069863.86,165,4.36,1000,7.95,39.64,2026-10-07,7.4195756331279945,2088.0,False,False,False,False,False,False,False,99.729,99.742,99.742,8.16,8.16,8.16
2019-05-08,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,99.6,99.95,99.6,99.949,99.793,99.793,999.49,1004.0600000000001,-0.05100000000000193,0.0022059782009244966,8.15,8.12,8.15,728536,727561007.64,110,4.57,1000,7.95,39.64,2026-10-07,7.416837782340862,2087.0,False,False,False,False,False,False,False,99.949,99.793,99.793,8.15,8.12,8.15
2019-05-10,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,99.949,99.952,99.753,99.952,99.839,99.839,999.52,1004.53,-0.04800000000000182,3.001530780699646e-05,8.14,8.12,8.14,7366,7354108.54,50,5.01,1000,7.95,39.64,2026-10-07,7.411362080766598,2085.0,False,False,False,False,False,False,False,99.952,99.839,99.839,8.14,8.12,8.14
2019-05-13,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,99.753,99.898,99.699,99.739,99.753,99.753,997.39,1003.05,-0.2609999999999957,-0.002131022890987655,8.15,8.16,8.15,210038,209515035.89,121,5.66,1000,7.95,39.64,2026-10-07,7.403148528405202,2082.0,False,False,False,False,False,False,False,99.739,99.753,99.753,8.15,8.16,8.15
2019-05-14,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,99.9,99.9,99.7,99.821,99.802,99.802,998.2099999999999,1004.0899999999999,-0.17900000000000205,0.0008221458005392979,8.14,8.14,8.14,2151993,2147728119.22,89,5.88,1000,7.95,39.64,2026-10-07,7.40041067761807,2081.0,False,False,False,False,False,False,False,99.821,99.802,99.802,8.14,8.14,8.14
2019-05-15,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,99.74,100.098,99.74,100.098,99.966,99.966,1000.98,1007.08,0.09799999999999898,0.0027749671912724594,8.11,8.09,8.11,5199909,5197635267.11,137,6.1,1000,7.95,39.64,2026-10-07,7.397672826830938,2081.0,False,False,False,False,False,False,False,100.098,99.966,99.966,8.11,8.09,8.11
2019-05-16,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,100.098,100.5,99.625,100.301,100.303,100.303,1003.01,1009.33,0.30100000000000193,0.0020280125477032396,8.05,8.05,8.05,11522678,11552504682.27,207,6.32,1000,7.95,39.64,2026-10-07,7.394934976043806,2081.0,False,False,False,False,False,False,False,100.301,100.303,100.303,8.05,8.05,8.05
2019-05-17,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,100.256,100.491,100.256,100.4,100.391,100.391,1004.0,1010.53,0.4000000000000057,0.0009870290425819661,8.03,8.03,8.03,6291958,6317717073.44,142,6.53,1000,7.95,39.64,2026-10-07,7.392197125256674,2081.0,False,False,False,False,False,False,False,100.4,100.391,100.391,8.03,8.03,8.03
2019-05-20,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,100.303,100.648,100.303,100.647,100.553,100.553,1006.47,1013.6600000000001,0.6470000000000056,0.0024601593625497298,8.0,7.98,8.0,789298,793976472.47,103,7.19,1000,7.95,39.64,2026-10-07,7.383983572895278,2078.0,False,False,False,False,False,False,False,100.647,100.553,100.553,8.0,7.98,8.0
2019-05-21,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,100.699,101.15,100.5,101.15,100.718,100.718,1011.5000000000001,1018.9100000000001,1.1500000000000057,0.004997665106759364,7.97,7.89,7.97,2359045,2377908119.37,129,7.41,1000,7.95,39.64,2026-10-07,7.381245722108145,2078.0,False,False,False,False,False,False,False,101.15,100.718,100.718,7.97,7.89,7.97
2019-05-22,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,101.001,101.699,101.001,101.439,101.457,101.457,1014.3899999999999,1022.0099999999999,1.438999999999993,0.0028571428571426694,7.83,7.84,7.83,5463063,5542130032.29,186,7.62,1000,7.95,39.64,2026-10-07,7.378507871321013,2079.0,False,False,False,False,False,False,False,101.439,101.457,101.457,7.83,7.84,7.83
2019-05-23,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,101.539,101.539,100.85,101.039,101.049,101.049,1010.3900000000001,1018.2300000000001,1.0390000000000015,-0.00394325653841221,7.91,7.91,7.91,2560222,2585143486.75,116,7.84,1000,7.95,39.64,2026-10-07,7.3757700205338805,2077.0,False,False,False,False,False,False,False,101.039,101.049,101.049,7.91,7.91,7.91
2019-05-24,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,100.739,101.3,100.739,101.15,101.187,101.187,1011.5000000000001,1019.5600000000001,1.1500000000000057,0.0010985856946328365,7.88,7.89,7.88,154001,155924349.37,33,8.06,1000,7.95,39.64,2026-10-07,7.3730321697467485,2076.0,False,False,False,False,False,False,False,101.15,101.187,101.187,7.88,7.89,7.88
2019-05-27,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,100.851,101.348,100.851,101.18,101.179,101.179,1011.8000000000001,1020.5100000000001,1.1800000000000068,0.0002965892239248369,7.88,7.88,7.88,352456,356611420.3,49,8.71,1000,7.95,39.64,2026-10-07,7.364818617385352,2073.0,False,False,False,False,False,False,False,101.18,101.179,101.179,7.88,7.88,7.88
2019-05-28,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,101.299,101.349,101.12,101.2,101.198,101.198,1012.0,1020.93,1.2000000000000028,0.0001976675232258085,7.88,7.88,7.88,436264,441482786.58,41,8.93,1000,7.95,39.64,2026-10-07,7.36208076659822,2072.0,False,False,False,False,False,False,False,101.2,101.198,101.198,7.88,7.88,7.88
2019-05-29,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,101.249,101.249,100.85,100.85,100.982,100.982,1008.5,1017.65,0.8499999999999943,-0.0034584980237154506,7.92,7.95,7.92,528663,533668042.18,79,9.15,1000,7.95,39.64,2026-10-07,7.359342915811088,2071.0,False,False,False,False,False,False,False,100.85,100.982,100.982,7.92,7.95,7.92
2019-05-30,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,101.049,101.48,101.048,101.2,101.197,101.197,1012.0,1021.37,1.2000000000000028,0.003470500743678828,7.88,7.88,7.88,1888071,1911969047.13,138,9.37,1000,7.95,39.64,2026-10-07,7.356605065023956,2070.0,False,False,False,False,False,False,False,101.2,101.197,101.197,7.88,7.88,7.88
2019-05-31,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,101.51,101.51,101.003,101.14,101.105,101.105,1011.4000000000001,1020.9800000000001,1.1400000000000006,-0.0005928853754940677,7.9,7.89,7.9,918467,928972163.19,71,9.58,1000,7.95,39.64,2026-10-07,7.353867214236824,2069.0,False,False,False,False,False,False,False,101.14,101.105,101.105,7.9,7.89,7.9
2019-06-03,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,101.141,101.243,101.02,101.148,101.112,101.112,1011.4799999999999,1021.7199999999999,1.1479999999999961,7.909827961238847e-05,7.9,7.89,7.9,184300,186328431.32,41,10.24,1000,7.95,39.64,2026-10-07,7.345653661875428,2066.0,False,False,False,False,False,False,False,101.148,101.112,101.112,7.9,7.89,7.9
2019-06-04,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,101.229,101.435,101.101,101.3,101.293,101.293,1012.9999999999999,1023.4499999999999,1.2999999999999972,0.0015027484478189468,7.86,7.86,7.86,1677863,1699261479.61,75,10.45,1000,7.95,39.64,2026-10-07,7.342915811088296,2066.0,False,False,False,False,False,False,False,101.3,101.293,101.293,7.86,7.86,7.86
2019-06-05,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,101.483,101.8,101.252,101.699,101.65,101.65,1016.99,1027.66,1.698999999999998,0.003938795656466043,7.8,7.79,7.8,2952144,3002055460.71,73,10.67,1000,7.95,39.64,2026-10-07,7.340177960301164,2066.0,False,False,False,False,False,False,False,101.699,101.65,101.65,7.8,7.79,7.8
2019-06-06,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,101.899,102.1,101.848,102.1,101.947,101.947,1020.9999999999999,1031.8899999999999,2.0999999999999943,0.003943008289166938,7.74,7.71,7.74,2020588,2059955205.02,79,10.89,1000,7.95,39.64,2026-10-07,7.337440109514032,2066.0,False,False,False,False,False,False,False,102.1,101.947,101.947,7.74,7.71,7.74
2019-06-07,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,101.901,102.34,101.901,102.15,102.173,102.173,1021.5000000000001,1032.6100000000001,2.1500000000000057,0.0004897159647405669,7.7,7.7,7.7,3530894,3606246846.78,236,11.11,1000,7.95,39.64,2026-10-07,7.3347022587268995,2066.0,False,False,False,False,False,False,False,102.15,102.173,102.173,7.7,7.7,7.7
2019-06-10,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,102.054,102.38,102.054,102.38,102.306,102.306,1023.8000000000001,1035.5600000000002,2.3799999999999955,0.0022515907978462035,7.67,7.66,7.67,765891,783672317.03,49,11.76,1000,7.95,39.64,2026-10-07,7.326488706365503,2063.0,False,False,False,False,False,False,False,102.38,102.306,102.306,7.67,7.66,7.67
2019-06-11,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,102.499,102.65,102.252,102.448,102.363,102.363,1024.4799999999998,1036.4599999999998,2.4479999999999933,0.0006641922250438803,7.66,7.65,7.66,419021,429048756.19,63,11.98,1000,7.95,39.64,2026-10-07,7.323750855578371,2063.0,False,False,False,False,False,False,False,102.448,102.363,102.363,7.66,7.65,7.66
2019-06-13,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,102.65,102.65,102.151,102.298,102.18,102.18,1022.98,1035.39,2.298000000000002,-0.001464157426206425,7.7,7.68,7.7,86324,88267058.2,61,12.41,1000,7.95,39.64,2026-10-07,7.318275154004107,2060.0,False,False,False,False,False,False,False,102.298,102.18,102.18,7.7,7.68,7.7
2019-06-14,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,102.399,102.669,102.151,102.598,102.442,102.442,1025.9799999999998,1038.61,2.597999999999999,0.0029326086531504814,7.65,7.62,7.65,5083813,5207685522.15,170,12.63,1000,7.95,39.64,2026-10-07,7.315537303216975,2060.0,False,False,False,False,False,False,False,102.598,102.442,102.442,7.65,7.62,7.65
2019-06-17,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,103.0,103.0,102.38,102.7,102.705,102.705,1027.0000000000002,1040.2900000000002,2.700000000000003,0.0009941714263437262,7.6,7.6,7.6,546565,561319194.72,50,13.29,1000,7.95,39.64,2026-10-07,7.307323750855578,2058.0,False,False,False,False,False,False,False,102.7,102.705,102.705,7.6,7.6,7.6
2019-06-18,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,103.0,103.0,102.41,102.95,102.671,102.671,1029.5,1043.0,2.950000000000003,0.0024342745861734016,7.61,7.55,7.61,2331503,2394886334.07,78,13.5,1000,7.95,39.64,2026-10-07,7.304585900068446,2057.0,False,False,False,False,False,False,False,102.95,102.671,102.671,7.61,7.55,7.61
2019-06-19,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,103.01,103.698,103.01,103.6,103.408,103.408,1036.0,1049.72,3.5999999999999943,0.006313744536182497,7.47,7.44,7.47,4536409,4690797314.55,201,13.72,1000,7.95,39.64,2026-10-07,7.301848049281314,2058.0,False,False,False,False,False,False,False,103.6,103.408,103.408,7.47,7.44,7.47
2019-06-20,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,104.198,104.402,103.724,103.949,104.046,104.046,1039.49,1053.43,3.948999999999998,0.0033687258687258304,7.35,7.37,7.35,637037,662297667.68,72,13.94,1000,7.95,39.64,2026-10-07,7.299110198494182,2060.0,False,False,False,False,False,False,False,103.949,104.046,104.046,7.35,7.37,7.35
2019-06-21,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,103.603,103.7,103.3,103.695,103.589,103.589,1036.95,1051.1100000000001,3.694999999999993,-0.0024435059500332867,7.44,7.42,7.44,1417328,1468516110.41,78,14.16,1000,7.95,39.64,2026-10-07,7.29637234770705,2057.0,False,False,False,False,False,False,False,103.695,103.589,103.589,7.44,7.42,7.44
2019-06-24,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,103.698,103.947,103.602,103.8,103.772,103.772,1038.0,1052.81,3.799999999999997,0.0010125849848112711,7.4,7.4,7.4,1168389,1212741386.32,78,14.81,1000,7.95,39.64,2026-10-07,7.2881587953456535,2055.0,False,False,False,False,False,False,False,103.8,103.772,103.772,7.4,7.4,7.4
2019-06-25,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,104.494,104.494,103.62,103.889,103.747,103.747,1038.8899999999999,1053.9199999999998,3.888999999999996,0.0008574181117533275,7.41,7.38,7.41,181646,188232047.14,22,15.03,1000,7.95,39.64,2026-10-07,7.285420944558521,2053.0,False,False,False,False,False,False,False,103.889,103.747,103.747,7.41,7.38,7.41
2019-06-26,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,103.623,103.898,103.384,103.698,103.554,103.554,1036.98,1052.23,3.6979999999999933,-0.0018385007074859239,7.44,7.42,7.44,6433,6664434.69,38,15.25,1000,7.95,39.64,2026-10-07,7.282683093771389,2052.0,False,False,False,False,False,False,False,103.698,103.554,103.554,7.44,7.42,7.44
2019-06-27,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,103.4,103.695,103.31,103.6,103.42,103.42,1036.0,1051.46,3.5999999999999943,-0.0009450519778587685,7.47,7.43,7.47,850112,879261318.15,45,15.46,1000,7.95,39.64,2026-10-07,7.279945242984257,2050.0,False,False,False,False,False,False,False,103.6,103.42,103.42,7.47,7.43,7.47
2019-06-28,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,103.306,103.796,103.306,103.652,103.597,103.597,1036.5200000000002,1052.2000000000003,3.652000000000001,0.0005019305019304809,7.43,7.42,7.43,246794,255809829.95,52,15.68,1000,7.95,39.64,2026-10-07,7.277207392197125,2050.0,False,False,False,False,False,False,False,103.652,103.597,103.597,7.43,7.42,7.43
2019-07-01,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,103.95,104.05,103.594,104.02,103.831,103.831,1040.2,1056.54,4.019999999999996,0.003550341527418732,7.39,7.36,7.39,1381905,1435683346.24,62,16.34,1000,7.95,39.64,2026-10-07,7.268993839835729,2048.0,False,False,False,False,False,False,False,104.02,103.831,103.831,7.39,7.36,7.39
2019-07-02,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,103.99,104.0,103.8,103.948,103.934,103.934,1039.48,1056.03,3.9479999999999933,-0.0006921745818112557,7.37,7.37,7.37,1192629,1238424043.52,61,16.55,1000,7.95,39.64,2026-10-07,7.266255989048597,2047.0,False,False,False,False,False,False,False,103.948,103.934,103.934,7.37,7.37,7.37
2019-07-03,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,103.621,103.9,103.6,103.9,103.837,103.837,1039.0000000000002,1055.7700000000002,3.9000000000000057,-0.00046176934621144916,7.39,7.38,7.39,2188133,2272178178.79,62,16.77,1000,7.95,39.64,2026-10-07,7.263518138261465,2046.0,False,False,False,False,False,False,False,103.9,103.837,103.837,7.39,7.38,7.39
2019-07-04,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,103.81,104.15,103.0,104.099,104.066,104.066,1040.99,1057.98,4.099000000000004,0.001915303176130978,7.35,7.34,7.35,3054028,3178095392.81,170,16.99,1000,7.95,39.64,2026-10-07,7.260780287474333,2046.0,False,False,False,False,False,False,False,104.099,104.066,104.066,7.35,7.34,7.35
2019-07-05,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,103.961,104.1,103.671,103.9,104.04,104.04,1039.0000000000002,1056.2100000000003,3.9000000000000057,-0.0019116418025149073,7.35,7.38,7.35,510179,530792021.15,49,17.21,1000,7.95,39.64,2026-10-07,7.258042436687201,2045.0,False,False,False,False,False,False,False,103.9,104.04,104.04,7.35,7.38,7.35
2019-07-08,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,103.623,104.2,103.623,104.2,104.016,104.016,1042.0,1059.86,4.200000000000003,0.002887391722810273,7.36,7.32,7.36,657148,683698451.06,42,17.86,1000,7.95,39.64,2026-10-07,7.2498288843258045,2041.0,False,False,False,False,False,False,False,104.2,104.016,104.016,7.36,7.32,7.36
2019-07-09,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,105.0,105.0,104.003,104.178,104.137,104.137,1041.78,1059.86,4.177999999999997,-0.00021113243762005407,7.33,7.33,7.33,106145,110496366.61,33,18.08,1000,7.95,39.64,2026-10-07,7.2470910335386725,2041.0,False,False,False,False,False,False,False,104.178,104.137,104.137,7.33,7.33,7.33
2019-07-10,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,104.149,104.348,104.079,104.201,104.206,104.206,1042.01,1060.31,4.200999999999993,0.00022077597957337325,7.32,7.32,7.32,4690658,4887799796.8,93,18.3,1000,7.95,39.64,2026-10-07,7.24435318275154,2040.0,False,False,False,False,False,False,False,104.201,104.206,104.206,7.32,7.32,7.32
2019-07-11,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,104.131,104.457,104.131,104.251,104.333,104.333,1042.51,1061.02,4.251000000000005,0.00047984184412830366,7.3,7.31,7.3,1956918,2041224044.68,160,18.51,1000,7.95,39.64,2026-10-07,7.241615331964408,2039.0,False,False,False,False,False,False,False,104.251,104.333,104.333,7.3,7.31,7.3
2019-07-12,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,104.099,104.198,103.9,104.049,104.018,104.018,1040.4900000000002,1059.2200000000003,4.049000000000007,-0.0019376312937046114,7.35,7.35,7.35,2878410,2994160761.45,85,18.73,1000,7.95,39.64,2026-10-07,7.238877481177276,2038.0,False,False,False,False,False,False,False,104.049,104.018,104.018,7.35,7.35,7.35
2019-07-15,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,103.851,104.22,103.851,104.098,104.022,104.022,1040.98,1060.3600000000001,4.097999999999999,0.00047093196474734533,7.35,7.34,7.35,111945,116487582.01,32,19.38,1000,7.95,39.64,2026-10-07,7.230663928815879,2035.0,False,False,False,False,False,False,False,104.098,104.022,104.022,7.35,7.34,7.35
2019-07-16,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,104.089,104.25,103.999,104.099,104.025,104.025,1040.99,1060.59,4.099000000000004,9.606332494360714e-06,7.35,7.34,7.35,7620,7931893.21,13,19.6,1000,7.95,39.64,2026-10-07,7.227926078028747,2034.0,False,False,False,False,False,False,False,104.099,104.025,104.025,7.35,7.34,7.35
2019-07-17,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,104.494,104.494,103.901,104.05,104.095,104.095,1040.5,1060.32,4.049999999999997,-0.0004707057704685935,7.34,7.35,7.34,612,637016.13,11,19.82,1000,7.95,39.64,2026-10-07,7.225188227241615,2033.0,False,False,False,False,False,False,False,104.05,104.095,104.095,7.34,7.35,7.34
2019-07-18,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,104.0,104.25,103.85,104.096,103.946,103.946,1040.96,1061.0,4.096000000000004,0.00044209514656423643,7.37,7.34,7.37,316782,329452772.66,34,20.04,1000,7.95,39.64,2026-10-07,7.222450376454483,2031.0,False,False,False,False,False,False,False,104.096,103.946,103.946,7.37,7.34,7.37
2019-07-19,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,104.001,104.329,103.953,104.329,104.175,104.175,1043.2899999999997,1063.5499999999997,4.3289999999999935,0.0022383184752534646,7.32,7.3,7.32,92112,95849083.82,29,20.26,1000,7.95,39.64,2026-10-07,7.219712525667351,2031.0,False,False,False,False,False,False,False,104.329,104.175,104.175,7.32,7.3,7.32
2019-07-22,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,104.494,104.599,104.199,104.549,104.316,104.316,1045.49,1066.4,4.549000000000007,0.0021087137804447487,7.3,7.26,7.3,934030,973828030.73,52,20.91,1000,7.95,39.64,2026-10-07,7.211498973305955,2028.0,False,False,False,False,False,False,False,104.549,104.316,104.316,7.3,7.26,7.3
2019-07-23,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,104.647,104.69,104.417,104.649,104.57,104.57,1046.49,1067.6200000000001,4.649000000000001,0.0009564893016671405,7.25,7.24,7.25,431374,451099803.58,87,21.13,1000,7.95,39.64,2026-10-07,7.208761122518823,2028.0,False,False,False,False,False,False,False,104.649,104.57,104.57,7.25,7.24,7.25
2019-07-24,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,104.995,104.999,104.509,104.999,104.848,104.848,1049.99,1071.33,4.998999999999995,0.0033445135643914714,7.2,7.17,7.2,320645,336035136.33,48,21.34,1000,7.95,39.64,2026-10-07,7.2060232717316905,2028.0,False,False,False,False,False,False,False,104.999,104.848,104.848,7.2,7.17,7.2
2019-07-25,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,long,long,105.04,105.299,104.8,105.199,105.131,105.131,1051.99,1073.55,5.198999999999998,0.0019047800455243014,7.15,7.14,7.15,2000973,2103517139.99,100,21.56,1000,7.95,39.64,2026-10-07,7.2032854209445585,2028.0,False,False,False,False,False,False,False,105.199,105.131,105.131,7.15,7.14,7.15
