TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2025-09-08,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,61.399,61.399,61.05,61.393,61.198,61.198,613.93,632.5999999999999,-38.607,0.0026784693527577286,13.35,13.3,13.35,4201551,2571247712.38,17384,18.67,1000,7.1,35.4,2041-05-15,15.682409308692677,2824.0,False,False,False,False,False,False,False,61.393,61.198,61.198,13.35,13.3,13.35
2025-09-09,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,61.395,61.435,60.7,61.068,61.068,61.068,610.68,629.55,-38.932,-0.005293763132604767,13.38,13.38,13.38,5155471,3148336160.29,24985,18.87,1000,7.1,35.4,2041-05-15,15.679671457905544,2820.0,False,False,False,False,False,False,False,61.068,61.068,61.068,13.38,13.38,13.38
2025-09-10,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,61.1,61.115,60.69,60.75,60.899,60.899,607.5,626.56,-39.25,-0.005207309884063593,13.42,13.45,13.42,3088759,1881024559.74,15513,19.06,1000,7.1,35.4,2041-05-15,15.676933607118412,2815.0,False,False,False,False,False,False,False,60.75,60.899,60.899,13.42,13.45,13.42
2025-09-11,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,60.865,61.097,60.269,60.893,60.559,60.559,608.93,628.1899999999999,-39.107,0.002353909465020676,13.5,13.42,13.5,5258121,3184739270.67,26435,19.26,1000,7.1,35.4,2041-05-15,15.67419575633128,2805.0,False,False,False,False,False,False,False,60.893,60.559,60.559,13.5,13.42,13.5
2025-09-12,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,60.981,60.981,59.847,59.998,60.226,60.226,599.9799999999999,619.43,-40.002,-0.014697912732169582,13.58,13.63,13.58,7013355,4226115336.87,46452,19.45,1000,7.1,35.4,2041-05-15,15.671457905544148,2794.0,False,False,False,False,False,False,False,59.998,60.226,60.226,13.58,13.63,13.58
2025-09-15,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,59.99,60.062,59.403,59.73,59.609,59.609,597.3,617.3299999999999,-40.27,-0.004466815560518644,13.73,13.7,13.73,2228597,1328444031.78,23196,20.03,1000,7.1,35.4,2041-05-15,15.663244353182751,2778.0,False,False,False,False,False,False,False,59.73,59.609,59.609,13.73,13.7,13.73
2025-09-16,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,59.849,59.938,59.371,59.525,59.554,59.554,595.25,615.48,-40.475,-0.003432111166917773,13.74,13.75,13.74,2485929,1480462224.44,16071,20.23,1000,7.1,35.4,2041-05-15,15.66050650239562,2776.0,False,False,False,False,False,False,False,59.525,59.554,59.554,13.74,13.75,13.74
2025-09-17,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,59.597,59.854,59.32,59.854,59.532,59.532,598.54,618.9599999999999,-40.146,0.005527089458210899,13.75,13.67,13.75,2835655,1688133185.1,14272,20.42,1000,7.1,35.4,2041-05-15,15.657768651608487,2774.0,False,False,False,False,False,False,False,59.854,59.532,59.532,13.75,13.67,13.75
2025-09-18,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,59.87,60.098,59.185,59.355,59.558,59.558,593.5500000000001,614.1700000000001,-40.645,-0.008336953252915502,13.74,13.79,13.74,2538542,1511903697.85,18218,20.62,1000,7.1,35.4,2041-05-15,15.655030800821356,2774.0,False,False,False,False,False,False,False,59.355,59.558,59.558,13.74,13.79,13.74
2025-09-19,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,59.251,59.365,58.483,58.49,58.745,58.745,584.9,605.7099999999999,-41.51,-0.014573329963777137,13.94,14.01,13.94,4535390,2664524791.17,22836,20.81,1000,7.1,35.4,2041-05-15,15.652292950034223,2751.0,False,False,False,False,False,False,False,58.49,58.745,58.745,13.94,14.01,13.94
2025-09-22,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,58.489,58.699,58.082,58.54,58.514,58.514,585.4,606.8,-41.46,0.0008548469823901339,14.0,14.0,14.0,2918476,1707370806.7,21613,21.4,1000,7.1,35.4,2041-05-15,15.644079397672828,2744.0,False,False,False,False,False,False,False,58.54,58.514,58.514,14.0,14.0,14.0
2025-09-23,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,58.54,58.687,57.687,57.8,58.177,58.177,578.0,599.59,-42.2,-0.012640929279125412,14.09,14.18,14.09,4290382,2496027499.03,19181,21.59,1000,7.1,35.4,2041-05-15,15.641341546885695,2734.0,False,False,False,False,False,False,False,57.8,58.177,58.177,14.09,14.18,14.09
2025-09-24,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,57.916,58.217,57.319,57.434,57.627,57.627,574.3399999999999,596.1199999999999,-42.566,-0.006332179930795823,14.23,14.28,14.23,3719390,2143389867.42,30219,21.78,1000,7.1,35.4,2041-05-15,15.638603696098563,2719.0,False,False,False,False,False,False,False,57.434,57.627,57.627,14.23,14.28,14.23
2025-09-25,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,57.435,57.648,56.708,56.901,56.981,56.981,569.01,590.99,-43.099,-0.009280217292892634,14.4,14.42,14.4,2256603,1285833228.34,23244,21.98,1000,7.1,35.4,2041-05-15,15.63586584531143,2701.0,False,False,False,False,False,False,False,56.901,56.981,56.981,14.4,14.42,14.4
2025-09-26,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,56.901,57.144,56.684,56.924,56.909,56.909,569.24,591.41,-43.076,0.00040421082230523986,14.42,14.41,14.42,1695716,965020971.65,17103,22.17,1000,7.1,35.4,2041-05-15,15.633127994524298,2696.0,False,False,False,False,False,False,False,56.924,56.909,56.909,14.42,14.41,14.42
2025-09-29,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,56.927,57.329,56.16,56.219,56.507,56.507,562.1899999999999,584.9499999999999,-43.781,-0.012384934298362738,14.52,14.6,14.52,1838832,1039072037.57,22523,22.76,1000,7.1,35.4,2041-05-15,15.624914442162902,2685.0,False,False,False,False,False,False,False,56.219,56.507,56.507,14.52,14.6,14.52
2025-09-30,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,56.23,56.402,55.601,56.216,55.944,55.944,562.16,585.11,-43.784,-5.336274213341152e-05,14.67,14.6,14.67,2592165,1450524033.79,25689,22.95,1000,7.1,35.4,2041-05-15,15.62217659137577,2669.0,False,False,False,False,False,False,False,56.216,55.944,55.944,14.67,14.6,14.67
2025-10-01,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,56.334,56.8,55.943,56.093,56.413,56.413,560.9300000000001,584.08,-43.907,-0.0021879891845737465,14.55,14.63,14.55,4517028,2547458635.65,25711,23.15,1000,7.1,35.4,2041-05-15,15.619438740588638,2680.0,False,False,False,False,False,False,False,56.093,56.413,56.413,14.55,14.63,14.55
2025-10-02,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,56.159,56.2,55.614,55.875,55.79,55.79,558.75,582.09,-44.125,-0.0038864029379780396,14.72,14.69,14.72,3185456,1777162731.7,20615,23.34,1000,7.1,35.4,2041-05-15,15.616700889801505,2662.0,False,False,False,False,False,False,False,55.875,55.79,55.79,14.72,14.69,14.72
2025-10-03,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,55.875,56.031,55.7,55.809,55.869,55.869,558.0899999999999,581.6299999999999,-44.191,-0.0011812080536913738,14.7,14.71,14.7,1744659,974724544.69,14325,23.54,1000,7.1,35.4,2041-05-15,15.613963039014374,2661.0,False,False,False,False,False,False,False,55.809,55.869,55.869,14.7,14.71,14.7
2025-10-06,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,55.827,56.035,55.639,56.0,55.876,55.876,560.0,584.12,-44.0,0.0034223870701859394,14.7,14.66,14.7,1381042,771668057.65,17005,24.12,1000,7.1,35.4,2041-05-15,15.605749486652977,2660.0,False,False,False,False,False,False,False,56.0,55.876,55.876,14.7,14.66,14.7
2025-10-07,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,56.0,56.23,55.8,55.905,55.943,55.943,559.0500000000001,583.36,-44.095,-0.0016964285714285987,14.68,14.69,14.68,1819687,1017987076.74,17299,24.31,1000,7.1,35.4,2041-05-15,15.603011635865846,2661.0,False,False,False,False,False,False,False,55.905,55.943,55.943,14.68,14.69,14.68
2025-10-08,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,55.976,56.015,55.101,55.25,55.511,55.511,552.5,577.01,-44.75,-0.011716304445040682,14.8,14.87,14.8,2958611,1642363250.31,27930,24.51,1000,7.1,35.4,2041-05-15,15.600273785078713,2648.0,False,False,False,False,False,False,False,55.25,55.511,55.511,14.8,14.87,14.8
2025-10-09,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,55.399,55.811,54.776,55.7,55.3,55.3,557.0,581.7,-44.3,0.008144796380090469,14.85,14.75,14.85,5842837,3231102277.64,26983,24.7,1000,7.1,35.4,2041-05-15,15.597535934291582,2642.0,False,False,False,False,False,False,False,55.7,55.3,55.3,14.85,14.75,14.85
2025-10-10,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,55.713,55.879,55.164,55.548,55.487,55.487,555.48,580.38,-44.452,-0.0027289048473967403,14.81,14.79,14.81,1985170,1101516743.71,18511,24.9,1000,7.1,35.4,2041-05-15,15.594798083504449,2643.0,False,False,False,False,False,False,False,55.548,55.487,55.487,14.81,14.79,14.81
2025-10-13,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,55.548,55.72,55.204,55.483,55.446,55.446,554.8299999999999,580.31,-44.517,-0.0011701591416433121,14.82,14.81,14.82,775721,430104020.93,15703,25.48,1000,7.1,35.4,2041-05-15,15.586584531143053,2641.0,False,False,False,False,False,False,False,55.483,55.446,55.446,14.82,14.81,14.82
2025-10-14,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,55.483,55.689,55.112,55.398,55.284,55.284,553.98,579.65,-44.602,-0.001532000793035615,14.86,14.83,14.86,2444972,1351686328.8,15256,25.67,1000,7.1,35.4,2041-05-15,15.58384668035592,2636.0,False,False,False,False,False,False,False,55.398,55.284,55.284,14.86,14.83,14.86
2025-10-15,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,55.399,55.778,55.25,55.628,55.528,55.528,556.28,582.15,-44.372,0.0041517744322898675,14.8,14.77,14.8,3358230,1864750185.16,15107,25.87,1000,7.1,35.4,2041-05-15,15.58110882956879,2641.0,False,False,False,False,False,False,False,55.628,55.528,55.528,14.8,14.77,14.8
2025-10-16,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,55.65,57.467,55.57,57.334,56.463,56.463,573.34,599.4,-42.666,0.030668008916373113,14.55,14.32,14.55,2702543,1524812500.11,34858,26.06,1000,7.1,35.4,2041-05-15,15.578370978781656,2665.0,False,False,False,False,False,False,False,57.334,56.463,56.463,14.55,14.32,14.55
2025-10-17,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,57.43,57.708,56.9,57.33,57.313,57.313,573.3000000000001,599.5600000000001,-42.67,-6.976663062063793e-05,14.32,14.32,14.32,3042625,1743810123.29,22799,26.26,1000,7.1,35.4,2041-05-15,15.575633127994525,2685.0,False,False,False,False,False,False,False,57.33,57.313,57.313,14.32,14.32,14.32
2025-10-20,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,57.5,57.773,56.85,57.106,57.208,57.208,571.0600000000001,597.9000000000001,-42.894,-0.003907203907203893,14.35,14.38,14.35,1571790,899187107.03,23347,26.84,1000,7.1,35.4,2041-05-15,15.567419575633128,2681.0,False,False,False,False,False,False,False,57.106,57.208,57.208,14.35,14.38,14.35
2025-10-21,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,57.135,57.4,56.401,56.712,56.85,56.85,567.1200000000001,594.1600000000001,-43.288,-0.006899450145343766,14.45,14.48,14.45,1601672,910554613.56,33531,27.04,1000,7.1,35.4,2041-05-15,15.564681724845997,2670.0,False,False,False,False,False,False,False,56.712,56.85,56.85,14.45,14.48,14.45
2025-10-22,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,56.777,56.991,55.9,56.16,56.465,56.465,561.6,588.83,-43.84,-0.009733389758781352,14.55,14.63,14.55,2268818,1281079410.59,22721,27.23,1000,7.1,35.4,2041-05-15,15.561943874058864,2659.0,False,False,False,False,False,False,False,56.16,56.465,56.465,14.55,14.63,14.55
2025-10-23,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,56.098,56.608,55.8,56.486,56.113,56.113,564.8599999999999,592.2899999999998,-43.514,0.00580484330484321,14.64,14.54,14.64,2578897,1447098716.83,21956,27.43,1000,7.1,35.4,2041-05-15,15.55920602327173,2649.0,False,False,False,False,False,False,False,56.486,56.113,56.113,14.64,14.54,14.64
2025-10-24,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,56.6,57.42,56.084,56.34,56.508,56.508,563.4,591.02,-43.66,-0.0025847112558863294,14.54,14.59,14.54,2775796,1568537203.61,35084,27.62,1000,7.1,35.4,2041-05-15,15.5564681724846,2656.0,False,False,False,False,False,False,False,56.34,56.508,56.508,14.54,14.59,14.54
2025-10-27,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,56.37,56.48,55.649,55.74,55.841,55.841,557.4,585.6,-44.26,-0.010649627263045858,14.72,14.75,14.72,2155454,1203627120.05,21048,28.2,1000,7.1,35.4,2041-05-15,15.548254620123203,2637.0,False,False,False,False,False,False,False,55.74,55.841,55.841,14.72,14.75,14.72
2025-10-28,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,55.785,56.45,55.634,56.426,56.138,56.138,564.26,592.66,-43.574,0.012307140294223196,14.64,14.56,14.64,2082668,1169169827.03,24146,28.4,1000,7.1,35.4,2041-05-15,15.545516769336071,2644.0,False,False,False,False,False,False,False,56.426,56.138,56.138,14.64,14.56,14.64
2025-10-29,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,56.421,57.0,56.2,56.863,56.659,56.659,568.63,597.22,-43.137,0.007744656718533971,14.5,14.45,14.5,906330,513516261.48,17456,28.59,1000,7.1,35.4,2041-05-15,15.542778918548938,2657.0,False,False,False,False,False,False,False,56.863,56.659,56.659,14.5,14.45,14.5
2025-10-30,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,56.863,57.6,56.801,57.468,57.355,57.355,574.6800000000001,603.47,-42.532,0.010639607477621826,14.32,14.29,14.32,1454188,834045224.73,14445,28.79,1000,7.1,35.4,2041-05-15,15.540041067761807,2674.0,False,False,False,False,False,False,False,57.468,57.355,57.355,14.32,14.29,14.32
2025-10-31,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,57.514,57.639,56.873,57.025,57.209,57.209,570.25,599.23,-42.975,-0.007708637850630029,14.36,14.41,14.36,1293496,740001510.97,14784,28.98,1000,7.1,35.4,2041-05-15,15.537303216974674,2669.0,False,False,False,False,False,False,False,57.025,57.209,57.209,14.36,14.41,14.36
2025-11-01,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,57.025,57.472,57.01,57.274,57.316,57.316,572.74,601.92,-42.726,0.004366505918456776,14.33,14.34,14.33,677542,388341858.27,11883,29.18,1000,7.1,35.4,2041-05-15,15.534565366187543,2670.0,False,False,False,False,False,False,False,57.274,57.316,57.316,14.33,14.34,14.33
2025-11-03,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,57.17,57.88,57.16,57.772,57.661,57.661,577.72,607.28,-42.228,0.008695044872018665,14.25,14.22,14.25,482641,278294954.58,12617,29.56,1000,7.1,35.4,2041-05-15,15.529089664613279,2676.0,False,False,False,False,False,False,False,57.772,57.661,57.661,14.25,14.22,14.25
2025-11-05,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,57.772,57.94,57.48,57.73,57.702,57.702,577.3,607.25,-42.27,-0.0007269957765007051,14.24,14.23,14.24,1149033,663011284.07,15730,29.95,1000,7.1,35.4,2041-05-15,15.523613963039015,2676.0,False,False,False,False,False,False,False,57.73,57.702,57.702,14.24,14.23,14.24
2025-11-06,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,57.551,57.85,57.551,57.735,57.685,57.685,577.35,607.5,-42.265,8.661008141341853e-05,14.24,14.23,14.24,580523,334877820.02,9222,30.15,1000,7.1,35.4,2041-05-15,15.520876112251882,2675.0,False,False,False,False,False,False,False,57.735,57.685,57.685,14.24,14.23,14.24
2025-11-07,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,57.795,57.9,57.655,57.862,57.776,57.776,578.62,608.96,-42.138,0.002199705551225506,14.22,14.2,14.22,1061510,613427683.18,10786,30.34,1000,7.1,35.4,2041-05-15,15.51813826146475,2674.0,False,False,False,False,False,False,False,57.862,57.776,57.776,14.22,14.2,14.22
2025-11-10,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,57.862,58.37,57.751,58.299,58.15,58.15,582.99,613.92,-41.701,0.007552452386713204,14.13,14.09,14.13,1969165,1145079218.97,69579,30.93,1000,7.1,35.4,2041-05-15,15.509924709103354,2682.0,False,False,False,False,False,False,False,58.299,58.15,58.15,14.13,14.09,14.13
2025-11-11,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,58.326,58.839,58.171,58.8,58.487,58.487,588.0,619.12,-41.2,0.008593629393299995,14.04,13.96,14.04,1507660,881783592.99,15869,31.12,1000,7.1,35.4,2041-05-15,15.507186858316222,2690.0,False,False,False,False,False,False,False,58.8,58.487,58.487,14.04,13.96,14.04
2025-11-12,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,58.8,59.2,58.6,59.011,58.978,58.978,590.11,621.4300000000001,-40.989,0.0035884353741497677,13.92,13.91,13.92,2696005,1589402983.12,20875,31.32,1000,7.1,35.4,2041-05-15,15.50444900752909,2701.0,False,False,False,False,False,False,False,59.011,58.978,58.978,13.92,13.91,13.92
2025-11-13,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,59.011,59.3,58.9,59.269,59.121,59.121,592.6899999999999,624.1999999999999,-40.731,0.004372066224941129,13.88,13.85,13.88,1647441,973978439.66,17190,31.51,1000,7.1,35.4,2041-05-15,15.501711156741958,2704.0,False,False,False,False,False,False,False,59.269,59.121,59.121,13.88,13.85,13.88
2025-11-14,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,59.295,59.305,58.623,58.926,58.956,58.956,589.26,620.96,-41.074,-0.005787173733317497,13.93,13.93,13.93,2947309,1737617080.24,18166,31.7,1000,7.1,35.4,2041-05-15,15.498973305954825,2696.0,False,False,False,False,False,False,False,58.926,58.956,58.956,13.93,13.93,13.93
2025-11-17,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,58.927,59.183,58.763,58.84,58.907,58.907,588.4000000000001,620.69,-41.16,-0.001459457624817584,13.94,13.96,13.94,1328005,782286888.34,13551,32.29,1000,7.1,35.4,2041-05-15,15.490759753593428,2694.0,False,False,False,False,False,False,False,58.84,58.907,58.907,13.94,13.96,13.94
2025-11-18,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,58.83,59.099,58.545,58.863,58.837,58.837,588.63,621.11,-41.137,0.0003908905506457838,13.96,13.95,13.96,1243967,731918309.26,14253,32.48,1000,7.1,35.4,2041-05-15,15.488021902806297,2691.0,False,False,False,False,False,False,False,58.863,58.837,58.837,13.96,13.95,13.96
2025-11-19,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,58.863,59.108,58.6,58.845,58.863,58.863,588.45,621.13,-41.155,-0.00030579481168135914,13.95,13.96,13.95,1247017,734034919.14,13678,32.68,1000,7.1,35.4,2041-05-15,15.485284052019164,2691.0,False,False,False,False,False,False,False,58.845,58.863,58.863,13.95,13.96,13.95
2025-11-20,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,58.845,59.064,58.765,59.0,58.947,58.947,590.0,622.87,-41.0,0.002634038575919817,13.93,13.92,13.93,966005,569434431.19,11543,32.87,1000,7.1,35.4,2041-05-15,15.482546201232033,2692.0,False,False,False,False,False,False,False,59.0,58.947,58.947,13.93,13.92,13.93
2025-11-21,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,58.902,59.153,58.89,59.044,59.064,59.064,590.4399999999999,623.51,-40.956,0.0007457627118643284,13.91,13.91,13.91,1244205,735046803.35,11729,33.07,1000,7.1,35.4,2041-05-15,15.4798083504449,2691.0,False,False,False,False,False,False,False,59.044,59.064,59.064,13.91,13.91,13.91
2025-11-24,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,59.044,59.183,58.9,59.113,59.107,59.107,591.13,624.78,-40.887,0.0011686200121943102,13.9,13.89,13.9,1204216,711771296.33,13260,33.65,1000,7.1,35.4,2041-05-15,15.471594798083505,2691.0,False,False,False,False,False,False,False,59.113,59.107,59.107,13.9,13.89,13.9
2025-11-25,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,59.12,59.203,58.949,59.039,59.041,59.041,590.39,624.23,-40.961,-0.0012518396968517198,13.91,13.91,13.91,1474919,870806523.83,10574,33.84,1000,7.1,35.4,2041-05-15,15.468856947296372,2689.0,False,False,False,False,False,False,False,59.039,59.041,59.041,13.91,13.91,13.91
2025-11-26,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,59.039,59.089,58.73,58.867,58.851,58.851,588.6700000000001,622.71,-41.133,-0.0029133284777859147,13.96,13.96,13.96,1332653,784279534.21,13339,34.04,1000,7.1,35.4,2041-05-15,15.46611909650924,2683.0,False,False,False,False,False,False,False,58.867,58.851,58.851,13.96,13.96,13.96
2025-11-27,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,58.94,59.024,58.45,58.631,58.727,58.727,586.31,620.54,-41.369,-0.00400903732141944,13.99,14.02,13.99,901077,529209679.74,15704,34.23,1000,7.1,35.4,2041-05-15,15.463381245722108,2679.0,False,False,False,False,False,False,False,58.631,58.727,58.727,13.99,14.02,13.99
2025-11-28,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,58.632,58.996,58.349,58.956,58.641,58.641,589.5600000000001,623.99,-41.044,0.005543142706077031,14.02,13.94,14.02,745540,437194777.49,19098,34.43,1000,7.1,35.4,2041-05-15,15.460643394934976,2673.0,False,False,False,False,False,False,False,58.956,58.641,58.641,14.02,13.94,14.02
2025-12-01,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,59.0,59.051,58.604,58.894,58.844,58.844,588.94,623.95,-41.106,-0.001051631725354607,13.97,13.95,13.97,1537961,905000370.96,19499,35.01,1000,7.1,35.4,2041-05-15,15.45242984257358,2677.0,False,False,False,False,False,False,False,58.894,58.844,58.844,13.97,13.95,13.97
2025-12-02,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,58.894,59.188,58.563,59.141,58.922,58.922,591.41,626.62,-40.859,0.004193975617210688,13.95,13.89,13.95,1428002,841410110.12,22860,35.21,1000,7.1,35.4,2041-05-15,15.449691991786448,2839.0,False,False,False,False,False,False,False,59.141,58.922,58.922,13.95,13.89,13.95
2025-12-03,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,59.155,59.315,58.7,59.25,58.904,58.904,592.5,592.5,-40.75,0.0018430530427284708,13.95,13.87,13.95,2876956,1694638279.67,45126,0.0,1000,7.1,35.4,2041-05-15,15.446954140999315,2838.0,False,False,False,False,False,False,False,59.25,58.904,58.904,13.95,13.87,13.95
2025-12-04,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,59.252,59.5,59.08,59.377,59.327,59.327,593.77,593.96,-40.623,0.002143459915611823,13.85,13.84,13.85,2263595,1342924865.62,35920,0.19,1000,7.1,35.4,2041-05-15,15.444216290212184,2846.0,False,False,False,False,False,False,False,59.377,59.327,59.327,13.85,13.84,13.85
