TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2023-05-26,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.501,85.618,85.453,85.588,85.485,85.485,855.88,856.1899999999999,-14.412000000000006,-0.00010514387186466578,9.64,9.61,9.64,1001186,855839813.38,546,0.31,1000,5.7,28.42,2028-05-17,4.97741273100616,1587.0,False,False,False,False,False,False,False,85.588,85.485,85.485,9.64,9.61,9.64
2023-05-29,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.618,85.618,85.406,85.49,85.461,85.461,854.9,855.68,-14.510000000000005,-0.001145020329952784,9.65,9.64,9.65,381827,326368681.56,404,0.78,1000,5.7,28.42,2028-05-17,4.969199178644764,1584.0,False,False,False,False,False,False,False,85.49,85.461,85.461,9.65,9.64,9.65
2023-05-30,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.215,85.518,85.19,85.515,85.352,85.352,855.15,856.09,-14.485,0.0002924318633759082,9.69,9.64,9.69,1781401,1519965036.79,468,0.94,1000,5.7,28.42,2028-05-17,4.9664613278576315,1582.0,False,False,False,False,False,False,False,85.515,85.352,85.352,9.69,9.64,9.69
2023-05-31,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.39,85.597,85.36,85.475,85.452,85.452,854.7499999999999,855.8399999999999,-14.525000000000006,-0.0004677541951705333,9.66,9.65,9.66,368186,314644503.68,247,1.09,1000,5.7,28.42,2028-05-17,4.963723477070499,1582.0,False,False,False,False,False,False,False,85.475,85.452,85.452,9.66,9.65,9.66
2023-06-01,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.49,85.539,85.361,85.431,85.483,85.483,854.3100000000001,855.5600000000001,-14.569000000000003,-0.0005147704007019138,9.65,9.67,9.65,11890,10163960.18,219,1.25,1000,5.7,28.42,2028-05-17,4.960985626283367,1581.0,False,False,False,False,False,False,False,85.431,85.483,85.483,9.65,9.67,9.65
2023-06-02,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.44,85.55,85.4,85.403,85.444,85.444,854.0300000000001,855.44,-14.596999999999994,-0.0003277498800200451,9.67,9.68,9.67,28588,24426810.88,304,1.41,1000,5.7,28.42,2028-05-17,4.958247775496235,1580.0,False,False,False,False,False,False,False,85.403,85.444,85.444,9.67,9.68,9.67
2023-06-05,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.54,85.55,85.358,85.541,85.453,85.453,855.41,857.28,-14.459000000000003,0.0016158682950246916,9.67,9.64,9.67,84472,72183475.04,350,1.87,1000,5.7,28.42,2028-05-17,4.950034223134839,1576.0,False,False,False,False,False,False,False,85.541,85.453,85.453,9.67,9.64,9.67
2023-06-06,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.4,85.63,85.302,85.53,85.413,85.413,855.3000000000001,857.33,-14.469999999999999,-0.00012859330613379516,9.68,9.65,9.68,182503,155950503.43,214,2.03,1000,5.7,28.42,2028-05-17,4.947296372347707,1574.0,False,False,False,False,False,False,False,85.53,85.413,85.413,9.68,9.65,9.68
2023-06-07,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.54,85.54,85.421,85.539,85.491,85.491,855.39,857.58,-14.460999999999999,0.00010522623640829565,9.66,9.65,9.66,20569,17586634.47,149,2.19,1000,5.7,28.42,2028-05-17,4.944558521560575,1574.0,False,False,False,False,False,False,False,85.539,85.491,85.491,9.66,9.65,9.66
2023-06-08,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.502,85.55,85.346,85.54,85.49,85.49,855.4000000000001,857.7400000000001,-14.459999999999994,1.1690573890277278e-05,9.66,9.65,9.66,1288,1101505.91,167,2.34,1000,5.7,28.42,2028-05-17,4.941820670773443,1573.0,False,False,False,False,False,False,False,85.54,85.49,85.49,9.66,9.65,9.66
2023-06-09,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.623,85.624,85.352,85.53,85.468,85.468,855.3000000000001,857.8000000000001,-14.469999999999999,-0.00011690437222355854,9.68,9.66,9.68,64490,55118330.15,271,2.5,1000,5.7,28.42,2028-05-17,4.939082819986311,1568.0,False,False,False,False,False,False,False,85.53,85.468,85.468,9.68,9.66,9.68
2023-06-13,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.53,85.624,85.401,85.549,85.411,85.411,855.4900000000001,858.6100000000001,-14.450999999999993,0.00022214427686195748,9.7,9.65,9.7,106378,90858219.85,337,3.12,1000,5.7,28.42,2028-05-17,4.9281314168377826,1567.0,False,False,False,False,False,False,False,85.549,85.411,85.411,9.7,9.65,9.7
2023-06-14,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,87.9,87.9,85.19,85.49,85.358,85.358,854.9,858.18,-14.510000000000005,-0.0006896632339362663,9.71,9.67,9.71,174506,148955233.22,316,3.28,1000,5.7,28.42,2028-05-17,4.9253935660506505,1566.0,False,False,False,False,False,False,False,85.49,85.358,85.358,9.71,9.67,9.71
2023-06-15,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,87.13,87.13,85.111,85.447,85.296,85.296,854.47,857.9100000000001,-14.552999999999997,-0.00050298280500638,9.73,9.69,9.73,1022418,872078530.43,315,3.44,1000,5.7,28.42,2028-05-17,4.922655715263518,1565.0,False,False,False,False,False,False,False,85.447,85.296,85.296,9.73,9.69,9.73
2023-06-16,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,86.746,86.746,85.315,85.545,85.4,85.4,855.45,859.0400000000001,-14.454999999999998,0.0011469097803316064,9.71,9.66,9.71,103200,88122282.05,279,3.59,1000,5.7,28.42,2028-05-17,4.919917864476386,1562.0,False,False,False,False,False,False,False,85.545,85.4,85.4,9.71,9.66,9.71
2023-06-19,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.545,85.549,85.235,85.549,85.467,85.467,855.4900000000001,859.5500000000001,-14.450999999999993,4.675901572270824e-05,9.69,9.66,9.69,5653,4831452.11,285,4.06,1000,5.7,28.42,2028-05-17,4.91170431211499,1561.0,False,False,False,False,False,False,False,85.549,85.467,85.467,9.69,9.66,9.69
2023-06-20,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.312,85.548,84.82,85.25,85.223,85.223,852.5,856.72,-14.75,-0.003495072999100013,9.76,9.76,9.76,29709,25319019.85,392,4.22,1000,5.7,28.42,2028-05-17,4.908966461327857,1560.0,False,False,False,False,False,False,False,85.25,85.223,85.223,9.76,9.76,9.76
2023-06-21,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.382,85.382,84.95,85.2,85.06,85.06,852.0,856.37,-14.799999999999997,-0.0005865102639296405,9.82,9.77,9.82,282208,240047223.66,279,4.37,1000,5.7,28.42,2028-05-17,4.906228610540725,1559.0,False,False,False,False,False,False,False,85.2,85.06,85.06,9.82,9.77,9.82
2023-06-22,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.179,85.279,84.992,85.2,85.037,85.037,852.0,856.53,-14.799999999999997,0.0,9.82,9.78,9.82,93239,79265086.53,298,4.53,1000,5.7,28.42,2028-05-17,4.903490759753593,1558.0,False,False,False,False,False,False,False,85.2,85.037,85.037,9.82,9.78,9.82
2023-06-23,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.295,85.295,84.962,85.198,85.038,85.038,851.9799999999999,856.6599999999999,-14.802000000000007,-2.347417840387056e-05,9.83,9.78,9.83,20295,17269716.45,272,4.68,1000,5.7,28.42,2028-05-17,4.900752908966461,1555.0,False,False,False,False,False,False,False,85.198,85.038,85.038,9.83,9.78,9.83
2023-06-26,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.1,85.217,84.852,85.199,85.042,85.042,851.99,857.14,-14.801000000000002,1.1737364727038013e-05,9.83,9.78,9.83,6935,5897634.24,367,5.15,1000,5.7,28.42,2028-05-17,4.892539356605065,1554.0,False,False,False,False,False,False,False,85.199,85.042,85.042,9.83,9.78,9.83
2023-06-27,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.227,85.229,85.0,85.128,85.118,85.118,851.2800000000001,856.59,-14.872,-0.000833343114355789,9.81,9.81,9.81,5006,4261010.77,217,5.31,1000,5.7,28.42,2028-05-17,4.889801505817933,1553.0,False,False,False,False,False,False,False,85.128,85.118,85.118,9.81,9.81,9.81
2023-06-28,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.099,85.29,84.811,84.959,85.005,85.005,849.59,855.0600000000001,-15.040999999999997,-0.0019852457475800778,9.85,9.86,9.85,34738,29528989.22,287,5.47,1000,5.7,28.42,2028-05-17,4.887063655030801,1552.0,False,False,False,False,False,False,False,84.959,85.005,85.005,9.85,9.86,9.85
2023-06-29,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.003,85.006,84.5,84.842,84.838,84.838,848.42,854.04,-15.158000000000001,-0.0013771348532821692,9.9,9.9,9.9,16030,13599495.1,318,5.62,1000,5.7,28.42,2028-05-17,4.884325804243669,1550.0,False,False,False,False,False,False,False,84.842,84.838,84.838,9.9,9.9,9.9
2023-06-30,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.981,85.187,84.511,84.875,84.748,84.748,848.75,854.53,-15.125,0.00038895829895579936,9.93,9.89,9.93,550229,466305445.65,353,5.78,1000,5.7,28.42,2028-05-17,4.8815879534565365,1547.0,False,False,False,False,False,False,False,84.875,84.748,84.748,9.93,9.89,9.93
2023-07-03,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.998,85.056,84.55,84.893,84.781,84.781,848.93,855.18,-15.107,0.0002120765832105409,9.92,9.89,9.92,4183,3546255.78,345,6.25,1000,5.7,28.42,2028-05-17,4.87337440109514,1546.0,False,False,False,False,False,False,False,84.893,84.781,84.781,9.92,9.89,9.92
2023-07-04,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,85.09,85.09,84.4,84.713,84.473,84.473,847.1299999999999,853.5299999999999,-15.287000000000006,-0.002120316162699032,10.02,9.95,10.02,35253,29775618.43,338,6.4,1000,5.7,28.42,2028-05-17,4.870636550308008,1545.0,False,False,False,False,False,False,False,84.713,84.473,84.473,10.02,9.95,10.02
2023-07-05,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.953,84.953,84.377,84.8,84.724,84.724,848.0,854.56,-15.200000000000003,0.0010269970370546666,9.94,9.92,9.94,252084,213574645.85,256,6.56,1000,5.7,28.42,2028-05-17,4.867898699520876,1544.0,False,False,False,False,False,False,False,84.8,84.724,84.724,9.94,9.92,9.94
2023-07-06,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.954,84.954,84.4,84.529,84.5,84.5,845.29,852.0,-15.471000000000004,-0.0031957547169811917,10.01,10.01,10.01,8269,6987945.96,371,6.71,1000,5.7,28.42,2028-05-17,4.865160848733744,1543.0,False,False,False,False,False,False,False,84.529,84.5,84.5,10.01,10.01,10.01
2023-07-07,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.876,84.876,84.235,84.546,84.504,84.504,845.4600000000002,852.3300000000002,-15.453999999999994,0.0002011144104392404,10.02,10.01,10.02,17797,15035864.59,351,6.87,1000,5.7,28.42,2028-05-17,4.862422997946612,1540.0,False,False,False,False,False,False,False,84.546,84.504,84.504,10.02,10.01,10.02
2023-07-10,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.648,84.648,84.268,84.471,84.37,84.37,844.71,852.0500000000001,-15.528999999999996,-0.0008870910510254681,10.06,10.03,10.06,29577,24954053.8,440,7.34,1000,5.7,28.42,2028-05-17,4.854209445585216,1538.0,False,False,False,False,False,False,False,84.471,84.37,84.37,10.06,10.03,10.06
2023-07-11,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.238,84.688,84.238,84.302,84.404,84.404,843.0200000000001,850.5200000000001,-15.697999999999993,-0.00200068662617936,10.05,10.09,10.05,6961,5874322.18,331,7.5,1000,5.7,28.42,2028-05-17,4.851471594798084,1537.0,False,False,False,False,False,False,False,84.302,84.404,84.404,10.05,10.09,10.05
2023-07-12,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.46,84.528,84.2,84.389,84.297,84.297,843.8899999999999,851.5399999999998,-15.611000000000004,0.0010320039856703822,10.09,10.06,10.09,636251,536342705.66,343,7.65,1000,5.7,28.42,2028-05-17,4.848733744010952,1536.0,False,False,False,False,False,False,False,84.389,84.297,84.297,10.09,10.06,10.09
2023-07-13,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.389,84.389,84.003,84.335,84.272,84.272,843.3499999999999,851.1599999999999,-15.665000000000006,-0.0006398938250246067,10.1,10.08,10.1,5112,4307983.5,288,7.81,1000,5.7,28.42,2028-05-17,4.84599589322382,1535.0,False,False,False,False,False,False,False,84.335,84.272,84.272,10.1,10.08,10.1
2023-07-14,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.948,84.948,83.901,84.111,84.112,84.112,841.11,849.07,-15.888999999999996,-0.0026560739906325015,10.15,10.15,10.15,171692,144413841.31,473,7.96,1000,5.7,28.42,2028-05-17,4.843258042436688,1532.0,False,False,False,False,False,False,False,84.111,84.112,84.112,10.15,10.15,10.15
2023-07-17,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.136,84.31,83.704,84.0,83.936,83.936,840.0,848.43,-16.0,-0.0013196847023576597,10.21,10.19,10.21,292485,245500086.33,556,8.43,1000,5.7,28.42,2028-05-17,4.8350444900752905,1531.0,False,False,False,False,False,False,False,84.0,83.936,83.936,10.21,10.19,10.21
2023-07-18,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.0,84.135,83.646,83.9,83.938,83.938,839.0000000000001,847.5900000000001,-16.099999999999994,-0.0011904761904760752,10.21,10.22,10.21,495252,415703706.03,392,8.59,1000,5.7,28.42,2028-05-17,4.832306639288158,1530.0,False,False,False,False,False,False,False,83.9,83.938,83.938,10.21,10.22,10.21
2023-07-19,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.913,84.913,83.9,84.098,83.951,83.951,840.9799999999999,849.7199999999999,-15.902000000000001,0.0023599523241952802,10.21,10.17,10.21,203032,170446880.78,292,8.74,1000,5.7,28.42,2028-05-17,4.829568788501026,1529.0,False,False,False,False,False,False,False,84.098,83.951,83.951,10.21,10.17,10.21
2023-07-20,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.794,84.794,83.881,84.231,84.028,84.028,842.31,851.2099999999999,-15.769000000000005,0.001581488263692199,10.19,10.13,10.19,19899,16720761.65,332,8.9,1000,5.7,28.42,2028-05-17,4.826830937713894,1528.0,False,False,False,False,False,False,False,84.231,84.028,84.028,10.19,10.13,10.19
2023-07-21,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.882,84.493,83.751,84.348,84.092,84.092,843.48,852.54,-15.652000000000001,0.0013890372903089254,10.18,10.1,10.18,6111,5138885.96,410,9.06,1000,5.7,28.42,2028-05-17,4.824093086926762,1525.0,False,False,False,False,False,False,False,84.348,84.092,84.092,10.18,10.1,10.18
2023-07-24,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.231,84.937,83.901,84.108,84.233,84.233,841.08,850.61,-15.891999999999996,-0.0028453549580309545,10.13,10.17,10.13,42978,36201537.7,477,9.53,1000,5.7,28.42,2028-05-17,4.815879534565366,1524.0,False,False,False,False,False,False,False,84.108,84.233,84.233,10.13,10.17,10.13
2023-07-25,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.108,84.501,83.951,84.496,84.319,84.319,844.9599999999999,854.6399999999999,-15.504000000000005,0.004613116469301293,10.11,10.05,10.11,5340,4502700.52,286,9.68,1000,5.7,28.42,2028-05-17,4.813141683778234,1523.0,False,False,False,False,False,False,False,84.496,84.319,84.319,10.11,10.05,10.11
2023-07-26,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.698,84.698,84.201,84.367,84.252,84.252,843.6700000000001,853.5100000000001,-15.632999999999996,-0.0015266994887330743,10.13,10.1,10.13,456550,384652884.62,319,9.84,1000,5.7,28.42,2028-05-17,4.810403832991102,1522.0,False,False,False,False,False,False,False,84.367,84.252,84.252,10.13,10.1,10.13
2023-07-27,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.497,84.542,84.17,84.378,84.328,84.328,843.78,853.77,-15.622,0.0001303827325849216,10.11,10.1,10.11,9280,7825649.37,292,9.99,1000,5.7,28.42,2028-05-17,4.80766598220397,1521.0,False,False,False,False,False,False,False,84.378,84.328,84.328,10.11,10.1,10.11
2023-07-28,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.459,84.479,84.017,84.017,84.233,84.233,840.17,850.3199999999999,-15.983000000000004,-0.004278366398824396,10.15,10.21,10.15,9494,7997087.18,359,10.15,1000,5.7,28.42,2028-05-17,4.804928131416838,1518.0,False,False,False,False,False,False,False,84.017,84.233,84.233,10.15,10.21,10.15
2023-07-31,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.875,84.875,84.01,84.217,84.197,84.197,842.17,852.79,-15.783000000000001,0.0023804706190413416,10.16,10.15,10.16,20686,17417060.06,378,10.62,1000,5.7,28.42,2028-05-17,4.7967145790554415,1517.0,False,False,False,False,False,False,False,84.217,84.197,84.197,10.16,10.15,10.16
2023-08-01,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.442,84.443,83.951,84.32,84.153,84.153,843.1999999999999,853.9699999999999,-15.680000000000007,0.0012230309794933891,10.18,10.12,10.18,130072,109455942.6,437,10.77,1000,5.7,28.42,2028-05-17,4.7939767282683095,1516.0,False,False,False,False,False,False,False,84.32,84.153,84.153,10.18,10.12,10.18
2023-08-02,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.32,84.322,83.882,84.149,84.075,84.075,841.49,852.42,-15.850999999999999,-0.002027988614800691,10.2,10.18,10.2,213919,179848120.69,271,10.93,1000,5.7,28.42,2028-05-17,4.791238877481177,1515.0,False,False,False,False,False,False,False,84.149,84.075,84.075,10.2,10.18,10.2
2023-08-03,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.901,84.148,83.704,83.791,83.824,83.824,837.91,849.0,-16.209000000000003,-0.004254358340562647,10.28,10.29,10.28,295263,247579873.03,434,11.09,1000,5.7,28.42,2028-05-17,4.788501026694045,1513.0,False,False,False,False,False,False,False,83.791,83.824,83.824,10.28,10.29,10.28
2023-08-04,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.349,84.349,83.1,83.595,83.53,83.53,835.9499999999999,847.1899999999999,-16.405,-0.0023391533696935918,10.38,10.36,10.38,40433,33755689.69,708,11.24,1000,5.7,28.42,2028-05-17,4.785763175906913,1510.0,False,False,False,False,False,False,False,83.595,83.53,83.53,10.38,10.36,10.38
2023-08-07,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,84.445,84.445,83.308,83.584,83.543,83.543,835.84,847.5500000000001,-16.415999999999997,-0.00013158681739333655,10.38,10.37,10.38,19144,15993450.47,533,11.71,1000,5.7,28.42,2028-05-17,4.777549623545517,1509.0,False,False,False,False,False,False,False,83.584,83.543,83.543,10.38,10.37,10.38
2023-08-08,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.589,83.591,83.194,83.4,83.301,83.301,834.0000000000001,845.8700000000001,-16.599999999999994,-0.0022013782542112947,10.46,10.43,10.46,15546,12949957.87,362,11.87,1000,5.7,28.42,2028-05-17,4.774811772758385,1507.0,False,False,False,False,False,False,False,83.4,83.301,83.301,10.46,10.43,10.46
2023-08-09,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,83.4,83.429,82.701,82.859,82.934,82.934,828.5899999999999,840.6099999999999,-17.141000000000005,-0.006486810551558864,10.58,10.6,10.58,19251,15965648.21,655,12.02,1000,5.7,28.42,2028-05-17,4.772073921971253,1505.0,False,False,False,False,False,False,False,82.859,82.934,82.934,10.58,10.6,10.58
2023-08-10,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,82.611,82.94,82.585,82.702,82.706,82.706,827.02,839.1999999999999,-17.298000000000002,-0.0018947851168852337,10.65,10.65,10.65,129590,107178878.17,554,12.18,1000,5.7,28.42,2028-05-17,4.769336071184121,1504.0,False,False,False,False,False,False,False,82.702,82.706,82.706,10.65,10.65,10.65
2023-08-11,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,82.702,82.764,82.334,82.584,82.553,82.553,825.84,838.1800000000001,-17.415999999999997,-0.0014268095088388888,10.71,10.7,10.71,272651,225081811.62,479,12.34,1000,5.7,28.42,2028-05-17,4.766598220396989,1501.0,False,False,False,False,False,False,False,82.584,82.553,82.553,10.71,10.7,10.71
2023-08-14,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,82.595,82.595,81.371,81.72,82.001,82.001,817.2,830.0,-18.28,-0.010462074978204061,10.89,10.98,10.89,86588,71002833.32,830,12.8,1000,5.7,28.42,2028-05-17,4.758384668035592,1499.0,False,False,False,False,False,False,False,81.72,82.001,82.001,10.89,10.98,10.89
2023-08-15,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,81.729,81.939,81.234,81.929,81.533,81.533,819.2900000000001,832.2500000000001,-18.070999999999998,0.002557513460597294,11.05,10.92,11.05,631515,514895867.3,1004,12.96,1000,5.7,28.42,2028-05-17,4.75564681724846,1497.0,False,False,False,False,False,False,False,81.929,81.533,81.533,11.05,10.92,11.05
2023-08-16,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,medium,medium,81.999,82.583,81.608,82.219,81.93,81.93,822.1899999999999,835.31,-17.781000000000006,0.0035396501849160877,10.92,10.83,10.92,24440,20023697.34,497,13.12,1000,5.7,28.42,2028-05-17,4.7529089664613275,1497.0,False,False,False,False,False,False,False,82.219,81.93,81.93,10.92,10.83,10.92
