TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2020-03-12,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,96.798,96.798,90.1,100.8155,101.814,101.814,1008.1549999999999,1024.425,0.8155000000000001,0.05920886740911957,7.58,7.75,7.58,192526,176707320.02,841,16.27,1000,6.0,21.86,2027-10-06,7.567419575633128,2196.0,False,True,False,False,False,True,True,90.9,91.751,91.751,7.58,7.75,7.58
2020-03-13,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,92.718,94.909,91.45,92.1,91.654,91.654,920.9999999999999,937.4399999999999,-7.900000000000006,-0.08645000024797778,7.6,7.52,7.6,481274,441878773.97,462,16.44,1000,6.0,21.86,2027-10-06,7.564681724845996,2195.0,False,False,False,False,False,False,False,92.1,91.654,91.654,7.6,7.52,7.6
2020-03-16,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,92.895,92.895,89.5,92.884,90.412,90.412,928.84,945.77,-7.116,0.008512486427795896,7.85,7.37,7.85,25734,23339665.08,408,16.93,1000,6.0,21.86,2027-10-06,7.5564681724846,2187.0,False,False,False,False,False,False,False,92.884,90.412,90.412,7.85,7.37,7.85
2020-03-17,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,92.795,92.969,90.49,100.8395,100.479,100.479,1008.395,1025.485,0.839500000000001,0.08564984281469368,7.67,7.73,7.67,3875,3537989.37,243,17.09,1000,6.0,21.86,2027-10-06,7.553730321697468,2189.0,False,True,False,False,False,True,True,91.0,91.303,91.303,7.67,7.73,7.67
2020-03-18,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,91.109,91.119,88.62,98.4445,99.265,99.265,984.445,1001.705,-1.555499999999995,-0.023750613598837678,8.06,8.15,8.06,54202,48404391.25,429,17.26,1000,6.0,21.86,2027-10-06,7.5509924709103355,2181.0,False,True,False,False,False,True,True,88.898,89.326,89.326,8.06,8.15,8.06
2020-03-19,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,90.675,90.7,88.023,90.0,89.604,89.604,900.0,917.42,-10.0,-0.08577929696427944,8.01,7.93,8.01,17402,15647546.53,288,17.42,1000,6.0,21.86,2027-10-06,7.5482546201232035,2181.0,False,False,False,False,False,False,False,90.0,89.604,89.604,8.01,7.93,8.01
2020-03-20,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,90.348,92.999,90.051,102.674,102.4445,102.4445,1026.74,1044.33,2.6740000000000066,0.1408222222222224,7.51,7.46,7.51,648357,597707908.88,457,17.59,1000,6.0,21.86,2027-10-06,7.545516769336071,2189.0,False,True,False,False,False,True,True,92.448,92.135,92.135,7.51,7.46,7.51
2020-03-23,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,92.1,93.28,91.282,92.998,92.522,92.522,929.98,948.0600000000001,-7.001999999999995,-0.0942400218166235,7.44,7.35,7.44,254475,235444421.82,198,18.08,1000,6.0,21.86,2027-10-06,7.537303216974675,2188.0,False,False,False,False,False,False,False,92.998,92.522,92.522,7.44,7.35,7.44
2020-03-24,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,94.09,95.74,93.6,105.3665,104.913,104.913,1053.665,1071.905,5.366500000000002,0.13299748381685617,7.08,6.94,7.08,678022,641097533.52,360,18.24,1000,6.0,21.86,2027-10-06,7.534565366187543,2194.0,False,True,False,False,False,True,True,95.208,94.473,94.473,7.08,6.94,7.08
2020-03-25,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,95.999,96.58,94.383,95.25,95.892,95.892,952.5,970.91,-4.75,-0.09601248973819954,6.82,6.93,6.82,1403614,1346288569.91,447,18.41,1000,6.0,21.86,2027-10-06,7.531827515400411,2198.0,False,False,False,False,False,False,False,95.25,95.892,95.892,6.82,6.93,6.82
2020-03-26,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,95.2,96.298,94.561,96.286,95.658,95.658,962.86,981.4300000000001,-3.7139999999999986,0.010876640419947625,6.86,6.74,6.86,76132,72826272.02,169,18.57,1000,6.0,21.86,2027-10-06,7.529089664613279,2196.0,False,False,False,False,False,False,False,96.286,95.658,95.658,6.86,6.74,6.86
2020-03-27,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,95.8,96.595,95.68,96.091,96.358,96.358,960.91,979.65,-3.909000000000006,-0.0020252165423841895,6.73,6.78,6.73,101599,97899093.17,229,18.74,1000,6.0,21.86,2027-10-06,7.526351813826146,2198.0,False,False,False,False,False,False,False,96.091,96.358,96.358,6.73,6.78,6.73
2020-03-30,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,95.49,96.199,95.2,96.198,95.529,95.529,961.9799999999999,981.2099999999999,-3.8020000000000067,0.001113527801771319,6.88,6.76,6.88,163027,155738240.2,207,19.23,1000,6.0,21.86,2027-10-06,7.51813826146475,2192.0,False,False,False,False,False,False,False,96.198,95.529,95.529,6.88,6.76,6.88
2020-03-31,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,96.5,97.8,96.36,97.3,97.168,97.168,973.0,992.39,-2.700000000000003,0.011455539616208377,6.59,6.56,6.59,13210,12811651.1,189,19.39,1000,6.0,21.86,2027-10-06,7.515400410677618,2196.0,False,False,False,False,False,False,False,97.3,97.168,97.168,6.59,6.56,6.59
2020-04-01,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,97.309,97.31,96.562,97.1,96.798,96.798,971.0,990.56,-2.9000000000000057,-0.0020554984583761593,6.65,6.6,6.65,2880,2793317.89,170,19.56,1000,6.0,21.86,2027-10-06,7.512662559890486,2194.0,False,False,False,False,False,False,False,97.1,96.798,96.798,6.65,6.6,6.65
2020-04-02,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,97.494,97.689,95.804,96.99,96.448,96.448,969.9,989.62,-3.010000000000005,-0.0011328527291452062,6.72,6.62,6.72,25416,24513205.77,227,19.72,1000,6.0,21.86,2027-10-06,7.509924709103354,2192.0,False,False,False,False,False,False,False,96.99,96.448,96.448,6.72,6.62,6.72
2020-04-03,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,96.99,97.259,96.112,97.139,97.019,97.019,971.39,991.28,-2.861000000000004,0.0015362408495720459,6.61,6.59,6.61,30650,29767485.77,218,19.89,1000,6.0,21.86,2027-10-06,7.507186858316222,2193.0,False,False,False,False,False,False,False,97.139,97.019,97.019,6.61,6.59,6.61
2020-04-06,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,97.395,97.55,96.628,97.534,97.312,97.312,975.3400000000001,995.7200000000001,-2.465999999999994,0.004066337928123831,6.56,6.52,6.56,23086,22465351.1,241,20.38,1000,6.0,21.86,2027-10-06,7.498973305954825,2191.0,False,False,False,False,False,False,False,97.534,97.312,97.312,6.56,6.52,6.56
2020-04-07,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,97.596,97.899,97.357,97.59,97.535,97.535,975.9,996.4499999999999,-2.4099999999999966,0.0005741587548957483,6.52,6.51,6.52,23076,22521885.22,239,20.55,1000,6.0,21.86,2027-10-06,7.496235455167693,2191.0,False,False,False,False,False,False,False,97.59,97.535,97.535,6.52,6.51,6.52
2020-04-08,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,97.945,97.945,97.3,97.349,97.246,97.246,973.4900000000001,994.2000000000002,-2.6509999999999962,-0.0024695153191924835,6.57,6.56,6.57,5064,4936252.35,191,20.71,1000,6.0,21.86,2027-10-06,7.493497604380561,2189.0,False,False,False,False,False,False,False,97.349,97.246,97.246,6.57,6.56,6.57
2020-04-09,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,97.69,97.69,97.111,97.6,97.435,97.435,976.0,996.87,-2.4000000000000057,0.0025783521145568145,6.54,6.51,6.54,38881,37870478.66,199,20.87,1000,6.0,21.86,2027-10-06,7.490759753593429,2188.0,False,False,False,False,False,False,False,97.6,97.435,97.435,6.54,6.51,6.54
2020-04-10,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,97.81,97.819,97.56,97.727,97.716,97.716,977.2700000000001,998.3100000000001,-2.272999999999996,0.0013012295081968883,6.49,6.49,6.49,5752,5620618.93,230,21.04,1000,6.0,21.86,2027-10-06,7.488021902806297,2188.0,False,False,False,False,False,False,False,97.727,97.716,97.716,6.49,6.49,6.49
2020-04-13,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,97.613,97.8,97.5,97.799,97.7,97.7,977.99,999.52,-2.2009999999999934,0.0007367462420826421,6.49,6.48,6.49,7976,7792581.97,245,21.53,1000,6.0,21.86,2027-10-06,7.479808350444901,2185.0,False,False,False,False,False,False,False,97.799,97.7,97.7,6.49,6.48,6.49
2020-04-14,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,98.0,98.039,97.626,97.698,97.788,97.788,976.9799999999999,998.68,-2.3020000000000067,-0.001032730396016479,6.48,6.49,6.48,7891,7716416.29,270,21.7,1000,6.0,21.86,2027-10-06,7.477070499657769,2185.0,False,False,False,False,False,False,False,97.698,97.788,97.788,6.48,6.49,6.48
2020-04-15,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,97.858,97.858,96.888,97.255,97.336,97.336,972.55,972.55,-2.7450000000000045,-0.004534381461237635,6.56,6.57,6.56,90171,87768816.99,390,0.0,1000,6.0,29.92,2027-10-06,7.474332648870637,2231.0,False,False,False,False,False,False,False,97.255,97.336,97.336,6.56,6.57,6.56
2020-04-16,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,97.25,97.9,96.959,97.65,97.383,97.383,976.5,976.66,-2.3499999999999943,0.004061487841242162,6.55,6.5,6.55,28769,28126698.75,312,0.16,1000,6.0,29.92,2027-10-06,7.471594798083505,2230.0,False,False,False,False,False,False,False,97.65,97.383,97.383,6.55,6.5,6.55
2020-04-17,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,97.897,99.613,97.61,110.014,109.02199999999999,109.02199999999999,1100.1399999999999,1100.4699999999998,10.013999999999996,0.1266154633896568,6.19,6.16,6.19,437443,435514341.93,478,0.33,1000,6.0,29.92,2027-10-06,7.468856947296373,2235.0,False,True,False,False,False,True,True,99.6,99.423,99.423,6.19,6.16,6.19
2020-04-20,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,99.947,100.297,99.177,100.2,99.97,99.97,1002.0,1002.82,0.20000000000000284,-0.08920682822186266,6.1,6.06,6.1,47540,47525931.65,369,0.82,1000,6.0,29.92,2027-10-06,7.460643394934976,2234.0,False,False,False,False,False,False,False,100.2,99.97,99.97,6.1,6.06,6.1
2020-04-21,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,99.9,99.9,98.799,99.27,99.269,99.269,992.6999999999999,993.6899999999999,-0.730000000000004,-0.009281437125748582,6.22,6.22,6.22,267108,265261740.99,375,0.99,1000,6.0,29.92,2027-10-06,7.457905544147844,2231.0,False,False,False,False,False,False,False,99.27,99.269,99.269,6.22,6.22,6.22
2020-04-22,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,99.27,100.296,99.2,100.1,99.377,99.377,1000.9999999999999,1002.1499999999999,0.09999999999999432,0.008361035559584895,6.2,6.07,6.2,18057,18028151.63,243,1.15,1000,6.0,29.92,2027-10-06,7.455167693360712,2230.0,False,False,False,False,False,False,False,100.1,99.377,99.377,6.2,6.07,6.2
2020-04-23,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,99.84,101.0,99.84,100.81,100.669,100.669,1008.1,1009.4200000000001,0.8100000000000023,0.007092907092907108,5.97,5.95,5.97,7105,7149645.55,271,1.32,1000,6.0,29.92,2027-10-06,7.452429842573579,2233.0,False,False,False,False,False,False,False,100.81,100.669,100.669,5.97,5.95,5.97
2020-04-24,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,101.0,101.503,100.516,101.21,100.738,100.738,1012.1,1013.58,1.2099999999999937,0.003967860331316242,5.96,5.88,5.96,9159,9267037.15,239,1.48,1000,6.0,29.92,2027-10-06,7.449691991786447,2232.0,False,False,False,False,False,False,False,101.21,100.738,100.738,5.96,5.88,5.96
2020-04-27,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,101.106,101.399,100.853,101.001,101.318,101.318,1010.0100000000001,1011.9800000000001,1.0010000000000048,-0.0020650133386027614,5.86,5.92,5.86,21521,21804677.53,149,1.97,1000,6.0,29.92,2027-10-06,7.441478439425051,2231.0,False,False,False,False,False,False,False,101.001,101.318,101.318,5.86,5.92,5.86
2020-04-28,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,100.837,101.347,100.829,101.199,101.186,101.186,1011.9899999999999,1014.1299999999999,1.198999999999998,0.001960376629934313,5.89,5.88,5.89,31691,32008290.33,139,2.14,1000,6.0,29.92,2027-10-06,7.438740588637919,2229.0,False,False,False,False,False,False,False,101.199,101.186,101.186,5.89,5.88,5.89
2020-04-29,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,101.344,101.344,100.951,101.03,101.064,101.064,1010.3,1012.5999999999999,1.0300000000000011,-0.001669976976057086,5.91,5.91,5.91,4167468,4211759956.16,292,2.3,1000,6.0,29.92,2027-10-06,7.436002737850787,2228.0,False,False,False,False,False,False,False,101.03,101.064,101.064,5.91,5.91,5.91
2020-04-30,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,101.3,101.3,101.057,101.1,101.142,101.142,1010.9999999999999,1013.4699999999999,1.0999999999999943,0.000692863505889374,5.89,5.9,5.89,3675166,3717973354.54,226,2.47,1000,6.0,29.92,2027-10-06,7.433264887063655,2227.0,False,False,False,False,False,False,False,101.1,101.142,101.142,5.89,5.9,5.89
2020-05-04,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,101.335,101.342,101.0,101.198,101.225,101.225,1011.9799999999999,1015.0999999999999,1.1979999999999933,0.0009693372898120778,5.88,5.88,5.88,9867,9987908.43,104,3.12,1000,6.0,29.92,2027-10-06,7.422313483915127,2224.0,False,False,False,False,False,False,False,101.198,101.225,101.225,5.88,5.88,5.88
2020-05-05,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,101.295,101.992,101.08,101.49,101.73,101.73,1014.8999999999999,1018.1899999999998,1.4899999999999949,0.0028854325184293206,5.79,5.83,5.79,8300909,8444472496.8,126,3.29,1000,6.0,29.92,2027-10-06,7.4195756331279945,2224.0,False,False,False,False,False,False,False,101.49,101.73,101.73,5.79,5.83,5.79
2020-05-06,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,101.786,101.787,101.0,101.298,101.323,101.323,1012.98,1016.4300000000001,1.2980000000000018,-0.0018918120011822692,5.86,5.87,5.86,3123598,3163872022.72,165,3.45,1000,6.0,29.92,2027-10-06,7.416837782340862,2222.0,False,False,False,False,False,False,False,101.298,101.323,101.323,5.86,5.87,5.86
2020-05-07,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,101.3,101.448,101.105,101.169,101.19,101.19,1011.6899999999999,1015.31,1.168999999999997,-0.001273470354794859,5.88,5.89,5.88,55196,55845820.1,118,3.62,1000,6.0,29.92,2027-10-06,7.41409993155373,2221.0,False,False,False,False,False,False,False,101.169,101.19,101.19,5.88,5.89,5.88
2020-05-08,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,101.2,103.923,101.191,102.127,101.251,101.251,1021.2699999999999,1025.05,2.1269999999999953,0.00946930383813216,5.87,5.72,5.87,420423,426205710.47,166,3.78,1000,6.0,29.92,2027-10-06,7.411362080766598,2220.0,False,False,False,False,False,False,False,102.127,101.251,101.251,5.87,5.72,5.87
2020-05-12,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,102.499,102.775,102.004,102.65,102.614,102.614,1026.5,1030.94,2.6500000000000057,0.005121074740274567,5.64,5.64,5.64,190174,194976251.14,224,4.44,1000,6.0,29.92,2027-10-06,7.40041067761807,2220.0,False,False,False,False,False,False,False,102.65,102.614,102.614,5.64,5.64,5.64
2020-05-13,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,102.655,103.0,102.606,102.996,102.861,102.861,1029.96,1034.56,2.995999999999995,0.003370677057963789,5.6,5.58,5.6,13027,13411202.37,138,4.6,1000,6.0,29.92,2027-10-06,7.397672826830938,2219.0,False,False,False,False,False,False,False,102.996,102.861,102.861,5.6,5.58,5.6
2020-05-14,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,103.0,103.413,102.651,103.412,102.887,102.887,1034.1200000000001,1038.89,3.412000000000006,0.004038991805507042,5.6,5.51,5.6,4660974,4796497142.71,195,4.77,1000,6.0,29.92,2027-10-06,7.394934976043806,2218.0,False,False,False,False,False,False,False,103.412,102.887,102.887,5.6,5.51,5.6
2020-05-15,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,103.416,104.9,102.55,104.428,103.182,103.182,1044.28,1049.21,4.427999999999997,0.009824778555680203,5.55,5.34,5.55,5819608,5978176976.31,276,4.93,1000,6.0,29.92,2027-10-06,7.392197125256674,2218.0,False,False,False,False,False,False,False,104.428,103.182,103.182,5.55,5.34,5.55
2020-05-18,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,104.467,105.2,104.467,104.901,104.901,104.901,1049.01,1054.44,4.900999999999996,0.004529436549584487,5.26,5.26,5.26,1828513,1918595634.47,178,5.43,1000,6.0,29.92,2027-10-06,7.383983572895278,2220.0,False,False,False,False,False,False,False,104.901,104.901,104.901,5.26,5.26,5.26
2020-05-19,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,104.82,105.0,104.662,104.997,104.829,104.829,1049.97,1055.56,4.997,0.0009151485686504923,5.27,5.24,5.27,366596,384709155.51,146,5.59,1000,6.0,29.92,2027-10-06,7.381245722108145,2219.0,False,False,False,False,False,False,False,104.997,104.829,104.829,5.27,5.24,5.27
2020-05-20,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,103.701,105.289,103.701,104.947,104.985,104.985,1049.47,1055.22,4.947000000000003,-0.00047620408202131426,5.25,5.25,5.25,4823267,5066967041.71,244,5.75,1000,6.0,29.92,2027-10-06,7.378507871321013,2218.0,False,False,False,False,False,False,False,104.947,104.985,104.985,5.25,5.25,5.25
2020-05-21,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,104.7,105.249,104.612,105.101,105.029,105.029,1051.01,1056.93,5.100999999999999,0.0014674073579996616,5.24,5.23,5.24,2166328,2277775086.45,212,5.92,1000,6.0,29.92,2027-10-06,7.3757700205338805,2217.0,False,False,False,False,False,False,False,105.101,105.029,105.029,5.24,5.23,5.24
2020-05-22,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,105.096,105.1,104.87,104.946,104.954,104.954,1049.46,1055.54,4.945999999999998,-0.0014747718860905756,5.25,5.25,5.25,2083865,2186955091.8,207,6.08,1000,6.0,29.92,2027-10-06,7.3730321697467485,2216.0,False,False,False,False,False,False,False,104.946,104.954,104.954,5.25,5.25,5.25
2020-05-25,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,104.803,105.088,104.8,104.989,104.975,104.975,1049.89,1056.47,4.989000000000004,0.00040973453013926076,5.25,5.24,5.25,2105041,2209729873.55,118,6.58,1000,6.0,29.92,2027-10-06,7.364818617385352,2213.0,False,False,False,False,False,False,False,104.989,104.975,104.975,5.25,5.24,5.25
2020-05-26,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,104.987,105.249,104.8,104.9,105.013,105.013,1049.0000000000002,1055.7400000000002,4.900000000000006,-0.0008477078551085704,5.24,5.26,5.24,1550305,1627287199.9,165,6.74,1000,6.0,29.92,2027-10-06,7.36208076659822,2212.0,False,False,False,False,False,False,False,104.9,105.013,105.013,5.24,5.26,5.24
2020-05-27,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,104.66,105.0,104.55,104.6,104.774,104.774,1046.0,1052.9,4.599999999999994,-0.0028598665395616063,5.28,5.31,5.28,3395931,3554831797.99,182,6.9,1000,6.0,29.92,2027-10-06,7.359342915811088,2211.0,False,False,False,False,False,False,False,104.6,104.774,104.774,5.28,5.31,5.28
2020-05-28,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,104.843,104.89,104.413,104.795,104.636,104.636,1047.95,1055.02,4.795000000000002,0.001864244741873966,5.3,5.27,5.3,670873,702342726.15,130,7.07,1000,6.0,29.92,2027-10-06,7.356605065023956,2209.0,False,False,False,False,False,False,False,104.795,104.636,104.636,5.3,5.27,5.3
2020-05-29,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,104.627,104.99,104.55,104.6,104.666,104.666,1046.0,1053.23,4.599999999999994,-0.0018607758003722497,5.3,5.31,5.3,681336,713011116.2,158,7.23,1000,6.0,29.92,2027-10-06,7.353867214236824,2208.0,False,False,False,False,False,False,False,104.6,104.666,104.666,5.3,5.31,5.3
2020-06-01,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,104.6,105.0,104.6,104.9,104.887,104.887,1049.0000000000002,1056.7300000000002,4.900000000000006,0.0028680688336522042,5.26,5.26,5.26,638061,669317709.98,137,7.73,1000,6.0,29.92,2027-10-06,7.345653661875428,2206.0,False,False,False,False,False,False,False,104.9,104.887,104.887,5.26,5.26,5.26
2020-06-02,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,104.504,105.1,104.504,104.699,104.798,104.798,1046.99,1054.88,4.698999999999998,-0.001916110581506314,5.27,5.29,5.27,3736786,3913346602.44,222,7.89,1000,6.0,29.92,2027-10-06,7.342915811088296,2205.0,False,False,False,False,False,False,False,104.699,104.798,104.798,5.27,5.29,5.27
2020-06-03,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,104.948,105.1,104.4,104.4,104.523,104.523,1044.0,1052.06,4.400000000000006,-0.002855805690598734,5.32,5.34,5.32,3712730,3880573015.31,229,8.06,1000,6.0,29.92,2027-10-06,7.340177960301164,2203.0,False,False,False,False,False,False,False,104.4,104.523,104.523,5.32,5.34,5.32
2020-06-04,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,104.684,105.05,103.802,104.082,104.189,104.189,1040.82,1049.04,4.081999999999994,-0.0030459770114943385,5.37,5.39,5.37,2421772,2521047010.03,214,8.22,1000,6.0,29.92,2027-10-06,7.337440109514032,2201.0,False,False,False,False,False,False,False,104.082,104.189,104.189,5.37,5.39,5.37
