TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2025-02-25,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.027,79.58,78.701,79.3,79.09,79.09,792.9999999999999,835.9099999999999,-20.700000000000003,0.0029088149740736924,16.25,16.16,16.25,1522139,1201164939.92,5261,42.91,1000,9.0,44.88,2029-08-29,4.506502395619439,1280.0,False,False,False,False,False,False,False,79.3,79.09,79.09,16.25,16.16,16.25
2025-02-26,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.3,79.812,78.05,79.101,79.441,79.441,791.01,834.16,-20.899,-0.002509457755359379,16.11,16.25,16.11,1254927,996120767.21,3925,43.15,1000,9.0,44.88,2029-08-29,4.503764544832307,1280.0,False,False,False,False,False,False,False,79.101,79.441,79.441,16.11,16.25,16.11
2025-02-27,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.299,79.749,79.187,79.695,79.502,79.502,796.9499999999999,840.3499999999999,-20.305000000000007,0.007509386733416612,16.09,16.02,16.09,130421,103687898.17,3725,43.4,1000,9.0,44.88,2029-08-29,4.501026694045175,1280.0,False,False,False,False,False,False,False,79.695,79.502,79.502,16.09,16.02,16.09
2025-02-28,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.695,79.9,79.412,79.898,79.539,79.539,798.9799999999999,842.6299999999999,-20.102000000000004,0.0025472112428635008,16.09,15.95,16.09,626202,498004438.38,5261,43.65,1000,9.0,44.88,2029-08-29,4.498288843258043,1277.0,False,False,False,False,False,False,False,79.898,79.539,79.539,16.09,15.95,16.09
2025-03-03,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.945,80.301,79.35,79.713,79.639,79.639,797.1299999999999,841.5199999999999,-20.287000000000006,-0.0023154522015570445,16.05,16.02,16.05,224600,178869459.68,2631,44.39,1000,9.0,44.88,2029-08-29,4.490075290896646,1276.0,False,False,False,False,False,False,False,79.713,79.639,79.639,16.05,16.02,16.05
2025-03-04,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.785,80.815,79.501,80.678,80.076,80.076,806.78,851.41,-19.322000000000003,0.012105930023960987,15.89,15.65,15.89,1297302,1038826824.96,5019,44.63,1000,9.0,44.88,2029-08-29,4.487337440109514,1348.0,False,False,False,False,False,False,False,80.678,80.076,80.076,15.89,15.65,15.89
2025-03-05,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,80.649,81.5,80.294,81.0,80.758,80.758,810.0,810.0,-19.0,0.003991174793624097,15.62,15.53,15.62,940198,758892474.19,4276,0.0,1000,9.0,44.88,2029-08-29,4.484599589322382,1348.0,False,False,False,False,False,False,False,81.0,80.758,80.758,15.62,15.53,15.62
2025-03-06,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,80.999,81.702,80.751,81.4,81.334,81.334,814.0,814.25,-18.599999999999994,0.004938271604938427,15.4,15.38,15.4,464210,377249543.22,6515,0.25,1000,9.0,44.88,2029-08-29,4.48186173853525,1348.0,False,False,False,False,False,False,False,81.4,81.334,81.334,15.4,15.38,15.4
2025-03-07,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,81.411,81.997,81.22,81.841,81.768,81.768,818.41,818.9,-18.159000000000006,0.005417690417690357,15.25,15.22,15.25,96642,79021782.24,2843,0.49,1000,9.0,44.88,2029-08-29,4.479123887748118,1346.0,False,False,False,False,False,False,False,81.841,81.768,81.768,15.25,15.22,15.25
2025-03-10,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,81.9,82.5,81.6,81.999,82.085,82.085,819.99,821.22,-18.001000000000005,0.001930572695836963,15.13,15.16,15.13,661637,543106357.61,6870,1.23,1000,9.0,44.88,2029-08-29,4.470910335386721,1346.0,False,False,False,False,False,False,False,81.999,82.085,82.085,15.13,15.16,15.13
2025-03-11,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,81.999,82.223,81.551,81.584,81.806,81.806,815.84,817.32,-18.415999999999997,-0.005061037329723406,15.24,15.32,15.24,158604,129987432.15,2760,1.48,1000,9.0,44.88,2029-08-29,4.468172484599589,1344.0,False,False,False,False,False,False,False,81.584,81.806,81.806,15.24,15.32,15.24
2025-03-12,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,81.584,82.0,81.5,81.988,81.83,81.83,819.88,821.61,-18.012,0.004951951363012297,15.23,15.17,15.23,221093,180920823.4,1803,1.73,1000,9.0,44.88,2029-08-29,4.465434633812457,1343.0,False,False,False,False,False,False,False,81.988,81.83,81.83,15.23,15.17,15.23
2025-03-13,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,82.099,82.2,81.3,81.777,81.652,81.652,817.77,819.74,-18.223,-0.0025735473483924354,15.3,15.25,15.3,612358,500002542.66,2777,1.97,1000,9.0,44.88,2029-08-29,4.462696783025325,1342.0,False,False,False,False,False,False,False,81.777,81.652,81.652,15.3,15.25,15.3
2025-03-14,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,81.777,82.231,81.591,82.12,81.911,81.911,821.2,823.4200000000001,-17.879999999999995,0.00419433337001851,15.21,15.13,15.21,319640,261820059.89,2125,2.22,1000,9.0,44.88,2029-08-29,4.459958932238193,1339.0,False,False,False,False,False,False,False,82.12,81.911,81.911,15.21,15.13,15.21
2025-03-17,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,82.295,82.504,81.901,82.49,82.449,82.449,824.9,827.86,-17.510000000000005,0.004505601558694394,15.01,14.99,15.01,101298,83519534.01,2032,2.96,1000,9.0,44.88,2029-08-29,4.4517453798767965,1339.0,False,False,False,False,False,False,False,82.49,82.449,82.449,15.01,14.99,15.01
2025-03-18,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,82.558,82.748,82.306,82.572,82.477,82.477,825.72,828.9300000000001,-17.427999999999997,0.0009940598860469496,15.0,14.96,15.0,136803,112831402.34,2295,3.21,1000,9.0,44.88,2029-08-29,4.4490075290896645,1338.0,False,False,False,False,False,False,False,82.572,82.477,82.477,15.0,14.96,15.0
2025-03-19,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,82.533,82.955,82.246,82.657,82.255,82.255,826.5699999999999,830.02,-17.343000000000004,0.0010294046407981483,15.09,14.93,15.09,187694,154696641.44,2256,3.45,1000,9.0,44.88,2029-08-29,4.446269678302532,1337.0,False,False,False,False,False,False,False,82.657,82.255,82.255,15.09,14.93,15.09
2025-03-20,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,82.949,82.949,82.35,82.45,82.503,82.503,824.5,828.2,-17.549999999999997,-0.002504325102532068,15.0,15.02,15.0,115357,95173448.22,1426,3.7,1000,9.0,44.88,2029-08-29,4.4435318275154,1336.0,False,False,False,False,False,False,False,82.45,82.503,82.503,15.0,15.02,15.0
2025-03-21,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,82.35,82.79,81.677,82.092,82.245,82.245,820.92,824.87,-17.908,-0.004342025469981858,15.1,15.16,15.1,93020,76504220.29,2298,3.95,1000,9.0,44.88,2029-08-29,4.440793976728268,1333.0,False,False,False,False,False,False,False,82.092,82.245,82.245,15.1,15.16,15.1
2025-03-24,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,82.093,82.605,80.46,81.212,81.149,81.149,812.1200000000001,816.8100000000002,-18.787999999999997,-0.01071968035862203,15.53,15.5,15.53,82307,66791136.77,13155,4.69,1000,9.0,44.88,2029-08-29,4.432580424366872,1330.0,False,False,False,False,False,False,False,81.212,81.149,81.149,15.53,15.5,15.53
2025-03-25,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,81.062,81.583,80.84,81.432,80.991,80.991,814.32,819.25,-18.567999999999998,0.0027089592671034612,15.59,15.42,15.59,398502,322751582.7,3252,4.93,1000,9.0,44.88,2029-08-29,4.42984257357974,1328.0,False,False,False,False,False,False,False,81.432,80.991,80.991,15.59,15.42,15.59
2025-03-26,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,81.432,82.08,80.55,80.614,80.82,80.82,806.1400000000001,811.32,-19.385999999999996,-0.010045191079673832,15.66,15.74,15.66,1741280,1404445275.44,2377,5.18,1000,9.0,44.88,2029-08-29,4.427104722792608,1327.0,False,False,False,False,False,False,False,80.614,80.82,80.82,15.66,15.74,15.66
2025-03-27,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,80.849,80.85,80.23,80.643,80.328,80.328,806.43,811.8599999999999,-19.357,0.000359739003150672,15.86,15.73,15.86,3792109,3044268697.46,8668,5.43,1000,9.0,44.88,2029-08-29,4.424366872005476,1325.0,False,False,False,False,False,False,False,80.643,80.328,80.328,15.86,15.73,15.86
2025-03-28,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,80.769,80.769,79.946,80.538,80.477,80.477,805.38,811.05,-19.462000000000003,-0.0013020348945351756,15.81,15.78,15.81,892355,717774329.32,2974,5.67,1000,9.0,44.88,2029-08-29,4.421629021218344,1322.0,False,False,False,False,False,False,False,80.538,80.477,80.477,15.81,15.78,15.81
2025-03-31,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,80.538,81.049,79.8,80.193,80.084,80.084,801.9300000000001,808.34,-19.807000000000002,-0.004283692170155673,15.97,15.92,15.97,416530,333928367.78,2563,6.41,1000,9.0,44.88,2029-08-29,4.413415468856948,1320.0,False,False,False,False,False,False,False,80.193,80.084,80.084,15.97,15.92,15.97
2025-04-01,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,80.193,80.623,79.871,79.9,80.182,80.182,799.0,805.66,-20.099999999999994,-0.003653685483770319,15.93,16.04,15.93,75201,60297621.51,2105,6.66,1000,9.0,44.88,2029-08-29,4.4106776180698155,1319.0,False,False,False,False,False,False,False,79.9,80.182,80.182,15.93,16.04,15.93
2025-04-02,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.921,80.045,79.381,79.599,79.758,79.758,795.9900000000001,802.8900000000001,-20.400999999999996,-0.00376720901126415,16.1,16.17,16.1,447035,356544697.91,1638,6.9,1000,9.0,44.88,2029-08-29,4.407939767282683,1317.0,False,False,False,False,False,False,False,79.599,79.758,79.758,16.1,16.17,16.1
2025-04-03,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.821,79.947,78.6,78.897,79.122,79.122,788.97,796.12,-21.102999999999994,-0.008819206271435509,16.36,16.45,16.36,467705,370058203.37,16506,7.15,1000,9.0,44.88,2029-08-29,4.405201916495551,1315.0,False,False,False,False,False,False,False,78.897,79.122,79.122,16.36,16.45,16.36
2025-04-04,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.298,79.499,78.6,78.65,78.936,78.936,786.5000000000001,793.9000000000001,-21.349999999999994,-0.003130664030318031,16.45,16.56,16.45,79714,62839252.34,2583,7.4,1000,9.0,44.88,2029-08-29,4.402464065708419,1312.0,False,False,False,False,False,False,False,78.65,78.936,78.936,16.45,16.56,16.45
2025-04-07,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,78.65,79.294,77.004,78.253,78.381,78.381,782.53,790.67,-21.747,-0.0050476795931342355,16.68,16.73,16.68,172507,135212234.31,3383,8.14,1000,9.0,44.88,2029-08-29,4.394250513347022,1309.0,False,False,False,False,False,False,False,78.253,78.381,78.381,16.68,16.73,16.68
2025-04-08,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,78.36,79.626,78.151,78.3,78.736,78.736,782.9999999999999,791.3799999999999,-21.700000000000003,0.0006006159508260556,16.54,16.71,16.54,1299796,1024939573.67,2428,8.38,1000,9.0,44.88,2029-08-29,4.39151266255989,1309.0,False,False,False,False,False,False,False,78.3,78.736,78.736,16.54,16.71,16.54
2025-04-09,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,78.506,79.299,77.76,78.5,78.321,78.321,785.0,793.63,-21.5,0.0025542784163474774,16.71,16.64,16.71,7145100,5582563515.98,4184,8.63,1000,9.0,44.88,2029-08-29,4.388774811772758,1307.0,False,False,False,False,False,False,False,78.5,78.321,78.321,16.71,16.64,16.71
2025-04-10,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,78.542,78.897,78.0,78.23,78.302,78.302,782.3,791.18,-21.769999999999996,-0.003439490445859783,16.72,16.75,16.72,74836,58598341.92,3264,8.88,1000,9.0,44.88,2029-08-29,4.386036960985626,1306.0,False,False,False,False,False,False,False,78.23,78.302,78.302,16.72,16.75,16.72
2025-04-11,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,78.23,79.373,78.23,79.36,78.976,78.976,793.6,802.72,-20.64,0.01444458647577651,16.46,16.3,16.46,34014,26863017.68,2026,9.12,1000,9.0,44.88,2029-08-29,4.383299110198494,1305.0,False,False,False,False,False,False,False,79.36,78.976,78.976,16.46,16.3,16.46
2025-04-14,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.36,80.404,78.726,79.548,79.393,79.393,795.48,805.34,-20.451999999999998,0.0023689516129032917,16.29,16.23,16.29,205839,163422482.75,2254,9.86,1000,9.0,44.88,2029-08-29,4.375085557837098,1304.0,False,False,False,False,False,False,False,79.548,79.393,79.393,16.29,16.23,16.29
2025-04-15,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.847,79.847,78.5,79.21,79.162,79.162,792.0999999999999,802.2099999999999,-20.790000000000006,-0.004249006888922491,16.39,16.37,16.39,175181,138677636.91,1298,10.11,1000,9.0,44.88,2029-08-29,4.372347707049966,1303.0,False,False,False,False,False,False,False,79.21,79.162,79.162,16.39,16.37,16.39
2025-04-16,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.3,80.0,78.787,79.727,79.158,79.158,797.27,807.63,-20.272999999999996,0.006526953667466362,16.39,16.16,16.39,337535,267711795.32,2784,10.36,1000,9.0,44.88,2029-08-29,4.369609856262834,1302.0,False,False,False,False,False,False,False,79.727,79.158,79.158,16.39,16.16,16.39
2025-04-17,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.727,80.445,79.632,80.096,80.062,80.062,800.96,811.5600000000001,-19.903999999999996,0.004628294053457438,16.03,16.02,16.03,1201153,961671700.68,20818,10.6,1000,9.0,44.88,2029-08-29,4.3668720054757015,1303.0,False,False,False,False,False,False,False,80.096,80.062,80.062,16.03,16.02,16.03
2025-04-18,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,80.096,80.298,79.02,79.383,79.293,79.293,793.8299999999999,804.68,-20.617000000000004,-0.008901817818617763,16.35,16.32,16.35,507691,402776742.13,1745,10.85,1000,9.0,44.88,2029-08-29,4.3641341546885695,1298.0,False,False,False,False,False,False,False,79.383,79.293,79.293,16.35,16.32,16.35
2025-04-21,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.382,80.247,79.206,79.895,79.529,79.529,798.9499999999999,810.54,-20.105000000000004,0.0064497436478843095,16.26,16.11,16.26,836258,665067651.76,13157,11.59,1000,9.0,44.88,2029-08-29,4.355920602327173,1298.0,False,False,False,False,False,False,False,79.895,79.529,79.529,16.26,16.11,16.26
2025-04-22,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.511,79.895,79.4,79.847,79.65,79.65,798.4699999999999,810.31,-20.153000000000006,-0.0006007885349521569,16.21,16.13,16.21,2442918,1945923728.89,1708,11.84,1000,9.0,44.88,2029-08-29,4.353182751540041,1297.0,False,False,False,False,False,False,False,79.847,79.65,79.65,16.21,16.13,16.21
2025-04-23,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.907,80.218,79.421,79.898,79.813,79.813,798.9799999999999,811.06,-20.102000000000004,0.0006387215549739089,16.15,16.12,16.15,927809,740557823.73,10768,12.08,1000,9.0,44.88,2029-08-29,4.350444900752909,1296.0,False,False,False,False,False,False,False,79.898,79.813,79.813,16.15,16.12,16.15
2025-04-24,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.895,80.15,79.767,80.062,79.983,79.983,800.62,812.95,-19.938000000000002,0.002052617086785613,16.09,16.05,16.09,130783,104604739.32,1170,12.33,1000,9.0,44.88,2029-08-29,4.347707049965777,1296.0,False,False,False,False,False,False,False,80.062,79.983,79.983,16.09,16.05,16.09
2025-04-25,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,80.063,80.642,79.743,80.448,80.429,80.429,804.48,817.0600000000001,-19.552000000000007,0.0048212635207713905,15.92,15.91,15.92,144269,115930373.85,8990,12.58,1000,9.0,44.88,2029-08-29,4.344969199178645,1293.0,False,False,False,False,False,False,False,80.448,80.429,80.429,15.92,15.91,15.92
2025-04-28,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,80.448,80.689,79.676,80.297,80.148,80.148,802.9699999999999,816.29,-19.703000000000003,-0.0018769888623706432,16.03,15.97,16.03,46645,37384936.67,1783,13.32,1000,9.0,44.88,2029-08-29,4.336755646817249,1292.0,False,False,False,False,False,False,False,80.297,80.148,80.148,16.03,15.97,16.03
2025-04-29,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,80.298,80.499,78.615,79.528,79.631,79.631,795.2800000000001,808.84,-20.471999999999994,-0.009576945589498842,16.25,16.29,16.25,247064,196738642.46,2340,13.56,1000,9.0,44.88,2029-08-29,4.334017796030117,1290.0,False,False,False,False,False,False,False,79.528,79.631,79.631,16.25,16.29,16.25
2025-04-30,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.524,80.04,78.625,79.934,79.753,79.753,799.3399999999999,813.1499999999999,-20.066000000000003,0.005105120209234482,16.2,16.13,16.2,187250,149336853.65,1777,13.81,1000,9.0,44.88,2029-08-29,4.331279945242985,1288.0,False,False,False,False,False,False,False,79.934,79.753,79.753,16.2,16.13,16.2
2025-05-02,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.934,80.34,78.581,79.6,79.749,79.749,795.9999999999999,810.2999999999998,-20.400000000000006,-0.004178447218955661,16.22,16.28,16.22,40230,32083188.15,2452,14.3,1000,9.0,44.88,2029-08-29,4.32580424366872,1285.0,False,False,False,False,False,False,False,79.6,79.749,79.749,16.22,16.28,16.22
2025-05-05,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.599,79.599,78.75,78.967,79.021,79.021,789.67,804.7099999999999,-21.033,-0.007952261306532593,16.52,16.54,16.52,83319,65839528.73,2965,15.04,1000,9.0,44.88,2029-08-29,4.317590691307323,1282.0,False,False,False,False,False,False,False,78.967,79.021,79.021,16.52,16.54,16.52
2025-05-06,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.3,79.499,78.95,79.364,79.344,79.344,793.64,808.93,-20.635999999999996,0.005027416515759775,16.39,16.38,16.39,100876,80039187.23,1383,15.29,1000,9.0,44.88,2029-08-29,4.314852840520191,1282.0,False,False,False,False,False,False,False,79.364,79.344,79.344,16.39,16.38,16.39
2025-05-07,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.364,80.599,79.11,80.295,79.585,79.585,802.95,818.49,-19.705,0.011730759538329583,16.29,16.01,16.29,96584,76866226.05,2078,15.54,1000,9.0,44.88,2029-08-29,4.312114989733059,1281.0,False,False,False,False,False,False,False,80.295,79.585,79.585,16.29,16.01,16.29
2025-05-08,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,80.24,80.871,80.24,80.447,80.517,80.517,804.47,820.25,-19.552999999999997,0.001893019490628367,15.93,15.96,15.93,8648,6963086.2,1069,15.78,1000,9.0,44.88,2029-08-29,4.309377138945927,1279.0,False,False,False,False,False,False,False,80.447,80.517,80.517,15.93,15.96,15.93
2025-05-12,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,80.598,81.4,79.514,80.076,79.95,79.95,800.7599999999999,817.5299999999999,-19.924000000000007,-0.004611731947742115,16.16,16.11,16.16,956823,764982888.3,3674,16.77,1000,9.0,44.88,2029-08-29,4.298425735797399,1277.0,False,False,False,False,False,False,False,80.076,79.95,79.95,16.16,16.11,16.16
2025-05-13,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,80.19,80.19,79.7,79.807,79.841,79.841,798.07,815.08,-20.192999999999998,-0.0033593086567759167,16.21,16.23,16.21,420912,336061431.95,1688,17.01,1000,9.0,44.88,2029-08-29,4.295687885010267,1276.0,False,False,False,False,False,False,False,79.807,79.841,79.841,16.21,16.23,16.21
2025-05-14,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,79.807,80.3,79.7,80.006,79.955,79.955,800.06,817.3199999999999,-19.994,0.0024935156064003206,16.17,16.15,16.17,153059,122378384.1,1854,17.26,1000,9.0,44.88,2029-08-29,4.292950034223135,1275.0,False,False,False,False,False,False,False,80.006,79.955,79.955,16.17,16.15,16.17
2025-05-15,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,medium,medium,80.299,80.299,79.734,80.013,80.074,80.074,800.13,817.64,-19.986999999999995,8.749343799219211e-05,16.12,16.15,16.12,196835,157614613.36,2000,17.51,1000,9.0,44.88,2029-08-29,4.290212183436003,1274.0,False,False,False,False,False,False,False,80.013,80.074,80.074,16.12,16.15,16.12
