TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2023-10-23,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,89.8,89.944,89.45,89.913,89.586,89.586,899.13,915.88,-10.087000000000003,0.001258351893095755,12.44,12.3,12.44,391036,350314438.37,1371,16.75,1000,8.15,40.64,2027-02-03,3.2826830937713893,1048.0,False,False,False,False,False,False,False,89.913,89.586,89.586,12.44,12.3,12.44
2023-10-24,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,89.941,90.079,89.631,90.048,89.747,89.747,900.48,917.45,-9.951999999999998,0.0015014514030229353,12.38,12.25,12.38,508498,456407403.15,1115,16.97,1000,8.15,40.64,2027-02-03,3.2799452429842573,1047.0,False,False,False,False,False,False,False,90.048,89.747,89.747,12.38,12.25,12.38
2023-10-25,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,90.04,90.04,89.7,89.869,89.752,89.752,898.6899999999999,915.88,-10.131,-0.001987828713575057,12.38,12.33,12.38,324363,291121483.59,1058,17.19,1000,8.15,40.64,2027-02-03,3.277207392197125,1046.0,False,False,False,False,False,False,False,89.869,89.752,89.752,12.38,12.33,12.38
2023-10-26,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,89.889,89.975,89.506,89.662,89.819,89.819,896.6200000000001,914.0400000000001,-10.337999999999994,-0.002303352657757385,12.35,12.42,12.35,56495,50743000.91,1165,17.42,1000,8.15,40.64,2027-02-03,3.274469541409993,1045.0,False,False,False,False,False,False,False,89.662,89.819,89.819,12.35,12.42,12.35
2023-10-27,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,89.939,89.939,89.0,89.54,89.162,89.162,895.4000000000001,913.0400000000001,-10.459999999999994,-0.0013606656108496873,12.64,12.48,12.64,299599,267128772.77,2147,17.64,1000,8.15,40.64,2027-02-03,3.271731690622861,1042.0,False,False,False,False,False,False,False,89.54,89.162,89.162,12.64,12.48,12.64
2023-10-30,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,89.5,89.64,89.0,89.426,89.236,89.236,894.2600000000001,912.57,-10.573999999999998,-0.0012731740004467973,12.61,12.53,12.61,1075209,959432559.56,1918,18.31,1000,8.15,40.64,2027-02-03,3.263518138261465,1041.0,False,False,False,False,False,False,False,89.426,89.236,89.236,12.61,12.53,12.61
2023-10-31,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,89.426,89.589,89.204,89.499,89.489,89.489,894.99,913.52,-10.501000000000005,0.0008163174020976438,12.51,12.5,12.51,198957,177913138.4,1201,18.53,1000,8.15,40.64,2027-02-03,3.260780287474333,1040.0,False,False,False,False,False,False,False,89.499,89.489,89.489,12.51,12.5,12.51
2023-11-01,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,89.613,90.104,89.347,90.09,89.555,89.555,900.9000000000001,919.6600000000001,-9.909999999999997,0.006603425736600554,12.48,12.25,12.48,145055,129904151.92,1088,18.76,1000,8.15,40.64,2027-02-03,3.2580424366872007,1039.0,False,False,False,False,False,False,False,90.09,89.555,89.555,12.48,12.25,12.48
2023-11-02,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,90.04,90.6,89.5,90.4,90.288,90.288,904.0,922.98,-9.599999999999994,0.0034410034410035095,12.17,12.12,12.17,301659,272361818.8,2488,18.98,1000,8.15,40.64,2027-02-03,3.2553045859000687,1039.0,False,False,False,False,False,False,False,90.4,90.288,90.288,12.17,12.12,12.17
2023-11-03,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,90.41,91.298,90.112,91.206,91.091,91.091,912.06,931.26,-8.793999999999997,0.008915929203539896,11.84,11.79,11.84,427720,389615856.32,2182,19.2,1000,8.15,40.64,2027-02-03,3.252566735112936,1037.0,False,False,False,False,False,False,False,91.206,91.091,91.091,11.84,11.79,11.84
2023-11-06,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.206,91.765,90.858,91.32,91.404,91.404,913.1999999999999,933.0699999999999,-8.680000000000007,0.0012499177685676433,11.71,11.74,11.71,77769,71084287.74,1923,19.87,1000,8.15,40.64,2027-02-03,3.24435318275154,1036.0,False,False,False,False,False,False,False,91.32,91.404,91.404,11.71,11.74,11.71
2023-11-07,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.784,91.784,90.9,91.267,91.023,91.023,912.67,932.77,-8.733000000000004,-0.0005803766973280222,11.87,11.77,11.87,206560,188102427.54,1465,20.1,1000,8.15,40.64,2027-02-03,3.241615331964408,1035.0,False,False,False,False,False,False,False,91.267,91.023,91.023,11.87,11.77,11.87
2023-11-08,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.1,91.28,90.803,91.24,91.082,91.082,912.4,932.72,-8.760000000000005,-0.0002958352964379518,11.85,11.78,11.85,73795,67240863.7,1094,20.32,1000,8.15,40.64,2027-02-03,3.238877481177276,1034.0,False,False,False,False,False,False,False,91.24,91.082,91.082,11.85,11.78,11.85
2023-11-09,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.267,91.898,91.07,91.784,91.516,91.516,917.8400000000001,938.3800000000001,-8.215999999999994,0.005962297238053527,11.67,11.55,11.67,163925,150017254.75,1153,20.54,1000,8.15,40.64,2027-02-03,3.2361396303901437,1033.0,False,False,False,False,False,False,False,91.784,91.516,91.516,11.67,11.55,11.67
2023-11-10,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.84,92.15,91.672,91.99,91.969,91.969,919.9,940.67,-8.010000000000005,0.0022443998954064792,11.48,11.48,11.48,212230,195185865.62,1520,20.77,1000,8.15,40.64,2027-02-03,3.2334017796030117,1031.0,False,False,False,False,False,False,False,91.99,91.969,91.969,11.48,11.48,11.48
2023-11-13,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.2,92.263,91.3,91.656,91.528,91.528,916.5600000000001,938.0000000000001,-8.343999999999994,-0.003630829437982319,11.67,11.62,11.67,270017,247141177.54,1636,21.44,1000,8.15,40.64,2027-02-03,3.2251882272416155,1029.0,False,False,False,False,False,False,False,91.656,91.528,91.528,11.67,11.62,11.67
2023-11-14,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,90.824,91.984,90.7,91.44,91.366,91.366,914.4,936.06,-8.560000000000002,-0.002356637863315081,11.74,11.71,11.74,121086,110631024.16,1147,21.66,1000,8.15,40.64,2027-02-03,3.2224503764544834,1028.0,False,False,False,False,False,False,False,91.44,91.366,91.366,11.74,11.71,11.74
2023-11-15,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.37,92.238,91.212,92.126,91.622,91.622,921.2600000000001,943.1400000000001,-7.873999999999995,0.00750218722659679,11.64,11.43,11.64,56165,51431753.9,1402,21.88,1000,8.15,40.64,2027-02-03,3.2197125256673513,1027.0,False,False,False,False,False,False,False,92.126,91.622,91.622,11.64,11.43,11.64
2023-11-16,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.126,92.126,91.508,92.016,91.847,91.847,920.1600000000001,942.2700000000001,-7.983999999999995,-0.0011940168899116088,11.55,11.47,11.55,17970,16504929.51,985,22.11,1000,8.15,40.64,2027-02-03,3.216974674880219,1026.0,False,False,False,False,False,False,False,92.016,91.847,91.847,11.55,11.47,11.55
2023-11-17,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.0,92.3,91.6,91.952,91.808,91.808,919.52,941.85,-8.048000000000002,-0.0006955312119631962,11.57,11.51,11.57,31059,28514628.0,1050,22.33,1000,8.15,40.64,2027-02-03,3.2142368240930868,1023.0,False,False,False,False,False,False,False,91.952,91.808,91.808,11.57,11.51,11.57
2023-11-20,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.952,92.11,91.663,92.0,91.832,91.832,920.0,943.0,-8.0,0.0005220114842525714,11.56,11.49,11.56,25254,23190543.61,994,23.0,1000,8.15,40.64,2027-02-03,3.2060232717316905,1022.0,False,False,False,False,False,False,False,92.0,91.832,91.832,11.56,11.49,11.56
2023-11-21,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.999,92.182,91.77,92.076,91.893,91.893,920.7599999999999,943.9799999999999,-7.924000000000007,0.0008260869565217543,11.54,11.46,11.54,32045,29447083.02,878,23.22,1000,8.15,40.64,2027-02-03,3.2032854209445585,1021.0,False,False,False,False,False,False,False,92.076,91.893,91.893,11.54,11.46,11.54
2023-11-22,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.199,92.46,91.939,92.412,92.232,92.232,924.12,947.57,-7.587999999999994,0.0036491593900691566,11.4,11.32,11.4,70996,65481022.89,860,23.45,1000,8.15,40.64,2027-02-03,3.2005475701574264,1021.0,False,False,False,False,False,False,False,92.412,92.232,92.232,11.4,11.32,11.4
2023-11-23,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.412,92.45,92.11,92.407,92.266,92.266,924.0699999999999,947.7399999999999,-7.5930000000000035,-5.4105527420800215e-05,11.39,11.33,11.39,24152,22282362.43,1065,23.67,1000,8.15,40.64,2027-02-03,3.1978097193702943,1020.0,False,False,False,False,False,False,False,92.407,92.266,92.266,11.39,11.33,11.39
2023-11-24,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.46,92.5,92.022,92.311,92.205,92.205,923.1100000000001,947.0000000000001,-7.688999999999993,-0.0010388823357536658,11.42,11.37,11.42,136953,126277499.21,1051,23.89,1000,8.15,40.64,2027-02-03,3.1950718685831623,1017.0,False,False,False,False,False,False,False,92.311,92.205,92.205,11.42,11.37,11.42
2023-11-27,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.4,92.4,92.023,92.218,92.18,92.18,922.18,946.7399999999999,-7.7819999999999965,-0.001007463899210359,11.43,11.42,11.43,35228,32473224.92,1049,24.56,1000,8.15,40.64,2027-02-03,3.186858316221766,1016.0,False,False,False,False,False,False,False,92.218,92.18,92.18,11.43,11.42,11.43
2023-11-28,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.149,92.369,92.016,92.36,92.274,92.274,923.6,948.39,-7.640000000000001,0.0015398295343642676,11.39,11.36,11.39,398520,367729902.42,846,24.79,1000,8.15,40.64,2027-02-03,3.184120465434634,1015.0,False,False,False,False,False,False,False,92.36,92.274,92.274,11.39,11.36,11.39
2023-11-29,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.36,92.4,92.122,92.38,92.343,92.343,923.8,948.81,-7.6200000000000045,0.00021654395842340968,11.37,11.35,11.37,27236,25150614.34,632,25.01,1000,8.15,40.64,2027-02-03,3.1813826146475015,1014.0,False,False,False,False,False,False,False,92.38,92.343,92.343,11.37,11.35,11.37
2023-11-30,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.39,92.588,92.19,92.312,92.336,92.336,923.1199999999999,948.3499999999999,-7.688000000000002,-0.0007360900627840783,11.37,11.38,11.37,1094807,1010895659.17,1104,25.23,1000,8.15,40.64,2027-02-03,3.1786447638603694,1013.0,False,False,False,False,False,False,False,92.312,92.336,92.336,11.37,11.38,11.37
2023-12-01,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.313,92.586,91.611,91.872,92.172,92.172,918.72,944.1800000000001,-8.128,-0.004766444232602418,11.45,11.58,11.45,186103,171534212.47,1109,25.46,1000,8.15,40.64,2027-02-03,3.1759069130732374,1010.0,False,False,False,False,False,False,False,91.872,92.172,92.172,11.45,11.58,11.45
2023-12-04,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.872,92.196,90.9,91.6,91.438,91.438,915.9999999999999,942.1299999999999,-8.400000000000006,-0.00296064089167547,11.77,11.7,11.77,65610,59991876.34,1356,26.13,1000,8.15,40.64,2027-02-03,3.167693360711841,1008.0,False,False,False,False,False,False,False,91.6,91.438,91.438,11.77,11.7,11.77
2023-12-05,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.6,91.6,91.128,91.452,91.35,91.35,914.52,940.87,-8.548000000000002,-0.0016157205240173722,11.81,11.76,11.81,192306,175671450.35,972,26.35,1000,8.15,40.64,2027-02-03,3.164955509924709,1007.0,False,False,False,False,False,False,False,91.452,91.35,91.35,11.81,11.76,11.81
2023-12-06,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.01,91.682,91.01,91.375,91.43,91.43,913.75,940.32,-8.625,-0.0008419717447404329,11.78,11.8,11.78,40808,37310581.82,797,26.57,1000,8.15,40.64,2027-02-03,3.162217659137577,1006.0,False,False,False,False,False,False,False,91.375,91.43,91.43,11.78,11.8,11.78
2023-12-07,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.4,91.699,91.25,91.509,91.3,91.3,915.0899999999999,941.8899999999999,-8.491,0.0014664842681257895,11.83,11.74,11.83,70269,64165663.5,815,26.8,1000,8.15,40.64,2027-02-03,3.159479808350445,1005.0,False,False,False,False,False,False,False,91.509,91.3,91.3,11.83,11.74,11.83
2023-12-08,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.252,91.7,91.126,91.699,91.33,91.33,916.99,944.01,-8.301000000000002,0.002076298506157759,11.83,11.67,11.83,16298,14897428.9,815,27.02,1000,8.15,40.64,2027-02-03,3.156741957563313,1002.0,False,False,False,False,False,False,False,91.699,91.33,91.33,11.83,11.67,11.83
2023-12-11,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.497,91.577,90.679,91.09,91.088,91.088,910.9000000000001,938.5900000000001,-8.909999999999997,-0.006641293798187453,11.94,11.94,11.94,169545,154634433.65,1337,27.69,1000,8.15,40.64,2027-02-03,3.1485284052019167,1000.0,False,False,False,False,False,False,False,91.09,91.088,91.088,11.94,11.94,11.94
2023-12-12,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,90.9,91.5,90.801,91.065,91.039,91.039,910.65,938.56,-8.935000000000002,-0.000274453836864752,11.96,11.95,11.96,2393040,2178537456.27,976,27.91,1000,8.15,40.64,2027-02-03,3.1457905544147846,999.0,False,False,False,False,False,False,False,91.065,91.039,91.039,11.96,11.95,11.96
2023-12-13,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.255,91.255,90.907,90.928,91.005,91.005,909.28,937.42,-9.072000000000003,-0.0015044199198375185,11.98,12.01,11.98,988033,899158705.92,769,28.14,1000,8.15,40.64,2027-02-03,3.143052703627652,998.0,False,False,False,False,False,False,False,90.928,91.005,91.005,11.98,12.01,11.98
2023-12-14,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,90.929,91.23,90.821,90.884,90.931,90.931,908.84,937.2,-9.116,-0.00048389934893533493,12.02,12.04,12.02,490888,446367503.19,912,28.36,1000,8.15,40.64,2027-02-03,3.14031485284052,997.0,False,False,False,False,False,False,False,90.884,90.931,90.931,12.02,12.04,12.02
2023-12-15,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,90.885,91.35,90.552,91.348,91.039,91.039,913.4799999999999,942.06,-8.652000000000001,0.005105409092909685,11.98,11.84,11.98,83162,75710159.48,1174,28.58,1000,8.15,40.64,2027-02-03,3.137577002053388,994.0,False,False,False,False,False,False,False,91.348,91.039,91.039,11.98,11.84,11.98
2023-12-18,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.348,91.8,91.05,91.8,91.595,91.595,917.9999999999999,947.2499999999999,-8.200000000000003,0.004948110522397853,11.74,11.65,11.74,808644,740775478.34,2731,29.25,1000,8.15,40.64,2027-02-03,3.1293634496919918,994.0,False,False,False,False,False,False,False,91.8,91.595,91.595,11.74,11.65,11.74
2023-12-19,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.947,92.1,91.507,92.099,91.789,91.789,920.9900000000001,950.4700000000001,-7.900999999999996,0.003257080610021834,11.66,11.52,11.66,283194,259940841.3,1673,29.48,1000,8.15,40.64,2027-02-03,3.1266255989048597,993.0,False,False,False,False,False,False,False,92.099,91.789,91.789,11.66,11.52,11.66
2023-12-20,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.135,92.398,91.77,92.244,92.084,92.084,922.44,952.1400000000001,-7.756,0.0015743927729943152,11.53,11.46,11.53,258265,237856150.84,1249,29.7,1000,8.15,40.64,2027-02-03,3.1238877481177276,992.0,False,False,False,False,False,False,False,92.244,92.084,92.084,11.53,11.46,11.53
2023-12-21,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.25,92.347,91.75,92.06,92.032,92.032,920.6,950.52,-7.939999999999998,-0.0019947096830146283,11.56,11.54,11.56,33034,30401750.47,1057,29.92,1000,8.15,40.64,2027-02-03,3.1211498973305956,991.0,False,False,False,False,False,False,False,92.06,92.032,92.032,11.56,11.54,11.56
2023-12-22,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.259,92.259,91.99,92.201,92.077,92.077,922.0099999999999,952.1599999999999,-7.799000000000007,0.0015316098196827,11.54,11.49,11.54,28909,26618578.02,1200,30.15,1000,8.15,40.64,2027-02-03,3.1184120465434635,988.0,False,False,False,False,False,False,False,92.201,92.077,92.077,11.54,11.49,11.54
2023-12-25,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.26,92.26,91.908,92.195,92.116,92.116,921.9499999999999,952.7599999999999,-7.805000000000007,-6.507521610399358e-05,11.53,11.5,11.53,70690,65116681.49,1287,30.81,1000,8.15,40.64,2027-02-03,3.1101984941820673,987.0,False,False,False,False,False,False,False,92.195,92.116,92.116,11.53,11.5,11.53
2023-12-26,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.245,92.399,91.701,92.019,91.972,91.972,920.19,951.23,-7.9809999999999945,-0.0019089972341231887,11.6,11.58,11.6,365935,336557826.76,1804,31.04,1000,8.15,40.64,2027-02-03,3.1074606433949348,986.0,False,False,False,False,False,False,False,92.019,91.972,91.972,11.6,11.58,11.6
2023-12-27,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.399,92.399,91.531,91.905,91.795,91.795,919.0500000000001,950.3100000000001,-8.094999999999999,-0.001238874580249738,11.68,11.63,11.68,614304,563902864.07,1687,31.26,1000,8.15,40.64,2027-02-03,3.1047227926078027,985.0,False,False,False,False,False,False,False,91.905,91.795,91.795,11.68,11.63,11.68
2023-12-28,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.018,92.35,91.6,92.131,91.841,91.841,921.31,952.79,-7.869,0.0024590609868886393,11.66,11.53,11.66,72911,66962372.71,1545,31.48,1000,8.15,40.64,2027-02-03,3.1019849418206706,984.0,False,False,False,False,False,False,False,92.131,91.841,91.841,11.66,11.53,11.66
2023-12-29,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.399,92.399,91.05,92.291,91.885,91.885,922.91,954.62,-7.709000000000003,0.001736657585394763,11.65,11.48,11.65,104154,95701630.74,1945,31.71,1000,8.15,40.64,2027-02-03,3.0992470910335386,979.0,False,False,False,False,False,False,False,92.291,91.885,91.885,11.65,11.48,11.65
2024-01-03,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.291,92.332,91.81,92.138,92.082,92.082,921.3800000000001,954.2000000000002,-7.861999999999995,-0.0016577997854611004,11.57,11.55,11.57,24380,22449586.29,1024,32.82,1000,8.15,40.64,2027-02-03,3.0855578370978782,978.0,False,False,False,False,False,False,False,92.138,92.082,92.082,11.57,11.55,11.57
2024-01-04,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.03,92.3,91.901,92.076,92.046,92.046,920.7599999999999,953.8099999999998,-7.924000000000007,-0.00067290368794648,11.59,11.58,11.59,5677,5225444.69,544,33.05,1000,8.15,40.64,2027-02-03,3.082819986310746,977.0,False,False,False,False,False,False,False,92.076,92.046,92.046,11.59,11.58,11.59
2024-01-05,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.24,92.24,91.893,92.046,92.024,92.024,920.46,953.73,-7.9539999999999935,-0.0003258178026845915,11.61,11.6,11.61,4447,4092300.38,483,33.27,1000,8.15,40.64,2027-02-03,3.080082135523614,974.0,False,False,False,False,False,False,False,92.046,92.024,92.024,11.61,11.6,11.61
2024-01-08,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.046,92.239,91.822,92.16,92.072,92.072,921.6,955.54,-7.840000000000003,0.001238511179192825,11.59,11.55,11.59,13138,12096386.36,808,33.94,1000,8.15,40.64,2027-02-03,3.0718685831622174,973.0,False,False,False,False,False,False,False,92.16,92.072,92.072,11.59,11.55,11.59
2024-01-09,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.189,92.24,91.542,91.689,91.834,91.834,916.89,951.05,-8.311000000000007,-0.005110677083333348,11.7,11.76,11.7,370834,340551740.58,1149,34.16,1000,8.15,40.64,2027-02-03,3.0691307323750854,972.0,False,False,False,False,False,False,False,91.689,91.834,91.834,11.7,11.76,11.7
2024-01-10,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,92.0,92.023,91.301,91.675,91.556,91.556,916.75,951.14,-8.325000000000003,-0.00015269007187335149,11.82,11.77,11.82,93910,85980489.36,971,34.39,1000,8.15,40.64,2027-02-03,3.0663928815879533,971.0,False,False,False,False,False,False,False,91.675,91.556,91.556,11.82,11.77,11.82
2024-01-11,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.675,91.675,91.201,91.311,91.431,91.431,913.1100000000001,947.7200000000001,-8.688999999999993,-0.003970548131987939,11.88,11.93,11.88,22029,20141429.61,826,34.61,1000,8.15,40.64,2027-02-03,3.0636550308008212,970.0,False,False,False,False,False,False,False,91.311,91.431,91.431,11.88,11.93,11.88
2024-01-12,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.35,92.074,91.12,91.585,91.23,91.23,915.8499999999999,950.68,-8.415000000000006,0.0030007337560642444,11.98,11.82,11.98,27327,24930467.66,959,34.83,1000,8.15,40.64,2027-02-03,3.060917180013689,966.0,False,False,False,False,False,False,False,91.585,91.23,91.23,11.98,11.82,11.98
2024-01-15,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.585,91.648,91.112,91.57,91.393,91.393,915.6999999999999,951.1999999999999,-8.430000000000007,-0.00016378227875746276,11.91,11.83,11.91,180221,164709457.14,1130,35.5,1000,8.15,40.64,2027-02-03,3.052703627652293,966.0,False,False,False,False,False,False,False,91.57,91.393,91.393,11.91,11.83,11.91
2024-01-16,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.599,91.86,91.401,91.769,91.536,91.536,917.69,953.4200000000001,-8.230999999999995,0.002173200829966193,11.85,11.74,11.85,501394,458957782.6,962,35.73,1000,8.15,40.64,2027-02-03,3.049965776865161,965.0,False,False,False,False,False,False,False,91.769,91.536,91.536,11.85,11.74,11.85
2024-01-17,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.951,91.952,91.57,91.882,91.842,91.842,918.82,954.7700000000001,-8.117999999999995,0.001231352635421512,11.72,11.7,11.72,196594,180661455.5,838,35.95,1000,8.15,40.64,2027-02-03,3.047227926078029,964.0,False,False,False,False,False,False,False,91.882,91.842,91.842,11.72,11.7,11.72
2024-01-18,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,medium,medium,91.915,92.1,91.642,92.064,91.925,91.925,920.6399999999999,956.8099999999998,-7.936000000000007,0.001980801462745596,11.68,11.62,11.68,174757,160644921.56,837,36.17,1000,8.15,40.64,2027-02-03,3.0444900752908968,963.0,False,False,False,False,False,False,False,92.064,91.925,91.925,11.68,11.62,11.68
