TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,BONDTYPE,BONDSUBTYPE
2025-03-10,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,72.181,73.01,72.179,72.464,72.466,724.64,750.42,-27.536,0.0039485168816413285,15.07,15.07,15.07,704241,510353915.25,11514,25.78,1000,9.8,48.87,2038-05-19,13.190965092402465,2367.0,,
2025-03-11,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,72.447,72.799,71.411,72.199,71.839,721.99,748.04,-27.801000000000002,-0.003656988297637498,15.22,15.14,15.22,1875894,1350826921.55,6184,26.05,1000,9.8,48.87,2038-05-19,13.188227241615332,2356.0,,
2025-03-12,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,72.199,73.099,71.823,72.65,72.359,726.5,752.81,-27.349999999999994,0.006246623914458738,15.1,15.03,15.1,492306,356137219.5,4169,26.31,1000,9.8,48.87,2038-05-19,13.1854893908282,2363.0,,
2025-03-13,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,72.718,72.8,71.7,72.649,72.106,726.49,753.07,-27.351,-1.3764624914092138e-05,15.16,15.03,15.16,944850,681792287.42,5347,26.58,1000,9.8,48.87,2038-05-19,13.182751540041068,2358.0,,
2025-03-14,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,72.648,73.0,72.329,72.987,72.597,729.8699999999999,756.7199999999999,-27.013000000000005,0.004652507260939576,15.04,14.95,15.04,446187,323918759.1,3273,26.85,1000,9.8,48.87,2038-05-19,13.180013689253936,2364.0,,
2025-03-17,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,72.999,73.671,72.999,73.511,73.471,735.1099999999999,762.7699999999999,-26.489000000000004,0.007179360708071236,14.84,14.83,14.84,1080531,793864894.87,6511,27.66,1000,9.8,48.87,2038-05-19,13.17180013689254,2377.0,,
2025-03-18,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,73.525,73.999,73.045,73.328,73.603,733.2800000000001,761.21,-26.671999999999997,-0.0024894233516071784,14.81,14.87,14.81,3932615,2894530457.33,5653,27.93,1000,9.8,48.87,2038-05-19,13.169062286105408,2378.0,,
2025-03-19,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,73.496,74.146,72.992,73.813,73.551,738.1300000000001,766.3200000000002,-26.186999999999998,0.006614117390355556,14.82,14.76,14.82,1738424,1278659973.79,5604,28.19,1000,9.8,48.87,2038-05-19,13.166324435318275,2376.0,,
2025-03-20,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,73.82,74.4,73.199,73.697,73.479,736.97,765.4300000000001,-26.302999999999997,-0.0015715388888136728,14.84,14.79,14.84,859868,631803808.61,4212,28.46,1000,9.8,48.87,2038-05-19,13.163586584531142,2374.0,,
2025-03-21,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,73.7,73.988,72.879,73.006,73.281,730.0600000000001,758.7900000000001,-26.994,-0.00937622969727403,14.89,14.95,14.89,1134897,831689008.21,7557,28.73,1000,9.8,48.87,2038-05-19,13.160848733744011,2367.0,,
2025-03-24,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,73.007,73.284,71.724,71.909,72.109,719.09,748.63,-28.090999999999994,-0.015026162233241047,15.16,15.21,15.16,736311,530931666.49,14367,29.54,1000,9.8,48.87,2038-05-19,13.152635181382614,2347.0,,
2025-03-25,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,71.91,72.8,71.9,72.428,72.211,724.28,754.0899999999999,-27.572000000000003,0.0072174553950130615,15.14,15.09,15.14,1164410,840832159.02,4492,29.81,1000,9.8,48.87,2038-05-19,13.149897330595483,2348.0,,
2025-03-26,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,72.44,72.729,71.426,71.426,71.954,714.26,744.33,-28.573999999999998,-0.013834428673993426,15.2,15.33,15.2,359743,258842305.19,4246,30.07,1000,9.8,48.87,2038-05-19,13.14715947980835,2342.0,,
2025-03-27,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,71.426,72.277,70.575,70.996,71.045,709.9599999999999,740.3,-29.004000000000005,-0.0060202167278022856,15.42,15.43,15.42,1122641,797428697.81,12586,30.34,1000,9.8,48.87,2038-05-19,13.144421629021219,2326.0,,
2025-03-28,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,70.996,71.382,70.59,70.772,70.741,707.72,738.33,-29.227999999999994,-0.0031551073299902477,15.5,15.49,15.5,1917127,1356750445.69,4590,30.61,1000,9.8,48.87,2038-05-19,13.141683778234086,2318.0,,
2025-03-31,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,70.77,70.99,69.939,70.373,70.146,703.7300000000001,735.1500000000001,-29.626999999999995,-0.00563782286780079,15.65,15.59,15.65,640823,449511617.32,4908,31.42,1000,9.8,48.87,2038-05-19,13.13347022587269,2306.0,,
2025-04-01,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,71.466,71.466,70.146,70.262,70.429,702.62,734.3,-29.738,-0.001577309479487976,15.58,15.62,15.58,842114,593091916.72,4053,31.68,1000,9.8,48.87,2038-05-19,13.130732375085557,2310.0,,
2025-04-02,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,70.375,70.534,69.528,70.043,70.289,700.4300000000001,732.3800000000001,-29.956999999999994,-0.0031169052973156752,15.61,15.67,15.61,6574242,4620992375.65,4237,31.95,1000,9.8,48.87,2038-05-19,13.127994524298426,2307.0,,
2025-04-03,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,70.043,70.299,69.0,69.23,69.79,692.3000000000001,724.5200000000001,-30.769999999999996,-0.011607155604414499,15.74,15.88,15.74,1263464,881764507.34,20379,32.22,1000,9.8,48.87,2038-05-19,13.125256673511293,2297.0,,
2025-04-04,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,69.08,69.425,67.999,68.449,68.828,684.4899999999999,716.9799999999999,-31.551000000000002,-0.011281236458182908,15.98,16.08,15.98,2044709,1407322062.38,6365,32.49,1000,9.8,48.87,2038-05-19,13.122518822724162,2278.0,,
2025-04-07,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.007,68.294,66.311,67.284,67.147,672.8400000000001,706.1400000000001,-32.715999999999994,-0.017019971073353735,16.43,16.39,16.43,1990028,1336252360.44,8413,33.3,1000,9.8,48.87,2038-05-19,13.114305270362765,2246.0,,
2025-04-08,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,67.39,68.75,67.341,67.911,68.012,679.11,712.6700000000001,-32.089,0.009318708756910876,16.2,16.23,16.2,1081537,735575922.43,4568,33.56,1000,9.8,48.87,2038-05-19,13.111567419575634,2261.0,,
2025-04-09,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,67.911,68.148,66.2,67.977,66.693,679.77,713.6,-32.022999999999996,0.0009718602288288913,16.55,16.21,16.55,1812609,1208865112.12,15921,33.83,1000,9.8,48.87,2038-05-19,13.1088295687885,2236.0,,
2025-04-10,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,67.977,68.299,67.374,68.07,67.926,680.6999999999999,714.8,-31.930000000000007,0.0013681098018445415,16.22,16.18,16.22,2881000,1956944056.77,4290,34.1,1000,9.8,48.87,2038-05-19,13.10609171800137,2257.0,,
2025-04-11,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.109,69.181,68.058,69.119,68.78,691.1899999999999,725.56,-30.881,0.015410606728367915,16.0,15.91,16.0,482382,331776487.69,3124,34.37,1000,9.8,48.87,2038-05-19,13.103353867214237,2269.0,,
2025-04-14,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,69.175,70.37,68.8,69.051,69.021,690.5100000000001,725.69,-30.948999999999998,-0.0009838105296662292,15.94,15.93,15.94,219841,151735924.8,3540,35.18,1000,9.8,48.87,2038-05-19,13.095140314852841,2272.0,,
2025-04-15,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,69.061,69.255,68.654,68.998,68.838,689.98,725.4200000000001,-31.001999999999995,-0.0007675486234811624,15.99,15.95,15.99,223888,154116402.13,2541,35.44,1000,9.8,48.87,2038-05-19,13.092402464065708,2268.0,,
2025-04-16,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.95,69.5,68.606,69.31,69.124,693.1,728.8100000000001,-30.689999999999998,0.00452187019913608,15.92,15.87,15.92,355655,245468832.79,3744,35.71,1000,9.8,48.87,2038-05-19,13.089664613278575,2272.0,,
2025-04-17,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,69.31,69.767,69.011,69.511,69.282,695.11,731.09,-30.489000000000004,0.002900014427932307,15.88,15.82,15.88,1080125,748329318.62,2918,35.98,1000,9.8,48.87,2038-05-19,13.086926762491444,2274.0,,
2025-04-18,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,69.69,69.69,68.495,68.9,68.916,689.0,725.25,-31.099999999999994,-0.00878997568730111,15.97,15.98,15.97,253228,174500567.53,5126,36.25,1000,9.8,48.87,2038-05-19,13.084188911704311,2264.0,,
2025-04-21,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,69.19,69.966,68.627,69.474,69.187,694.74,731.8,-30.525999999999996,0.0083309143686503,15.9,15.83,15.9,446241,308741331.58,4047,37.06,1000,9.8,48.87,2038-05-19,13.075975359342916,2268.0,,
2025-04-22,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,69.474,70.4,69.271,69.999,69.471,699.99,737.3100000000001,-30.001000000000005,0.007556783832800562,15.83,15.7,15.83,381182,264812459.25,3168,37.32,1000,9.8,48.87,2038-05-19,13.073237508555783,2272.0,,
2025-04-23,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,69.999,70.207,69.009,69.435,69.311,694.35,731.94,-30.564999999999998,-0.008057257960827902,15.87,15.84,15.87,744624,516103881.61,2887,37.59,1000,9.8,48.87,2038-05-19,13.070499657768652,2268.0,,
2025-04-24,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,69.436,69.799,69.241,69.729,69.605,697.29,735.15,-30.271,0.004234175847915189,15.8,15.77,15.8,241734,168262790.6,2129,37.86,1000,9.8,48.87,2038-05-19,13.067761806981519,2272.0,,
2025-04-25,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,69.8,70.05,69.15,69.696,69.62,696.96,735.09,-30.304000000000002,-0.0004732607666824151,15.8,15.78,15.8,573802,399092858.2,3468,38.13,1000,9.8,48.87,2038-05-19,13.065023956194388,2269.0,,
2025-04-28,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,69.32,69.968,69.05,69.357,69.34,693.57,732.5,-30.643,-0.00486398071625338,15.87,15.86,15.87,599022,415834114.15,3294,38.93,1000,9.8,48.87,2038-05-19,13.05681040383299,2263.0,,
2025-04-29,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,69.376,69.376,68.502,68.679,69.027,686.79,725.99,-31.320999999999998,-0.009775509321337417,15.95,16.04,15.95,539850,372719001.11,3871,39.2,1000,9.8,48.87,2038-05-19,13.05407255304586,2257.0,,
2025-04-30,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.8,69.0,68.502,68.889,68.696,688.89,728.36,-31.111000000000004,0.0030577032280609817,16.04,15.99,16.04,478446,328621658.37,2931,39.47,1000,9.8,48.87,2038-05-19,13.051334702258726,2249.0,,
2025-05-02,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.889,68.9,68.136,68.168,68.423,681.6800000000001,721.69,-31.831999999999994,-0.010466112151431894,16.11,16.18,16.11,49015,33534544.31,2401,40.01,1000,9.8,48.87,2038-05-19,13.045859000684462,2241.0,,
2025-05-05,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.168,68.596,67.4,67.569,67.738,675.69,716.5,-32.431,-0.008787114188475553,16.29,16.33,16.29,177104,119962525.46,4561,40.81,1000,9.8,48.87,2038-05-19,13.037645448323067,2228.0,,
2025-05-06,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,67.569,67.899,67.5,67.85,67.62,678.5,719.58,-32.150000000000006,0.004158711835309026,16.32,16.26,16.32,1035741,700367809.25,2631,41.08,1000,9.8,48.87,2038-05-19,13.034907597535934,2225.0,,
2025-05-07,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,67.86,68.514,67.611,68.206,67.966,682.06,723.41,-31.793999999999997,0.005246868091378198,16.23,16.17,16.23,255909,173931152.99,4473,41.35,1000,9.8,48.87,2038-05-19,13.032169746748803,2230.0,,
2025-05-08,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.213,68.799,68.134,68.547,68.584,685.47,727.09,-31.453000000000003,0.004999560155998006,16.07,16.08,16.07,51163,35090088.89,1565,41.62,1000,9.8,48.87,2038-05-19,13.02943189596167,2237.0,,
2025-05-12,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.773,69.5,68.51,68.8,68.951,688.0,730.69,-31.200000000000003,0.003690898215822802,15.98,16.02,15.98,770183,531053387.88,4125,42.69,1000,9.8,48.87,2038-05-19,13.018480492813142,2242.0,,
2025-05-13,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.839,69.499,68.155,68.212,68.196,682.12,725.08,-31.787999999999997,-0.008546511627906872,16.18,16.17,16.18,175487,119899977.27,3845,42.96,1000,9.8,48.87,2038-05-19,13.015742642026009,2227.0,,
2025-05-14,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.213,68.7,67.95,68.019,68.363,680.19,723.4200000000001,-31.980999999999995,-0.002829414179323253,16.13,16.22,16.13,225637,154276749.21,3378,43.23,1000,9.8,48.87,2038-05-19,13.013004791238878,2229.0,,
2025-05-15,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.342,68.545,68.052,68.388,68.228,683.88,727.38,-31.611999999999995,0.005424954792043302,16.17,16.13,16.17,145833,99498237.09,3595,43.5,1000,9.8,48.87,2038-05-19,13.010266940451745,2226.0,,
2025-05-16,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.385,69.0,67.884,68.114,68.156,681.1400000000001,724.9100000000001,-31.885999999999996,-0.004006550856875513,16.19,16.2,16.19,125802,85739585.61,2601,43.77,1000,9.8,48.87,2038-05-19,13.007529089664613,2221.0,,
2025-05-19,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.151,68.799,68.151,68.616,68.645,686.16,730.73,-31.384,0.007369997357371316,16.06,16.07,16.06,922765,633357561.85,3919,44.57,1000,9.8,48.87,2038-05-19,12.999315537303216,2229.0,,
2025-05-20,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.616,68.93,68.2,68.448,68.522,684.48,729.32,-31.552000000000007,-0.0024484085344527173,16.1,16.11,16.1,301540,206613608.56,5495,44.84,1000,9.8,48.87,2038-05-19,12.996577686516085,2225.0,,
2025-05-21,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.448,68.649,68.162,68.48,68.391,684.8000000000001,729.9100000000001,-31.519999999999996,0.00046750818139340566,16.13,16.11,16.13,520117,355714855.47,2569,45.11,1000,9.8,48.87,2038-05-19,12.993839835728952,2222.0,,
2025-05-22,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.48,68.5,68.0,68.143,68.202,681.43,726.81,-31.857,-0.004921144859813098,16.18,16.2,16.18,379349,258720852.38,3790,45.38,1000,9.8,48.87,2038-05-19,12.991101984941821,2218.0,,
2025-05-23,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.309,68.49,67.623,68.329,68.271,683.29,728.9399999999999,-31.671000000000006,0.002729554026092096,16.17,16.15,16.17,137068,93578669.02,3862,45.65,1000,9.8,48.87,2038-05-19,12.988364134154688,2216.0,,
2025-05-26,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.2,68.389,67.55,67.691,67.763,676.91,723.36,-32.309,-0.00933717747954732,16.3,16.32,16.3,785670,532440704.43,5272,46.45,1000,9.8,48.87,2038-05-19,12.980150581793293,2206.0,,
2025-05-27,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,67.9,67.975,67.6,67.703,67.809,677.03,723.75,-32.297,0.00017727615192564272,16.29,16.32,16.29,248063,168203382.68,6252,46.72,1000,9.8,48.87,2038-05-19,12.97741273100616,2206.0,,
2025-05-28,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,67.759,68.398,67.5,68.3,67.995,682.9999999999999,729.9899999999999,-31.700000000000003,0.008817925350427469,16.24,16.16,16.24,494069,335946877.92,4905,46.99,1000,9.8,48.87,2038-05-19,12.974674880219029,2208.0,,
2025-05-29,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.476,69.0,67.949,68.715,68.559,687.1500000000001,734.4100000000001,-31.284999999999997,0.006076134699853686,16.09,16.05,16.09,831578,569878322.13,5581,47.26,1000,9.8,48.87,2038-05-19,12.971937029431896,2217.0,,
2025-05-30,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,68.71,69.7,68.542,69.615,69.102,696.15,743.68,-30.385000000000005,0.013097576948264411,15.95,15.82,15.95,529175,365700218.15,6260,47.53,1000,9.8,48.87,2038-05-19,12.969199178644764,2224.0,,
2025-06-02,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,69.615,70.45,69.006,70.21,69.846,702.0999999999999,750.43,-29.790000000000006,0.008547008547008517,15.77,15.67,15.77,275272,192267690.15,5525,48.33,1000,9.8,48.87,2038-05-19,12.960985626283367,2235.0,,
2025-06-03,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,70.21,70.901,70.21,70.5,70.542,705.0,753.6,-29.5,0.004130465745620482,15.59,15.6,15.59,1026549,723881169.14,11826,48.6,1000,9.8,48.87,2038-05-19,12.958247775496236,2402.0,,
2025-06-04,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,70.502,71.599,70.3,71.249,71.03,712.49,712.49,-28.751000000000005,0.010624113475177221,15.47,15.42,15.47,1465853,1041231905.81,20348,0.0,1000,9.8,48.87,2038-05-19,12.955509924709103,2409.0,,
2025-06-05,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,71.25,71.5,70.85,71.089,71.325,710.89,711.16,-28.911,-0.0022456455529199504,15.4,15.46,15.4,736242,525123274.54,9325,0.27,1000,9.8,48.87,2038-05-19,12.952772073921972,2412.0,,
2025-06-06,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,71.095,72.4,70.018,70.408,71.005,704.08,704.62,-29.592,-0.009579541138572734,15.48,15.63,15.48,1161983,825065243.77,10034,0.54,1000,9.8,48.87,2038-05-19,12.950034223134839,2404.0,,
2025-06-09,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,70.408,71.029,69.8,70.912,70.555,709.1200000000001,710.4600000000002,-29.087999999999994,0.007158277468469532,15.59,15.5,15.59,267100,188451810.61,5628,1.34,1000,9.8,48.87,2038-05-19,12.941820670773442,2396.0,,
2025-06-10,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,70.9,71.464,70.75,71.318,71.091,713.18,714.79,-28.682000000000002,0.005725406137184086,15.46,15.4,15.46,1449788,1030666067.57,4470,1.61,1000,9.8,48.87,2038-05-19,12.93908281998631,2404.0,,
2025-06-11,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,71.318,71.781,71.073,71.746,71.529,717.46,719.34,-28.254000000000005,0.006001289996915293,15.35,15.3,15.35,190267,136095921.28,4120,1.88,1000,9.8,48.87,2038-05-19,12.936344969199178,2409.0,,
2025-06-13,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,71.781,71.947,71.55,71.65,71.862,716.5,718.92,-28.349999999999994,-0.001338053689404095,15.27,15.32,15.27,50028,35951111.79,2187,2.42,1000,9.8,48.87,2038-05-19,12.930869267624914,2411.0,,
2025-06-16,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,71.671,71.878,71.318,71.5,71.582,715.0,718.22,-28.5,-0.002093510118632347,15.34,15.36,15.34,188220,134731090.47,4324,3.22,1000,9.8,48.87,2038-05-19,12.922655715263518,2405.0,,
2025-06-17,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,71.499,71.5,71.144,71.38,71.321,713.8,717.29,-28.620000000000005,-0.0016783216783217147,15.4,15.39,15.4,384057,273963536.38,2774,3.49,1000,9.8,48.87,2038-05-19,12.919917864476385,2400.0,,
2025-06-18,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,71.38,71.7,71.208,71.598,71.454,715.9799999999999,719.7399999999999,-28.402,0.00305407677220515,15.37,15.34,15.37,304686,217710248.94,4197,3.76,1000,9.8,48.87,2038-05-19,12.917180013689254,2401.0,,
2025-06-19,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,71.6,72.3,71.498,72.0,71.901,720.0,724.03,-28.0,0.005614681974356772,15.26,15.24,15.26,1934453,1390885973.76,4811,4.03,1000,9.8,48.87,2038-05-19,12.914442162902121,2408.0,,
2025-06-20,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,72.0,72.35,71.369,72.223,72.104,722.23,726.53,-27.777,0.0030972222222223067,15.22,15.19,15.22,453575,327043994.06,5305,4.3,1000,9.8,48.87,2038-05-19,12.91170431211499,2407.0,,
2025-06-23,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,72.223,72.379,71.841,71.86,72.036,718.6,723.7,-28.14,-0.005026099718926091,15.23,15.27,15.23,257405,185425157.69,4422,5.1,1000,9.8,48.87,2038-05-19,12.903490759753593,2405.0,,
2025-06-24,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,71.86,72.169,71.85,72.097,72.028,720.9699999999999,726.3399999999999,-27.903000000000006,0.0032980795992205714,15.23,15.22,15.23,305769,220322513.05,3429,5.37,1000,9.8,48.87,2038-05-19,12.900752908966462,2404.0,,
2025-06-25,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,72.0,72.595,71.99,72.595,72.405,725.9499999999999,731.5899999999999,-27.405,0.006907360916543093,15.14,15.1,15.14,1162050,841383123.08,3140,5.64,1000,9.8,48.87,2038-05-19,12.898015058179329,2409.0,,
2025-06-26,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,72.694,72.9,72.2,72.57,72.586,725.6999999999999,731.6099999999999,-27.430000000000007,-0.000344376334458385,15.1,15.1,15.1,355289,257770615.5,3595,5.91,1000,9.8,48.87,2038-05-19,12.895277207392198,2411.0,,
2025-06-27,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,72.6,73.2,72.52,73.17,72.933,731.7,737.88,-26.83,0.008267879288962554,15.02,14.96,15.02,726553,529893632.59,3037,6.18,1000,9.8,48.87,2038-05-19,12.892539356605065,2413.0,,
2025-06-30,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,73.2,73.749,72.825,73.747,73.544,737.4699999999999,744.4499999999999,-26.253,0.007885745524121912,14.88,14.83,14.88,1824826,1342042443.71,5013,6.98,1000,9.8,48.87,2038-05-19,12.88432580424367,2421.0,,
2025-07-01,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,73.8,74.009,73.504,73.7,73.69,737.0,744.25,-26.299999999999997,-0.0006373140602329297,14.84,14.84,14.84,275065,202694810.15,3549,7.25,1000,9.8,48.87,2038-05-19,12.881587953456537,2423.0,,
